"Time [us]","re(SP(DSi1)) [mV]","re(SP(DSi2)) [mV]","re(SP(DSi3)) [mV]","re(SP(DSi4)) [mV]","re(SP(DSq1)) [mV]","re(SP(DSq2)) [mV]","re(SP(DSq3)) [mV]","re(SP(DSq4)) [mV]"
81.125,12.0683110537405,-7.77302086508703,-37.4070735498162,-25.9768324472405,13.4069448497212,9.83872403390318,-4.85714495670232,-33.02990495079
81.25,12.0683110537405,-7.77302086508703,-37.4070735498162,-25.9768324472405,13.4069448497212,9.83872403390318,-4.85714495670232,-33.02990495079
81.375,12.0683110537405,-7.77302086508703,-37.4070735498162,-25.9768324472405,13.4069448497212,9.83872403390318,-4.85714495670232,-33.02990495079
81.5,12.0683110537405,-7.77302086508703,-37.4070735498162,-25.9768324472405,13.4069448497212,9.83872403390318,-4.85714495670232,-33.02990495079
81.625,12.0683110537405,-7.77302086508703,-37.4070735498162,-25.9768324472405,13.4069448497212,9.83872403390318,-4.85714495670232,-33.02990495079
81.75,12.0683110537405,-7.77302086508703,-37.4070735498162,-25.9768324472405,13.4069448497212,9.83872403390318,-4.85714495670232,-33.02990495079
81.875,12.0683110537405,-7.77302086508703,-37.4070735498162,-25.9768324472405,13.4069448497212,9.83872403390318,-4.85714495670232,-33.02990495079
82,13.4066565463599,9.83903676484167,-4.85598156110806,-33.0295065489404,-12.0688232572857,7.77288579900331,37.4080869342796,25.9784530209065
82.125,13.4066565463599,9.83903676484167,-4.85598156110806,-33.0295065489404,-12.0688232572857,7.77288579900331,37.4080869342796,25.9784530209065
82.25,13.4066565463599,9.83903676484167,-4.85598156110806,-33.0295065489404,-12.0688232572857,7.77288579900331,37.4080869342796,25.9784530209065
82.375,13.4066565463599,9.83903676484167,-4.85598156110806,-33.0295065489404,-12.0688232572857,7.77288579900331,37.4080869342796,25.9784530209065
82.5,13.4066565463599,9.83903676484167,-4.85598156110806,-33.0295065489404,-12.0688232572857,7.77288579900331,37.4080869342796,25.9784530209065
82.625,13.4066565463599,9.83903676484167,-4.85598156110806,-33.0295065489404,-12.0688232572857,7.77288579900331,37.4080869342796,25.9784530209065
82.75,13.4066565463599,9.83903676484167,-4.85598156110806,-33.0295065489404,-12.0688232572857,7.77288579900331,37.4080869342796,25.9784530209065
82.875,13.4066565463599,9.83903676484167,-4.85598156110806,-33.0295065489404,-12.0688232572857,7.77288579900331,37.4080869342796,25.9784530209065
83,-12.0691250332146,7.77317917383551,37.4092528882339,25.9789149441644,-13.4071337524687,-9.83918172577701,4.85689650786153,33.0310416436014
83.125,-12.0691250332146,7.77317917383551,37.4092528882339,25.9789149441644,-13.4071337524687,-9.83918172577701,4.85689650786153,33.0310416436014
83.25,-12.0691250332146,7.77317917383551,37.4092528882339,25.9789149441644,-13.4071337524687,-9.83918172577701,4.85689650786153,33.0310416436014
83.375,-12.0691250332146,7.77317917383551,37.4092528882339,25.9789149441644,-13.4071337524687,-9.83918172577701,4.85689650786153,33.0310416436014
83.5,-12.0691250332146,7.77317917383551,37.4092528882339,25.9789149441644,-13.4071337524687,-9.83918172577701,4.85689650786153,33.0310416436014
83.625,-12.0691250332146,7.77317917383551,37.4092528882339,25.9789149441644,-13.4071337524687,-9.83918172577701,4.85689650786153,33.0310416436014
83.75,-12.0691250332146,7.77317917383551,37.4092528882339,25.9789149441644,-13.4071337524687,-9.83918172577701,4.85689650786153,33.0310416436014
83.875,-12.0691250332146,7.77317917383551,37.4092528882339,25.9789149441644,-13.4071337524687,-9.83918172577701,4.85689650786153,33.0310416436014
84,-13.4074478805452,-9.83890631530865,4.85806447183647,33.0315620908322,12.0686802917769,-7.77333322916223,-37.4084291255804,-25.9774592531839
84.125,-13.4074478805452,-9.83890631530865,4.85806447183647,33.0315620908322,12.0686802917769,-7.77333322916223,-37.4084291255804,-25.9774592531839
84.25,-13.4074478805452,-9.83890631530865,4.85806447183647,33.0315620908322,12.0686802917769,-7.77333322916223,-37.4084291255804,-25.9774592531839
84.375,-13.4074478805452,-9.83890631530865,4.85806447183647,33.0315620908322,12.0686802917769,-7.77333322916223,-37.4084291255804,-25.9774592531839
84.5,-13.4074478805452,-9.83890631530865,4.85806447183647,33.0315620908322,12.0686802917769,-7.77333322916223,-37.4084291255804,-25.9774592531839
84.625,-13.4074478805452,-9.83890631530865,4.85806447183647,33.0315620908322,12.0686802917769,-7.77333322916223,-37.4084291255804,-25.9774592531839
84.75,-13.4074478805452,-9.83890631530865,4.85806447183647,33.0315620908322,12.0686802917769,-7.77333322916223,-37.4084291255804,-25.9774592531839
84.875,-13.4074478805452,-9.83890631530865,4.85806447183647,33.0315620908322,12.0686802917769,-7.77333322916223,-37.4084291255804,-25.9774592531839
85,12.0683547464797,-7.77307461453143,-37.4072595980484,-25.9768844614597,13.4070334778691,9.83874383427,-4.85732580975657,-33.030180699904
85.125,12.0683547464797,-7.77307461453143,-37.4072595980484,-25.9768844614597,13.4070334778691,9.83874383427,-4.85732580975657,-33.030180699904
85.25,12.0683547464797,-7.77307461453143,-37.4072595980484,-25.9768844614597,13.4070334778691,9.83874383427,-4.85732580975657,-33.030180699904
85.375,12.0683547464797,-7.77307461453143,-37.4072595980484,-25.9768844614597,13.4070334778691,9.83874383427,-4.85732580975657,-33.030180699904
85.5,12.0683547464797,-7.77307461453143,-37.4072595980484,-25.9768844614597,13.4070334778691,9.83874383427,-4.85732580975657,-33.030180699904
85.625,12.0683547464797,-7.77307461453143,-37.4072595980484,-25.9768844614597,13.4070334778691,9.83874383427,-4.85732580975657,-33.030180699904
85.75,12.0683547464797,-7.77307461453143,-37.4072595980484,-25.9768844614597,13.4070334778691,9.83874383427,-4.85732580975657,-33.030180699904
85.875,12.0683547464797,-7.77307461453143,-37.4072595980484,-25.9768844614597,13.4070334778691,9.83874383427,-4.85732580975657,-33.030180699904
86,13.406697299895,9.83898663722157,-4.85615508778085,-33.0295550755845,-12.0687406005635,7.77290426927333,37.407918279912,25.978195852061
86.125,13.406697299895,9.83898663722157,-4.85615508778085,-33.0295550755845,-12.0687406005635,7.77290426927333,37.407918279912,25.978195852061
86.25,13.406697299895,9.83898663722157,-4.85615508778085,-33.0295550755845,-12.0687406005635,7.77290426927333,37.407918279912,25.978195852061
86.375,13.406697299895,9.83898663722157,-4.85615508778085,-33.0295550755845,-12.0687406005635,7.77290426927333,37.407918279912,25.978195852061
86.5,13.406697299895,9.83898663722157,-4.85615508778085,-33.0295550755845,-12.0687406005635,7.77290426927333,37.407918279912,25.978195852061
86.625,13.406697299895,9.83898663722157,-4.85615508778085,-33.0295550755845,-12.0687406005635,7.77290426927333,37.407918279912,25.978195852061
86.75,13.406697299895,9.83898663722157,-4.85615508778085,-33.0295550755845,-12.0687406005635,7.77290426927333,37.407918279912,25.978195852061
86.875,13.406697299895,9.83898663722157,-4.85615508778085,-33.0295550755845,-12.0687406005635,7.77290426927333,37.407918279912,25.978195852061
87,-12.0690867502353,7.77313209040377,37.409089886445,25.978869349283,-13.4070561148194,-9.83916437356807,4.85673810635143,33.030800091718
87.125,-12.0690867502353,7.77313209040377,37.409089886445,25.978869349283,-13.4070561148194,-9.83916437356807,4.85673810635143,33.030800091718
87.25,-12.0690867502353,7.77313209040377,37.409089886445,25.978869349283,-13.4070561148194,-9.83916437356807,4.85673810635143,33.030800091718
87.375,-12.0690867502353,7.77313209040377,37.409089886445,25.978869349283,-13.4070561148194,-9.83916437356807,4.85673810635143,33.030800091718
87.5,-12.0690867502353,7.77313209040377,37.409089886445,25.978869349283,-13.4070561148194,-9.83916437356807,4.85673810635143,33.030800091718
87.625,-12.0690867502353,7.77313209040377,37.409089886445,25.978869349283,-13.4070561148194,-9.83916437356807,4.85673810635143,33.030800091718
87.75,-12.0690867502353,7.77313209040377,37.409089886445,25.978869349283,-13.4070561148194,-9.83916437356807,4.85673810635143,33.030800091718
87.875,-12.0690867502353,7.77313209040377,37.409089886445,25.978869349283,-13.4070561148194,-9.83916437356807,4.85673810635143,33.030800091718
88,-13.407411678053,-9.83895083522524,4.85791033315551,33.0315189648944,12.0687537028546,-7.77331681849823,-37.4085788932176,-25.9776876539992
88.125,-13.407411678053,-9.83895083522524,4.85791033315551,33.0315189648944,12.0687537028546,-7.77331681849823,-37.4085788932176,-25.9776876539992
88.25,-13.407411678053,-9.83895083522524,4.85791033315551,33.0315189648944,12.0687537028546,-7.77331681849823,-37.4085788932176,-25.9776876539992
88.375,-13.407411678053,-9.83895083522524,4.85791033315551,33.0315189648944,12.0687537028546,-7.77331681849823,-37.4085788932176,-25.9776876539992
88.5,-13.407411678053,-9.83895083522524,4.85791033315551,33.0315189648944,12.0687537028546,-7.77331681849823,-37.4085788932176,-25.9776876539992
88.625,-13.407411678053,-9.83895083522524,4.85791033315551,33.0315189648944,12.0687537028546,-7.77331681849823,-37.4085788932176,-25.9776876539992
88.75,-13.407411678053,-9.83895083522524,4.85791033315551,33.0315189648944,12.0687537028546,-7.77331681849823,-37.4085788932176,-25.9776876539992
88.875,-13.407411678053,-9.83895083522524,4.85791033315551,33.0315189648944,12.0687537028546,-7.77331681849823,-37.4085788932176,-25.9776876539992
89,12.0683891975097,-7.77311697629402,-37.4074062752494,-25.9769255090113,13.4071033307164,9.8387594523087,-4.8574683086652,-33.0303980291981
89.125,12.0683891975097,-7.77311697629402,-37.4074062752494,-25.9769255090113,13.4071033307164,9.8387594523087,-4.8574683086652,-33.0303980291981
89.25,12.0683891975097,-7.77311697629402,-37.4074062752494,-25.9769255090113,13.4071033307164,9.8387594523087,-4.8574683086652,-33.0303980291981
89.375,12.0683891975097,-7.77311697629402,-37.4074062752494,-25.9769255090113,13.4071033307164,9.8387594523087,-4.8574683086652,-33.0303980291981
89.5,12.0683891975097,-7.77311697629402,-37.4074062752494,-25.9769255090113,13.4071033307164,9.8387594523087,-4.8574683086652,-33.0303980291981
89.625,12.0683891975097,-7.77311697629402,-37.4074062752494,-25.9769255090113,13.4071033307164,9.8387594523087,-4.8574683086652,-33.0303980291981
89.75,12.0683891975097,-7.77311697629402,-37.4074062752494,-25.9769255090113,13.4071033307164,9.8387594523087,-4.8574683086652,-33.0303980291981
89.875,12.0683891975097,-7.77311697629402,-37.4074062752494,-25.9769255090113,13.4071033307164,9.8387594523087,-4.8574683086652,-33.0303980291981
90,13.4067302807207,9.83894608717577,-4.8562955015721,-33.0295943787493,-12.0686737347488,7.77291922200984,37.4077818831797,25.9779878170211
90.125,13.4067302807207,9.83894608717577,-4.8562955015721,-33.0295943787493,-12.0686737347488,7.77291922200984,37.4077818831797,25.9779878170211
90.25,13.4067302807207,9.83894608717577,-4.8562955015721,-33.0295943787493,-12.0686737347488,7.77291922200984,37.4077818831797,25.9779878170211
90.375,13.4067302807207,9.83894608717577,-4.8562955015721,-33.0295943787493,-12.0686737347488,7.77291922200984,37.4077818831797,25.9779878170211
90.5,13.4067302807207,9.83894608717577,-4.8562955015721,-33.0295943787493,-12.0686737347488,7.77291922200984,37.4077818831797,25.9779878170211
90.625,13.4067302807207,9.83894608717577,-4.8562955015721,-33.0295943787493,-12.0686737347488,7.77291922200984,37.4077818831797,25.9779878170211
90.75,13.4067302807207,9.83894608717577,-4.8562955015721,-33.0295943787493,-12.0686737347488,7.77291922200984,37.4077818831797,25.9779878170211
90.875,13.4067302807207,9.83894608717577,-4.8562955015721,-33.0295943787493,-12.0686737347488,7.77291922200984,37.4077818831797,25.9779878170211
91,-12.0690549958996,7.77309305195295,37.4089546979914,25.9788315009591,-13.4069917411955,-9.83914997578473,4.85660680133917,33.0305998112605
91.125,-12.0690549958996,7.77309305195295,37.4089546979914,25.9788315009591,-13.4069917411955,-9.83914997578473,4.85660680133917,33.0305998112605
91.25,-12.0690549958996,7.77309305195295,37.4089546979914,25.9788315009591,-13.4069917411955,-9.83914997578473,4.85660680133917,33.0305998112605
91.375,-12.0690549958996,7.77309305195295,37.4089546979914,25.9788315009591,-13.4069917411955,-9.83914997578473,4.85660680133917,33.0305998112605
91.5,-12.0690549958996,7.77309305195295,37.4089546979914,25.9788315009591,-13.4069917411955,-9.83914997578473,4.85660680133917,33.0305998112605
91.625,-12.0690549958996,7.77309305195295,37.4089546979914,25.9788315009591,-13.4069917411955,-9.83914997578473,4.85660680133917,33.0305998112605
91.75,-12.0690549958996,7.77309305195295,37.4089546979914,25.9788315009591,-13.4069917411955,-9.83914997578473,4.85660680133917,33.0305998112605
91.875,-12.0690549958996,7.77309305195295,37.4089546979914,25.9788315009591,-13.4069917411955,-9.83914997578473,4.85660680133917,33.0305998112605
92,-13.4073809360411,-9.83898862575419,4.85777945788478,33.031482316854,12.0688160190392,-7.77330287867905,-37.4087059941271,-25.977881532566
92.125,-13.4073809360411,-9.83898862575419,4.85777945788478,33.031482316854,12.0688160190392,-7.77330287867905,-37.4087059941271,-25.977881532566
92.25,-13.4073809360411,-9.83898862575419,4.85777945788478,33.031482316854,12.0688160190392,-7.77330287867905,-37.4087059941271,-25.977881532566
92.375,-13.4073809360411,-9.83898862575419,4.85777945788478,33.031482316854,12.0688160190392,-7.77330287867905,-37.4087059941271,-25.977881532566
92.5,-13.4073809360411,-9.83898862575419,4.85777945788478,33.031482316854,12.0688160190392,-7.77330287867905,-37.4087059941271,-25.977881532566
92.625,-13.4073809360411,-9.83898862575419,4.85777945788478,33.031482316854,12.0688160190392,-7.77330287867905,-37.4087059941271,-25.977881532566
92.75,-13.4073809360411,-9.83898862575419,4.85777945788478,33.031482316854,12.0688160190392,-7.77330287867905,-37.4087059941271,-25.977881532566
92.875,-13.4073809360411,-9.83898862575419,4.85777945788478,33.031482316854,12.0688160190392,-7.77330287867905,-37.4087059941271,-25.977881532566
93,12.0684191181903,-7.77315375398573,-37.4075336507354,-25.9769611838905,13.4071639770818,9.8387730206761,-4.85759199673284,-33.0305867119068
93.125,12.0684191181903,-7.77315375398573,-37.4075336507354,-25.9769611838905,13.4071639770818,9.8387730206761,-4.85759199673284,-33.0305867119068
93.25,12.0684191181903,-7.77315375398573,-37.4075336507354,-25.9769611838905,13.4071639770818,9.8387730206761,-4.85759199673284,-33.0305867119068
93.375,12.0684191181903,-7.77315375398573,-37.4075336507354,-25.9769611838905,13.4071639770818,9.8387730206761,-4.85759199673284,-33.0305867119068
93.5,12.0684191181903,-7.77315375398573,-37.4075336507354,-25.9769611838905,13.4071639770818,9.8387730206761,-4.85759199673284,-33.0305867119068
93.625,12.0684191181903,-7.77315375398573,-37.4075336507354,-25.9769611838905,13.4071639770818,9.8387730206761,-4.85759199673284,-33.0305867119068
93.75,12.0684191181903,-7.77315375398573,-37.4075336507354,-25.9769611838905,13.4071639770818,9.8387730206761,-4.85759199673284,-33.0305867119068
93.875,12.0684191181903,-7.77315375398573,-37.4075336507354,-25.9769611838905,13.4071639770818,9.8387730206761,-4.85759199673284,-33.0305867119068
94,13.4067595530677,9.83891010944407,-4.85642011397513,-33.0296292862977,-12.0686144071929,7.77293249730446,37.4076608915533,25.9778032380586
94.125,13.4067595530677,9.83891010944407,-4.85642011397513,-33.0296292862977,-12.0686144071929,7.77293249730446,37.4076608915533,25.9778032380586
94.25,13.4067595530677,9.83891010944407,-4.85642011397513,-33.0296292862977,-12.0686144071929,7.77293249730446,37.4076608915533,25.9778032380586
94.375,13.4067595530677,9.83891010944407,-4.85642011397513,-33.0296292862977,-12.0686144071929,7.77293249730446,37.4076608915533,25.9778032380586
94.5,13.4067595530677,9.83891010944407,-4.85642011397513,-33.0296292862977,-12.0686144071929,7.77293249730446,37.4076608915533,25.9778032380586
94.625,13.4067595530677,9.83891010944407,-4.85642011397513,-33.0296292862977,-12.0686144071929,7.77293249730446,37.4076608915533,25.9778032380586
94.75,13.4067595530677,9.83891010944407,-4.85642011397513,-33.0296292862977,-12.0686144071929,7.77293249730446,37.4076608915533,25.9778032380586
94.875,13.4067595530677,9.83891010944407,-4.85642011397513,-33.0296292862977,-12.0686144071929,7.77293249730446,37.4076608915533,25.9778032380586
95,-12.0690262125872,7.77305767821339,37.4088321703557,25.9787971711085,-13.4069334093155,-9.83913692137388,4.85648784676659,33.0304183306766
95.125,-12.0690262125872,7.77305767821339,37.4088321703557,25.9787971711085,-13.4069334093155,-9.83913692137388,4.85648784676659,33.0304183306766
95.25,-12.0690262125872,7.77305767821339,37.4088321703557,25.9787971711085,-13.4069334093155,-9.83913692137388,4.85648784676659,33.0304183306766
95.375,-12.0690262125872,7.77305767821339,37.4088321703557,25.9787971711085,-13.4069334093155,-9.83913692137388,4.85648784676659,33.0304183306766
95.5,-12.0690262125872,7.77305767821339,37.4088321703557,25.9787971711085,-13.4069334093155,-9.83913692137388,4.85648784676659,33.0304183306766
95.625,-12.0690262125872,7.77305767821339,37.4088321703557,25.9787971711085,-13.4069334093155,-9.83913692137388,4.85648784676659,33.0304183306766
95.75,-12.0690262125872,7.77305767821339,37.4088321703557,25.9787971711085,-13.4069334093155,-9.83913692137388,4.85648784676659,33.0304183306766
95.875,-12.0690262125872,7.77305767821339,37.4088321703557,25.9787971711085,-13.4069334093155,-9.83913692137388,4.85648784676659,33.0304183306766
96,-13.4073524924978,-9.83902357907061,4.85765837948222,33.0314483869096,12.0688736579383,-7.7732899774928,-37.4088235292038,-25.9780608565354
96.125,-13.4073524924978,-9.83902357907061,4.85765837948222,33.0314483869096,12.0688736579383,-7.7732899774928,-37.4088235292038,-25.9780608565354
96.25,-13.4073524924978,-9.83902357907061,4.85765837948222,33.0314483869096,12.0688736579383,-7.7732899774928,-37.4088235292038,-25.9780608565354
96.375,-13.4073524924978,-9.83902357907061,4.85765837948222,33.0314483869096,12.0688736579383,-7.7732899774928,-37.4088235292038,-25.9780608565354
96.5,-13.4073524924978,-9.83902357907061,4.85765837948222,33.0314483869096,12.0688736579383,-7.7732899774928,-37.4088235292038,-25.9780608565354
96.625,-13.4073524924978,-9.83902357907061,4.85765837948222,33.0314483869096,12.0688736579383,-7.7732899774928,-37.4088235292038,-25.9780608565354
96.75,-13.4073524924978,-9.83902357907061,4.85765837948222,33.0314483869096,12.0688736579383,-7.7732899774928,-37.4088235292038,-25.9780608565354
96.875,-13.4073524924978,-9.83902357907061,4.85765837948222,33.0314483869096,12.0688736579383,-7.7732899774928,-37.4088235292038,-25.9780608565354
97,12.0684473644073,-7.77318846200381,-37.4076538863366,-25.9769948836938,13.4072212117765,9.83878583322065,-4.85770870135697,-33.0307647777107
97.125,12.0684473644073,-7.77318846200381,-37.4076538863366,-25.9769948836938,13.4072212117765,9.83878583322065,-4.85770870135697,-33.0307647777107
97.25,12.0684473644073,-7.77318846200381,-37.4076538863366,-25.9769948836938,13.4072212117765,9.83878583322065,-4.85770870135697,-33.0307647777107
97.375,12.0684473644073,-7.77318846200381,-37.4076538863366,-25.9769948836938,13.4072212117765,9.83878583322065,-4.85770870135697,-33.0307647777107
97.5,12.0684473644073,-7.77318846200381,-37.4076538863366,-25.9769948836938,13.4072212117765,9.83878583322065,-4.85770870135697,-33.0307647777107
97.625,12.0684473644073,-7.77318846200381,-37.4076538863366,-25.9769948836938,13.4072212117765,9.83878583322065,-4.85770870135697,-33.0307647777107
97.75,12.0684473644073,-7.77318846200381,-37.4076538863366,-25.9769948836938,13.4072212117765,9.83878583322065,-4.85770870135697,-33.0307647777107
97.875,12.0684473644073,-7.77318846200381,-37.4076538863366,-25.9769948836938,13.4072212117765,9.83878583322065,-4.85770870135697,-33.0307647777107
98,13.4067877404956,9.83887547645514,-4.85654009652518,-33.0296629211719,-12.0685572959271,7.77294528403611,37.4075444447789,25.9776255568765
98.125,13.4067877404956,9.83887547645514,-4.85654009652518,-33.0296629211719,-12.0685572959271,7.77294528403611,37.4075444447789,25.9776255568765
98.25,13.4067877404956,9.83887547645514,-4.85654009652518,-33.0296629211719,-12.0685572959271,7.77294528403611,37.4075444447789,25.9776255568765
98.375,13.4067877404956,9.83887547645514,-4.85654009652518,-33.0296629211719,-12.0685572959271,7.77294528403611,37.4075444447789,25.9776255568765
98.5,13.4067877404956,9.83887547645514,-4.85654009652518,-33.0296629211719,-12.0685572959271,7.77294528403611,37.4075444447789,25.9776255568765
98.625,13.4067877404956,9.83887547645514,-4.85654009652518,-33.0296629211719,-12.0685572959271,7.77294528403611,37.4075444447789,25.9776255568765
98.75,13.4067877404956,9.83887547645514,-4.85654009652518,-33.0296629211719,-12.0685572959271,7.77294528403611,37.4075444447789,25.9776255568765
98.875,13.4067877404956,9.83887547645514,-4.85654009652518,-33.0296629211719,-12.0685572959271,7.77294528403611,37.4075444447789,25.9776255568765
99,-12.0689979465659,7.77302295145963,37.4087118560797,25.9787634372259,-13.4068761431297,-9.83912409813322,4.85637109030945,33.030240168134
99.125,-12.0689979465659,7.77302295145963,37.4087118560797,25.9787634372259,-13.4068761431297,-9.83912409813322,4.85637109030945,33.030240168134
99.25,-12.0689979465659,7.77302295145963,37.4087118560797,25.9787634372259,-13.4068761431297,-9.83912409813322,4.85637109030945,33.030240168134
99.375,-12.0689979465659,7.77302295145963,37.4087118560797,25.9787634372259,-13.4068761431297,-9.83912409813322,4.85637109030945,33.030240168134
99.5,-12.0689979465659,7.77302295145963,37.4087118560797,25.9787634372259,-13.4068761431297,-9.83912409813322,4.85637109030945,33.030240168134
99.625,-12.0689979465659,7.77302295145963,37.4087118560797,25.9787634372259,-13.4068761431297,-9.83912409813322,4.85637109030945,33.030240168134
99.75,-12.0689979465659,7.77302295145963,37.4087118560797,25.9787634372259,-13.4068761431297,-9.83912409813322,4.85637109030945,33.030240168134
99.875,-12.0689979465659,7.77302295145963,37.4087118560797,25.9787634372259,-13.4068761431297,-9.83912409813322,4.85637109030945,33.030240168134
100,-13.4073240089566,-9.83905857022749,4.85753714218146,33.0314143881373,12.0689313604399,-7.77327705470417,-37.4089411689684,-25.9782403758874
100.125,-13.4073240089566,-9.83905857022749,4.85753714218146,33.0314143881373,12.0689313604399,-7.77327705470417,-37.4089411689684,-25.9782403758874
100.25,-13.4073240089566,-9.83905857022749,4.85753714218146,33.0314143881373,12.0689313604399,-7.77327705470417,-37.4089411689684,-25.9782403758874
100.375,-13.4073240089566,-9.83905857022749,4.85753714218146,33.0314143881373,12.0689313604399,-7.77327705470417,-37.4089411689684,-25.9782403758874
100.5,-13.4073240089566,-9.83905857022749,4.85753714218146,33.0314143881373,12.0689313604399,-7.77327705470417,-37.4089411689684,-25.9782403758874
100.625,-13.4073240089566,-9.83905857022749,4.85753714218146,33.0314143881373,12.0689313604399,-7.77327705470417,-37.4089411689684,-25.9782403758874
100.75,-13.4073240089566,-9.83905857022749,4.85753714218146,33.0314143881373,12.0689313604399,-7.77327705470417,-37.4089411689684,-25.9782403758874
100.875,-13.4073240089566,-9.83905857022749,4.85753714218146,33.0314143881373,12.0689313604399,-7.77327705470417,-37.4089411689684,-25.9782403758874
101,12.068476208709,-7.77322389344254,-37.4077766562613,-25.9770293184947,13.4072796406378,9.83879892057126,-4.85782781555691,-33.0309465562142
101.125,12.068476208709,-7.77322389344254,-37.4077766562613,-25.9770293184947,13.4072796406378,9.83879892057126,-4.85782781555691,-33.0309465562142
101.25,12.068476208709,-7.77322389344254,-37.4077766562613,-25.9770293184947,13.4072796406378,9.83879892057126,-4.85782781555691,-33.0309465562142
101.375,12.068476208709,-7.77322389344254,-37.4077766562613,-25.9770293184947,13.4072796406378,9.83879892057126,-4.85782781555691,-33.0309465562142
101.5,12.068476208709,-7.77322389344254,-37.4077766562613,-25.9770293184947,13.4072796406378,9.83879892057126,-4.85782781555691,-33.0309465562142
101.625,12.068476208709,-7.77322389344254,-37.4077766562613,-25.9770293184947,13.4072796406378,9.83879892057126,-4.85782781555691,-33.0309465562142
101.75,12.068476208709,-7.77322389344254,-37.4077766562613,-25.9770293184947,13.4072796406378,9.83879892057126,-4.85782781555691,-33.0309465562142
101.875,12.068476208709,-7.77322389344254,-37.4077766562613,-25.9770293184947,13.4072796406378,9.83879892057126,-4.85782781555691,-33.0309465562142
102,13.4068170960598,9.83883941999497,-4.85666503952203,-33.0296979719201,-12.0684978360437,7.77295860427547,37.4074232353459,25.9774405714133
102.125,13.4068170960598,9.83883941999497,-4.85666503952203,-33.0296979719201,-12.0684978360437,7.77295860427547,37.4074232353459,25.9774405714133
102.25,13.4068170960598,9.83883941999497,-4.85666503952203,-33.0296979719201,-12.0684978360437,7.77295860427547,37.4074232353459,25.9774405714133
102.375,13.4068170960598,9.83883941999497,-4.85666503952203,-33.0296979719201,-12.0684978360437,7.77295860427547,37.4074232353459,25.9774405714133
102.5,13.4068170960598,9.83883941999497,-4.85666503952203,-33.0296979719201,-12.0684978360437,7.77295860427547,37.4074232353459,25.9774405714133
102.625,13.4068170960598,9.83883941999497,-4.85666503952203,-33.0296979719201,-12.0684978360437,7.77295860427547,37.4074232353459,25.9774405714133
102.75,13.4068170960598,9.83883941999497,-4.85666503952203,-33.0296979719201,-12.0684978360437,7.77295860427547,37.4074232353459,25.9774405714133
102.875,13.4068170960598,9.83883941999497,-4.85666503952203,-33.0296979719201,-12.0684978360437,7.77295860427547,37.4074232353459,25.9774405714133
103,-12.0689679187062,7.77298607237042,37.4085840548082,25.9787275779131,-13.4068153263344,-9.83911047187934,4.85624712172092,33.0300509618769
103.125,-12.0689679187062,7.77298607237042,37.4085840548082,25.9787275779131,-13.4068153263344,-9.83911047187934,4.85624712172092,33.0300509618769
103.25,-12.0689679187062,7.77298607237042,37.4085840548082,25.9787275779131,-13.4068153263344,-9.83911047187934,4.85624712172092,33.0300509618769
103.375,-12.0689679187062,7.77298607237042,37.4085840548082,25.9787275779131,-13.4068153263344,-9.83911047187934,4.85624712172092,33.0300509618769
103.5,-12.0689679187062,7.77298607237042,37.4085840548082,25.9787275779131,-13.4068153263344,-9.83911047187934,4.85624712172092,33.0300509618769
103.625,-12.0689679187062,7.77298607237042,37.4085840548082,25.9787275779131,-13.4068153263344,-9.83911047187934,4.85624712172092,33.0300509618769
103.75,-12.0689679187062,7.77298607237042,37.4085840548082,25.9787275779131,-13.4068153263344,-9.83911047187934,4.85624712172092,33.0300509618769
103.875,-12.0689679187062,7.77298607237042,37.4085840548082,25.9787275779131,-13.4068153263344,-9.83911047187934,4.85624712172092,33.0300509618769
104,-13.4072931334968,-9.83909648700605,4.8574057367677,33.0313775104602,12.0689938888259,-7.77326304281099,-37.4090686191534,-25.9784349063216
104.125,-13.4072931334968,-9.83909648700605,4.8574057367677,33.0313775104602,12.0689938888259,-7.77326304281099,-37.4090686191534,-25.9784349063216
104.25,-13.4072931334968,-9.83909648700605,4.8574057367677,33.0313775104602,12.0689938888259,-7.77326304281099,-37.4090686191534,-25.9784349063216
104.375,-13.4072931334968,-9.83909648700605,4.8574057367677,33.0313775104602,12.0689938888259,-7.77326304281099,-37.4090686191534,-25.9784349063216
104.5,-13.4072931334968,-9.83909648700605,4.8574057367677,33.0313775104602,12.0689938888259,-7.77326304281099,-37.4090686191534,-25.9784349063216
104.625,-13.4072931334968,-9.83909648700605,4.8574057367677,33.0313775104602,12.0689938888259,-7.77326304281099,-37.4090686191534,-25.9784349063216
104.75,-13.4072931334968,-9.83909648700605,4.8574057367677,33.0313775104602,12.0689938888259,-7.77326304281099,-37.4090686191534,-25.9784349063216
104.875,-13.4072931334968,-9.83909648700605,4.8574057367677,33.0313775104602,12.0689938888259,-7.77326304281099,-37.4090686191534,-25.9784349063216
105,12.0685081257533,-7.77326308582571,-37.4079124911018,-25.977067446807,13.4073442729925,9.83881340623205,-4.85795954643041,-33.0311476314737
105.125,12.0685081257533,-7.77326308582571,-37.4079124911018,-25.977067446807,13.4073442729925,9.83881340623205,-4.85795954643041,-33.0311476314737
105.25,12.0685081257533,-7.77326308582571,-37.4079124911018,-25.977067446807,13.4073442729925,9.83881340623205,-4.85795954643041,-33.0311476314737
