"Time [us]","re(SP(DSi1)) [mV]","re(SP(DSi2)) [mV]","re(SP(DSi3)) [mV]","re(SP(DSi4)) [mV]","re(SP(DSq1)) [mV]","re(SP(DSq2)) [mV]","re(SP(DSq3)) [mV]","re(SP(DSq4)) [mV]"
40.125,-2.33917538103797,-7.57003314453368,11.8583909512758,10.2052606560433,9.78914995978827,-6.96480069837125,-14.6420699437656,14.3189788143381
40.25,-2.33917538103797,-7.57003314453368,11.8583909512758,10.2052606560433,9.78914995978827,-6.96480069837125,-14.6420699437656,14.3189788143381
40.375,-2.33917538103797,-7.57003314453368,11.8583909512758,10.2052606560433,9.78914995978827,-6.96480069837125,-14.6420699437656,14.3189788143381
40.5,-2.33917538103797,-7.57003314453368,11.8583909512758,10.2052606560433,9.78914995978827,-6.96480069837125,-14.6420699437656,14.3189788143381
40.625,-2.33917538103797,-7.57003314453368,11.8583909512758,10.2052606560433,9.78914995978827,-6.96480069837125,-14.6420699437656,14.3189788143381
40.75,-2.33917538103797,-7.57003314453368,11.8583909512758,10.2052606560433,9.78914995978827,-6.96480069837125,-14.6420699437656,14.3189788143381
40.875,-2.33917538103797,-7.57003314453368,11.8583909512758,10.2052606560433,9.78914995978827,-6.96480069837125,-14.6420699437656,14.3189788143381
41,9.78798732085174,-6.96349228961655,-14.6407786557018,14.317208605893,2.33838075852795,7.56967848883012,-11.8566841616517,-10.2051303117603
41.125,9.78798732085174,-6.96349228961655,-14.6407786557018,14.317208605893,2.33838075852795,7.56967848883012,-11.8566841616517,-10.2051303117603
41.25,9.78798732085174,-6.96349228961655,-14.6407786557018,14.317208605893,2.33838075852795,7.56967848883012,-11.8566841616517,-10.2051303117603
41.375,9.78798732085174,-6.96349228961655,-14.6407786557018,14.317208605893,2.33838075852795,7.56967848883012,-11.8566841616517,-10.2051303117603
41.5,9.78798732085174,-6.96349228961655,-14.6407786557018,14.317208605893,2.33838075852795,7.56967848883012,-11.8566841616517,-10.2051303117603
41.625,9.78798732085174,-6.96349228961655,-14.6407786557018,14.317208605893,2.33838075852795,7.56967848883012,-11.8566841616517,-10.2051303117603
41.75,9.78798732085174,-6.96349228961655,-14.6407786557018,14.317208605893,2.33838075852795,7.56967848883012,-11.8566841616517,-10.2051303117603
41.875,9.78798732085174,-6.96349228961655,-14.6407786557018,14.317208605893,2.33838075852795,7.56967848883012,-11.8566841616517,-10.2051303117603
42,2.33715087953279,7.57099783709575,-11.8552754671548,-10.2069334512503,-9.788739490314,6.96306186336065,14.6424567852154,-14.3169835833932
42.125,2.33715087953279,7.57099783709575,-11.8552754671548,-10.2069334512503,-9.788739490314,6.96306186336065,14.6424567852154,-14.3169835833932
42.25,2.33715087953279,7.57099783709575,-11.8552754671548,-10.2069334512503,-9.788739490314,6.96306186336065,14.6424567852154,-14.3169835833932
42.375,2.33715087953279,7.57099783709575,-11.8552754671548,-10.2069334512503,-9.788739490314,6.96306186336065,14.6424567852154,-14.3169835833932
42.5,2.33715087953279,7.57099783709575,-11.8552754671548,-10.2069334512503,-9.788739490314,6.96306186336065,14.6424567852154,-14.3169835833932
42.625,2.33715087953279,7.57099783709575,-11.8552754671548,-10.2069334512503,-9.788739490314,6.96306186336065,14.6424567852154,-14.3169835833932
42.75,2.33715087953279,7.57099783709575,-11.8552754671548,-10.2069334512503,-9.788739490314,6.96306186336065,14.6424567852154,-14.3169835833932
42.875,2.33715087953279,7.57099783709575,-11.8552754671548,-10.2069334512503,-9.788739490314,6.96306186336065,14.6424567852154,-14.3169835833932
43,-9.79003992044837,6.96439246805035,14.6439888158526,-14.3188210386102,-2.33785820359831,-7.57150795414773,11.8569230908068,10.2072581139028
43.125,-9.79003992044837,6.96439246805035,14.6439888158526,-14.3188210386102,-2.33785820359831,-7.57150795414773,11.8569230908068,10.2072581139028
43.25,-9.79003992044837,6.96439246805035,14.6439888158526,-14.3188210386102,-2.33785820359831,-7.57150795414773,11.8569230908068,10.2072581139028
43.375,-9.79003992044837,6.96439246805035,14.6439888158526,-14.3188210386102,-2.33785820359831,-7.57150795414773,11.8569230908068,10.2072581139028
43.5,-9.79003992044837,6.96439246805035,14.6439888158526,-14.3188210386102,-2.33785820359831,-7.57150795414773,11.8569230908068,10.2072581139028
43.625,-9.79003992044837,6.96439246805035,14.6439888158526,-14.3188210386102,-2.33785820359831,-7.57150795414773,11.8569230908068,10.2072581139028
43.75,-9.79003992044837,6.96439246805035,14.6439888158526,-14.3188210386102,-2.33785820359831,-7.57150795414773,11.8569230908068,10.2072581139028
43.875,-9.79003992044837,6.96439246805035,14.6439888158526,-14.3188210386102,-2.33785820359831,-7.57150795414773,11.8569230908068,10.2072581139028
44,-2.33923311508867,-7.57016571376823,11.8585854940176,10.2053846960691,9.78938027725474,-6.96498692653577,-14.6423738829034,14.3192512269961
44.125,-2.33923311508867,-7.57016571376823,11.8585854940176,10.2053846960691,9.78938027725474,-6.96498692653577,-14.6423738829034,14.3192512269961
44.25,-2.33923311508867,-7.57016571376823,11.8585854940176,10.2053846960691,9.78938027725474,-6.96498692653577,-14.6423738829034,14.3192512269961
44.375,-2.33923311508867,-7.57016571376823,11.8585854940176,10.2053846960691,9.78938027725474,-6.96498692653577,-14.6423738829034,14.3192512269961
44.5,-2.33923311508867,-7.57016571376823,11.8585854940176,10.2053846960691,9.78938027725474,-6.96498692653577,-14.6423738829034,14.3192512269961
44.625,-2.33923311508867,-7.57016571376823,11.8585854940176,10.2053846960691,9.78938027725474,-6.96498692653577,-14.6423738829034,14.3192512269961
44.75,-2.33923311508867,-7.57016571376823,11.8585854940176,10.2053846960691,9.78938027725474,-6.96498692653577,-14.6423738829034,14.3192512269961
44.875,-2.33923311508867,-7.57016571376823,11.8585854940176,10.2053846960691,9.78938027725474,-6.96498692653577,-14.6423738829034,14.3192512269961
45,9.78792622352981,-6.96363260286098,-14.6405727610966,14.3173398958223,2.33862451832506,7.56948139678276,-11.8570058470591,-10.2048419992597
45.125,9.78792622352981,-6.96363260286098,-14.6405727610966,14.3173398958223,2.33862451832506,7.56948139678276,-11.8570058470591,-10.2048419992597
45.25,9.78792622352981,-6.96363260286098,-14.6405727610966,14.3173398958223,2.33862451832506,7.56948139678276,-11.8570058470591,-10.2048419992597
45.375,9.78792622352981,-6.96363260286098,-14.6405727610966,14.3173398958223,2.33862451832506,7.56948139678276,-11.8570058470591,-10.2048419992597
45.5,9.78792622352981,-6.96363260286098,-14.6405727610966,14.3173398958223,2.33862451832506,7.56948139678276,-11.8570058470591,-10.2048419992597
45.625,9.78792622352981,-6.96363260286098,-14.6405727610966,14.3173398958223,2.33862451832506,7.56948139678276,-11.8570058470591,-10.2048419992597
45.75,9.78792622352981,-6.96363260286098,-14.6405727610966,14.3173398958223,2.33862451832506,7.56948139678276,-11.8570058470591,-10.2048419992597
45.875,9.78792622352981,-6.96363260286098,-14.6405727610966,14.3173398958223,2.33862451832506,7.56948139678276,-11.8570058470591,-10.2048419992597
46,2.33708578793058,7.57084832669125,-11.8550560906671,-10.2067935509382,-9.78847976588458,6.96285186900389,14.6421140235728,-14.3166763876194
46.125,2.33708578793058,7.57084832669125,-11.8550560906671,-10.2067935509382,-9.78847976588458,6.96285186900389,14.6421140235728,-14.3166763876194
46.25,2.33708578793058,7.57084832669125,-11.8550560906671,-10.2067935509382,-9.78847976588458,6.96285186900389,14.6421140235728,-14.3166763876194
46.375,2.33708578793058,7.57084832669125,-11.8550560906671,-10.2067935509382,-9.78847976588458,6.96285186900389,14.6421140235728,-14.3166763876194
46.5,2.33708578793058,7.57084832669125,-11.8550560906671,-10.2067935509382,-9.78847976588458,6.96285186900389,14.6421140235728,-14.3166763876194
46.625,2.33708578793058,7.57084832669125,-11.8550560906671,-10.2067935509382,-9.78847976588458,6.96285186900389,14.6421140235728,-14.3166763876194
46.75,2.33708578793058,7.57084832669125,-11.8550560906671,-10.2067935509382,-9.78847976588458,6.96285186900389,14.6421140235728,-14.3166763876194
46.875,2.33708578793058,7.57084832669125,-11.8550560906671,-10.2067935509382,-9.78847976588458,6.96285186900389,14.6421140235728,-14.3166763876194
47,-9.79010976563065,6.96423201134535,14.6442242377847,-14.3186708902152,-2.33757947877007,-7.5717333040683,11.8565552449002,10.2075877837336
47.125,-9.79010976563065,6.96423201134535,14.6442242377847,-14.3186708902152,-2.33757947877007,-7.5717333040683,11.8565552449002,10.2075877837336
47.25,-9.79010976563065,6.96423201134535,14.6442242377847,-14.3186708902152,-2.33757947877007,-7.5717333040683,11.8565552449002,10.2075877837336
47.375,-9.79010976563065,6.96423201134535,14.6442242377847,-14.3186708902152,-2.33757947877007,-7.5717333040683,11.8565552449002,10.2075877837336
47.5,-9.79010976563065,6.96423201134535,14.6442242377847,-14.3186708902152,-2.33757947877007,-7.5717333040683,11.8565552449002,10.2075877837336
47.625,-9.79010976563065,6.96423201134535,14.6442242377847,-14.3186708902152,-2.33757947877007,-7.5717333040683,11.8565552449002,10.2075877837336
47.75,-9.79010976563065,6.96423201134535,14.6442242377847,-14.3186708902152,-2.33757947877007,-7.5717333040683,11.8565552449002,10.2075877837336
47.875,-9.79010976563065,6.96423201134535,14.6442242377847,-14.3186708902152,-2.33757947877007,-7.5717333040683,11.8565552449002,10.2075877837336
48,-2.33930864011771,-7.57033925123652,11.8588400892877,10.2055470911547,9.78968170662654,-6.96523062523281,-14.6427717037721,14.3196077522637
48.125,-2.33930864011771,-7.57033925123652,11.8588400892877,10.2055470911547,9.78968170662654,-6.96523062523281,-14.6427717037721,14.3196077522637
48.25,-2.33930864011771,-7.57033925123652,11.8588400892877,10.2055470911547,9.78968170662654,-6.96523062523281,-14.6427717037721,14.3196077522637
48.375,-2.33930864011771,-7.57033925123652,11.8588400892877,10.2055470911547,9.78968170662654,-6.96523062523281,-14.6427717037721,14.3196077522637
48.5,-2.33930864011771,-7.57033925123652,11.8588400892877,10.2055470911547,9.78968170662654,-6.96523062523281,-14.6427717037721,14.3196077522637
48.625,-2.33930864011771,-7.57033925123652,11.8588400892877,10.2055470911547,9.78968170662654,-6.96523062523281,-14.6427717037721,14.3196077522637
48.75,-2.33930864011771,-7.57033925123652,11.8588400892877,10.2055470911547,9.78968170662654,-6.96523062523281,-14.6427717037721,14.3196077522637
48.875,-2.33930864011771,-7.57033925123652,11.8588400892877,10.2055470911547,9.78968170662654,-6.96523062523281,-14.6427717037721,14.3196077522637
49,9.78784387241372,-6.96382186336377,-14.6402951209649,14.3175170118701,2.33895323714105,7.56921564460516,-11.857439696778,-10.2044531953631
49.125,9.78784387241372,-6.96382186336377,-14.6402951209649,14.3175170118701,2.33895323714105,7.56921564460516,-11.857439696778,-10.2044531953631
49.25,9.78784387241372,-6.96382186336377,-14.6402951209649,14.3175170118701,2.33895323714105,7.56921564460516,-11.857439696778,-10.2044531953631
49.375,9.78784387241372,-6.96382186336377,-14.6402951209649,14.3175170118701,2.33895323714105,7.56921564460516,-11.857439696778,-10.2044531953631
49.5,9.78784387241372,-6.96382186336377,-14.6402951209649,14.3175170118701,2.33895323714105,7.56921564460516,-11.857439696778,-10.2044531953631
49.625,9.78784387241372,-6.96382186336377,-14.6402951209649,14.3175170118701,2.33895323714105,7.56921564460516,-11.857439696778,-10.2044531953631
49.75,9.78784387241372,-6.96382186336377,-14.6402951209649,14.3175170118701,2.33895323714105,7.56921564460516,-11.857439696778,-10.2044531953631
49.875,9.78784387241372,-6.96382186336377,-14.6402951209649,14.3175170118701,2.33895323714105,7.56921564460516,-11.857439696778,-10.2044531953631
50,2.33699517044056,7.57064002182617,-11.8547505398917,-10.2065986035363,-9.78811799508674,6.96255940738531,14.6416365357596,-14.3162484889132
50.125,2.33699517044056,7.57064002182617,-11.8547505398917,-10.2065986035363,-9.78811799508674,6.96255940738531,14.6416365357596,-14.3162484889132
50.25,2.33699517044056,7.57064002182617,-11.8547505398917,-10.2065986035363,-9.78811799508674,6.96255940738531,14.6416365357596,-14.3162484889132
50.375,2.33699517044056,7.57064002182617,-11.8547505398917,-10.2065986035363,-9.78811799508674,6.96255940738531,14.6416365357596,-14.3162484889132
50.5,2.33699517044056,7.57064002182617,-11.8547505398917,-10.2065986035363,-9.78811799508674,6.96255940738531,14.6416365357596,-14.3162484889132
50.625,2.33699517044056,7.57064002182617,-11.8547505398917,-10.2065986035363,-9.78811799508674,6.96255940738531,14.6416365357596,-14.3162484889132
50.75,2.33699517044056,7.57064002182617,-11.8547505398917,-10.2065986035363,-9.78811799508674,6.96255940738531,14.6416365357596,-14.3162484889132
50.875,2.33699517044056,7.57064002182617,-11.8547505398917,-10.2065986035363,-9.78811799508674,6.96255940738531,14.6416365357596,-14.3162484889132
51,-9.7902104895865,6.96400041710611,14.6445639171949,-14.3184541357099,-2.337177291791,-7.57205842476143,11.8560243942343,10.2080634879953
51.125,-9.7902104895865,6.96400041710611,14.6445639171949,-14.3184541357099,-2.337177291791,-7.57205842476143,11.8560243942343,10.2080634879953
51.25,-9.7902104895865,6.96400041710611,14.6445639171949,-14.3184541357099,-2.337177291791,-7.57205842476143,11.8560243942343,10.2080634879953
51.375,-9.7902104895865,6.96400041710611,14.6445639171949,-14.3184541357099,-2.337177291791,-7.57205842476143,11.8560243942343,10.2080634879953
51.5,-9.7902104895865,6.96400041710611,14.6445639171949,-14.3184541357099,-2.337177291791,-7.57205842476143,11.8560243942343,10.2080634879953
51.625,-9.7902104895865,6.96400041710611,14.6445639171949,-14.3184541357099,-2.337177291791,-7.57205842476143,11.8560243942343,10.2080634879953
51.75,-9.7902104895865,6.96400041710611,14.6445639171949,-14.3184541357099,-2.337177291791,-7.57205842476143,11.8560243942343,10.2080634879953
51.875,-9.7902104895865,6.96400041710611,14.6445639171949,-14.3184541357099,-2.337177291791,-7.57205842476143,11.8560243942343,10.2080634879953
52,-2.33942186510689,-7.57059966152839,11.8592219912232,10.2057908293718,9.79013389603935,-6.96559614924467,-14.6433685772032,14.320142601254
52.125,-2.33942186510689,-7.57059966152839,11.8592219912232,10.2057908293718,9.79013389603935,-6.96559614924467,-14.6433685772032,14.320142601254
52.25,-2.33942186510689,-7.57059966152839,11.8592219912232,10.2057908293718,9.79013389603935,-6.96559614924467,-14.6433685772032,14.320142601254
52.375,-2.33942186510689,-7.57059966152839,11.8592219912232,10.2057908293718,9.79013389603935,-6.96559614924467,-14.6433685772032,14.320142601254
52.5,-2.33942186510689,-7.57059966152839,11.8592219912232,10.2057908293718,9.79013389603935,-6.96559614924467,-14.6433685772032,14.320142601254
52.625,-2.33942186510689,-7.57059966152839,11.8592219912232,10.2057908293718,9.79013389603935,-6.96559614924467,-14.6433685772032,14.320142601254
52.75,-2.33942186510689,-7.57059966152839,11.8592219912232,10.2057908293718,9.79013389603935,-6.96559614924467,-14.6433685772032,14.320142601254
52.875,-2.33942186510689,-7.57059966152839,11.8592219912232,10.2057908293718,9.79013389603935,-6.96559614924467,-14.6433685772032,14.320142601254
53,9.78771496486218,-6.96411843650599,-14.6398602392274,14.3177946159783,2.33946817024337,7.56879942519526,-11.8581194207451,-10.2038441304441
53.125,9.78771496486218,-6.96411843650599,-14.6398602392274,14.3177946159783,2.33946817024337,7.56879942519526,-11.8581194207451,-10.2038441304441
53.25,9.78771496486218,-6.96411843650599,-14.6398602392274,14.3177946159783,2.33946817024337,7.56879942519526,-11.8581194207451,-10.2038441304441
53.375,9.78771496486218,-6.96411843650599,-14.6398602392274,14.3177946159783,2.33946817024337,7.56879942519526,-11.8581194207451,-10.2038441304441
53.5,9.78771496486218,-6.96411843650599,-14.6398602392274,14.3177946159783,2.33946817024337,7.56879942519526,-11.8581194207451,-10.2038441304441
53.625,9.78771496486218,-6.96411843650599,-14.6398602392274,14.3177946159783,2.33946817024337,7.56879942519526,-11.8581194207451,-10.2038441304441
53.75,9.78771496486218,-6.96411843650599,-14.6398602392274,14.3177946159783,2.33946817024337,7.56879942519526,-11.8581194207451,-10.2038441304441
53.875,9.78771496486218,-6.96411843650599,-14.6398602392274,14.3177946159783,2.33946817024337,7.56879942519526,-11.8581194207451,-10.2038441304441
54,2.33684625116228,7.5702972829075,-11.8542480354091,-10.2062777620367,-9.78752297388403,6.9620784836488,14.6408510519692,-14.3155446917812
54.125,2.33684625116228,7.5702972829075,-11.8542480354091,-10.2062777620367,-9.78752297388403,6.9620784836488,14.6408510519692,-14.3155446917812
54.25,2.33684625116228,7.5702972829075,-11.8542480354091,-10.2062777620367,-9.78752297388403,6.9620784836488,14.6408510519692,-14.3155446917812
54.375,2.33684625116228,7.5702972829075,-11.8542480354091,-10.2062777620367,-9.78752297388403,6.9620784836488,14.6408510519692,-14.3155446917812
54.5,2.33684625116228,7.5702972829075,-11.8542480354091,-10.2062777620367,-9.78752297388403,6.9620784836488,14.6408510519692,-14.3155446917812
54.625,2.33684625116228,7.5702972829075,-11.8542480354091,-10.2062777620367,-9.78752297388403,6.9620784836488,14.6408510519692,-14.3155446917812
54.75,2.33684625116228,7.5702972829075,-11.8542480354091,-10.2062777620367,-9.78752297388403,6.9620784836488,14.6408510519692,-14.3155446917812
54.875,2.33684625116228,7.5702972829075,-11.8542480354091,-10.2062777620367,-9.78752297388403,6.9620784836488,14.6408510519692,-14.3155446917812
55,-9.7903854780637,6.96359750613248,14.6451545419908,-14.3180769327372,-2.33647790192379,-7.57262366159226,11.8551010764588,10.208890738505
55.125,-9.7903854780637,6.96359750613248,14.6451545419908,-14.3180769327372,-2.33647790192379,-7.57262366159226,11.8551010764588,10.208890738505
55.25,-9.7903854780637,6.96359750613248,14.6451545419908,-14.3180769327372,-2.33647790192379,-7.57262366159226,11.8551010764588,10.208890738505
55.375,-9.7903854780637,6.96359750613248,14.6451545419908,-14.3180769327372,-2.33647790192379,-7.57262366159226,11.8551010764588,10.208890738505
55.5,-9.7903854780637,6.96359750613248,14.6451545419908,-14.3180769327372,-2.33647790192379,-7.57262366159226,11.8551010764588,10.208890738505
55.625,-9.7903854780637,6.96359750613248,14.6451545419908,-14.3180769327372,-2.33647790192379,-7.57262366159226,11.8551010764588,10.208890738505
55.75,-9.7903854780637,6.96359750613248,14.6451545419908,-14.3180769327372,-2.33647790192379,-7.57262366159226,11.8551010764588,10.208890738505
55.875,-9.7903854780637,6.96359750613248,14.6451545419908,-14.3180769327372,-2.33647790192379,-7.57262366159226,11.8551010764588,10.208890738505
56,-2.33963168570725,-7.57108302384081,11.8599304041278,10.2062433991811,9.79097280027451,-6.96627407827982,-14.6444761615115,14.3211348790102
56.125,-2.33963168570725,-7.57108302384081,11.8599304041278,10.2062433991811,9.79097280027451,-6.96627407827982,-14.6444761615115,14.3211348790102
56.25,-2.33963168570725,-7.57108302384081,11.8599304041278,10.2062433991811,9.79097280027451,-6.96627407827982,-14.6444761615115,14.3211348790102
56.375,-2.33963168570725,-7.57108302384081,11.8599304041278,10.2062433991811,9.79097280027451,-6.96627407827982,-14.6444761615115,14.3211348790102
56.5,-2.33963168570725,-7.57108302384081,11.8599304041278,10.2062433991811,9.79097280027451,-6.96627407827982,-14.6444761615115,14.3211348790102
56.625,-2.33963168570725,-7.57108302384081,11.8599304041278,10.2062433991811,9.79097280027451,-6.96627407827982,-14.6444761615115,14.3211348790102
56.75,-2.33963168570725,-7.57108302384081,11.8599304041278,10.2062433991811,9.79097280027451,-6.96627407827982,-14.6444761615115,14.3211348790102
56.875,-2.33963168570725,-7.57108302384081,11.8599304041278,10.2062433991811,9.79097280027451,-6.96627407827982,-14.6444761615115,14.3211348790102
57,9.78745710845352,-6.96471283878298,-14.6389893070096,14.3183512260422,2.34049958392077,7.56796601994747,-11.8594812964585,-10.2026241366786
57.125,9.78745710845352,-6.96471283878298,-14.6389893070096,14.3183512260422,2.34049958392077,7.56796601994747,-11.8594812964585,-10.2026241366786
57.25,9.78745710845352,-6.96471283878298,-14.6389893070096,14.3183512260422,2.34049958392077,7.56796601994747,-11.8594812964585,-10.2026241366786
57.375,9.78745710845352,-6.96471283878298,-14.6389893070096,14.3183512260422,2.34049958392077,7.56796601994747,-11.8594812964585,-10.2026241366786
57.5,9.78745710845352,-6.96471283878298,-14.6389893070096,14.3183512260422,2.34049958392077,7.56796601994747,-11.8594812964585,-10.2026241366786
57.625,9.78745710845352,-6.96471283878298,-14.6389893070096,14.3183512260422,2.34049958392077,7.56796601994747,-11.8594812964585,-10.2026241366786
57.75,9.78745710845352,-6.96471283878298,-14.6389893070096,14.3183512260422,2.34049958392077,7.56796601994747,-11.8594812964585,-10.2026241366786
57.875,9.78745710845352,-6.96471283878298,-14.6389893070096,14.3183512260422,2.34049958392077,7.56796601994747,-11.8594812964585,-10.2026241366786
58,2.33651941825249,7.56954326196839,-11.8531435830067,-10.2055715617396,-9.78621492339625,6.9610217005617,14.6391237016394,-14.3139974646109
58.125,2.33651941825249,7.56954326196839,-11.8531435830067,-10.2055715617396,-9.78621492339625,6.9610217005617,14.6391237016394,-14.3139974646109
58.25,2.33651941825249,7.56954326196839,-11.8531435830067,-10.2055715617396,-9.78621492339625,6.9610217005617,14.6391237016394,-14.3139974646109
58.375,2.33651941825249,7.56954326196839,-11.8531435830067,-10.2055715617396,-9.78621492339625,6.9610217005617,14.6391237016394,-14.3139974646109
58.5,2.33651941825249,7.56954326196839,-11.8531435830067,-10.2055715617396,-9.78621492339625,6.9610217005617,14.6391237016394,-14.3139974646109
58.625,2.33651941825249,7.56954326196839,-11.8531435830067,-10.2055715617396,-9.78621492339625,6.9610217005617,14.6391237016394,-14.3139974646109
58.75,2.33651941825249,7.56954326196839,-11.8531435830067,-10.2055715617396,-9.78621492339625,6.9610217005617,14.6391237016394,-14.3139974646109
58.875,2.33651941825249,7.56954326196839,-11.8531435830067,-10.2055715617396,-9.78621492339625,6.9610217005617,14.6391237016394,-14.3139974646109
59,-9.79081679487237,6.96260134626355,14.6466130370426,-14.3171437375927,-2.33475038876082,-7.57401906488963,11.8528194427255,10.2109341569019
59.125,-9.79081679487237,6.96260134626355,14.6466130370426,-14.3171437375927,-2.33475038876082,-7.57401906488963,11.8528194427255,10.2109341569019
59.25,-9.79081679487237,6.96260134626355,14.6466130370426,-14.3171437375927,-2.33475038876082,-7.57401906488963,11.8528194427255,10.2109341569019
59.375,-9.79081679487237,6.96260134626355,14.6466130370426,-14.3171437375927,-2.33475038876082,-7.57401906488963,11.8528194427255,10.2109341569019
59.5,-9.79081679487237,6.96260134626355,14.6466130370426,-14.3171437375927,-2.33475038876082,-7.57401906488963,11.8528194427255,10.2109341569019
59.625,-9.79081679487237,6.96260134626355,14.6466130370426,-14.3171437375927,-2.33475038876082,-7.57401906488963,11.8528194427255,10.2109341569019
59.75,-9.79081679487237,6.96260134626355,14.6466130370426,-14.3171437375927,-2.33475038876082,-7.57401906488963,11.8528194427255,10.2109341569019
59.875,-9.79081679487237,6.96260134626355,14.6466130370426,-14.3171437375927,-2.33475038876082,-7.57401906488963,11.8528194427255,10.2109341569019
60,-2.34023347422063,-7.57247507380368,11.8619672716292,10.2075478859772,9.79338567624286,-6.96822255335903,-14.6476637153507,14.3239890484674
60.125,-2.34023347422063,-7.57247507380368,11.8619672716292,10.2075478859772,9.79338567624286,-6.96822255335903,-14.6476637153507,14.3239890484674
60.25,-2.34023347422063,-7.57247507380368,11.8619672716292,10.2075478859772,9.79338567624286,-6.96822255335903,-14.6476637153507,14.3239890484674
60.375,-2.34023347422063,-7.57247507380368,11.8619672716292,10.2075478859772,9.79338567624286,-6.96822255335903,-14.6476637153507,14.3239890484674
60.5,-2.34023347422063,-7.57247507380368,11.8619672716292,10.2075478859772,9.79338567624286,-6.96822255335903,-14.6476637153507,14.3239890484674
60.625,-2.34023347422063,-7.57247507380368,11.8619672716292,10.2075478859772,9.79338567624286,-6.96822255335903,-14.6476637153507,14.3239890484674
60.75,-2.34023347422063,-7.57247507380368,11.8619672716292,10.2075478859772,9.79338567624286,-6.96822255335903,-14.6476637153507,14.3239890484674
60.875,-2.34023347422063,-7.57247507380368,11.8619672716292,10.2075478859772,9.79338567624286,-6.96822255335903,-14.6476637153507,14.3239890484674
61,9.78654445187124,-6.96682919954719,-14.6358956336243,14.3203354853077,2.3441651024512,7.56500727234556,-11.8643253910225,-10.1982880941739
61.125,9.78654445187124,-6.96682919954719,-14.6358956336243,14.3203354853077,2.3441651024512,7.56500727234556,-11.8643253910225,-10.1982880941739
61.25,9.78654445187124,-6.96682919954719,-14.6358956336243,14.3203354853077,2.3441651024512,7.56500727234556,-11.8643253910225,-10.1982880941739
61.375,9.78654445187124,-6.96682919954719,-14.6358956336243,14.3203354853077,2.3441651024512,7.56500727234556,-11.8643253910225,-10.1982880941739
61.5,9.78654445187124,-6.96682919954719,-14.6358956336243,14.3203354853077,2.3441651024512,7.56500727234556,-11.8643253910225,-10.1982880941739
61.625,9.78654445187124,-6.96682919954719,-14.6358956336243,14.3203354853077,2.3441651024512,7.56500727234556,-11.8643253910225,-10.1982880941739
61.75,9.78654445187124,-6.96682919954719,-14.6358956336243,14.3203354853077,2.3441651024512,7.56500727234556,-11.8643253910225,-10.1982880941739
61.875,9.78654445187124,-6.96682919954719,-14.6358956336243,14.3203354853077,2.3441651024512,7.56500727234556,-11.8643253910225,-10.1982880941739
62,2.33492182770229,7.56582129857081,-11.8477128587402,-10.2020785065242,-9.77977785873934,6.9558300449251,14.6306112010986,-14.3063824719032
62.125,2.33492182770229,7.56582129857081,-11.8477128587402,-10.2020785065242,-9.77977785873934,6.9558300449251,14.6306112010986,-14.3063824719032
62.25,2.33492182770229,7.56582129857081,-11.8477128587402,-10.2020785065242,-9.77977785873934,6.9558300449251,14.6306112010986,-14.3063824719032
62.375,2.33492182770229,7.56582129857081,-11.8477128587402,-10.2020785065242,-9.77977785873934,6.9558300449251,14.6306112010986,-14.3063824719032
62.5,2.33492182770229,7.56582129857081,-11.8477128587402,-10.2020785065242,-9.77977785873934,6.9558300449251,14.6306112010986,-14.3063824719032
62.625,2.33492182770229,7.56582129857081,-11.8477128587402,-10.2020785065242,-9.77977785873934,6.9558300449251,14.6306112010986,-14.3063824719032
62.75,2.33492182770229,7.56582129857081,-11.8477128587402,-10.2020785065242,-9.77977785873934,6.9558300449251,14.6306112010986,-14.3063824719032
62.875,2.33492182770229,7.56582129857081,-11.8477128587402,-10.2020785065242,-9.77977785873934,6.9558300449251,14.6306112010986,-14.3063824719032
63,-9.79470528831203,6.95342129982959,14.6599380209193,-14.3085039996807,-2.31893863758658,-7.5867419703525,11.8318695670217,10.2296418692319
63.125,-9.79470528831203,6.95342129982959,14.6599380209193,-14.3085039996807,-2.31893863758658,-7.5867419703525,11.8318695670217,10.2296418692319
63.25,-9.79470528831203,6.95342129982959,14.6599380209193,-14.3085039996807,-2.31893863758658,-7.5867419703525,11.8318695670217,10.2296418692319
63.375,-9.79470528831203,6.95342129982959,14.6599380209193,-14.3085039996807,-2.31893863758658,-7.5867419703525,11.8318695670217,10.2296418692319
63.5,-9.79470528831203,6.95342129982959,14.6599380209193,-14.3085039996807,-2.31893863758658,-7.5867419703525,11.8318695670217,10.2296418692319
63.625,-9.79470528831203,6.95342129982959,14.6599380209193,-14.3085039996807,-2.31893863758658,-7.5867419703525,11.8318695670217,10.2296418692319
63.75,-9.79470528831203,6.95342129982959,14.6599380209193,-14.3085039996807,-2.31893863758658,-7.5867419703525,11.8318695670217,10.2296418692319
63.875,-9.79470528831203,6.95342129982959,14.6599380209193,-14.3085039996807,-2.31893863758658,-7.5867419703525,11.8318695670217,10.2296418692319
64,-2.33336257450558,-7.41624697774732,11.7404920191183,10.041974693953,9.57792117987309,-6.82850190225092,-14.3383913995998,14.1004137732592
64.125,-2.33336257450558,-7.41624697774732,11.7404920191183,10.041974693953,9.57792117987309,-6.82850190225092,-14.3383913995998,14.1004137732592
