"Time [us]","re(SP(DSi1)) [mV]","re(SP(DSi2)) [mV]","re(SP(DSi3)) [mV]","re(SP(DSi4)) [mV]","re(SP(DSq1)) [mV]","re(SP(DSq2)) [mV]","re(SP(DSq3)) [mV]","re(SP(DSq4)) [mV]"
80.5,10.606598959317,-5.89856843877714,-14.8480436306176,16.9321738820049,-0.207239166376553,8.47469966135251,-8.73292515768871,-9.75573908877469
80.625,10.606598959317,-5.89856843877714,-14.8480436306176,16.9321738820049,-0.207239166376553,8.47469966135251,-8.73292515768871,-9.75573908877469
80.75,10.606598959317,-5.89856843877714,-14.8480436306176,16.9321738820049,-0.207239166376553,8.47469966135251,-8.73292515768871,-9.75573908877469
80.875,10.606598959317,-5.89856843877714,-14.8480436306176,16.9321738820049,-0.207239166376553,8.47469966135251,-8.73292515768871,-9.75573908877469
81,-0.207271183939542,8.47439818497049,-8.73256439075514,-9.75568354584399,-10.6061325466662,5.89835259673187,14.8475033520065,-16.9316207856065
81.125,-0.207271183939542,8.47439818497049,-8.73256439075514,-9.75568354584399,-10.6061325466662,5.89835259673187,14.8475033520065,-16.9316207856065
81.25,-0.207271183939542,8.47439818497049,-8.73256439075514,-9.75568354584399,-10.6061325466662,5.89835259673187,14.8475033520065,-16.9316207856065
81.375,-0.207271183939542,8.47439818497049,-8.73256439075514,-9.75568354584399,-10.6061325466662,5.89835259673187,14.8475033520065,-16.9316207856065
81.5,-0.207271183939542,8.47439818497049,-8.73256439075514,-9.75568354584399,-10.6061325466662,5.89835259673187,14.8475033520065,-16.9316207856065
81.625,-0.207271183939542,8.47439818497049,-8.73256439075514,-9.75568354584399,-10.6061325466662,5.89835259673187,14.8475033520065,-16.9316207856065
81.75,-0.207271183939542,8.47439818497049,-8.73256439075514,-9.75568354584399,-10.6061325466662,5.89835259673187,14.8475033520065,-16.9316207856065
81.875,-0.207271183939542,8.47439818497049,-8.73256439075514,-9.75568354584399,-10.6061325466662,5.89835259673187,14.8475033520065,-16.9316207856065
82,-10.6061402076043,5.89805398665798,14.847821440887,-16.9315405334754,0.207718319420691,-8.47458956050329,8.73203052645417,9.75620919574256
82.125,-10.6061402076043,5.89805398665798,14.847821440887,-16.9315405334754,0.207718319420691,-8.47458956050329,8.73203052645417,9.75620919574256
82.25,-10.6061402076043,5.89805398665798,14.847821440887,-16.9315405334754,0.207718319420691,-8.47458956050329,8.73203052645417,9.75620919574256
82.375,-10.6061402076043,5.89805398665798,14.847821440887,-16.9315405334754,0.207718319420691,-8.47458956050329,8.73203052645417,9.75620919574256
82.5,-10.6061402076043,5.89805398665798,14.847821440887,-16.9315405334754,0.207718319420691,-8.47458956050329,8.73203052645417,9.75620919574256
82.625,-10.6061402076043,5.89805398665798,14.847821440887,-16.9315405334754,0.207718319420691,-8.47458956050329,8.73203052645417,9.75620919574256
82.75,-10.6061402076043,5.89805398665798,14.847821440887,-16.9315405334754,0.207718319420691,-8.47458956050329,8.73203052645417,9.75620919574256
82.875,-10.6061402076043,5.89805398665798,14.847821440887,-16.9315405334754,0.207718319420691,-8.47458956050329,8.73203052645417,9.75620919574256
83,0.207732960152583,-8.47488544208591,8.7323094305632,9.75631204211518,10.6065695383051,-5.89822289549833,-14.8483492464545,16.9320408706474
83.125,0.207732960152583,-8.47488544208591,8.7323094305632,9.75631204211518,10.6065695383051,-5.89822289549833,-14.8483492464545,16.9320408706474
83.25,0.207732960152583,-8.47488544208591,8.7323094305632,9.75631204211518,10.6065695383051,-5.89822289549833,-14.8483492464545,16.9320408706474
83.375,0.207732960152583,-8.47488544208591,8.7323094305632,9.75631204211518,10.6065695383051,-5.89822289549833,-14.8483492464545,16.9320408706474
83.5,0.207732960152583,-8.47488544208591,8.7323094305632,9.75631204211518,10.6065695383051,-5.89822289549833,-14.8483492464545,16.9320408706474
83.625,0.207732960152583,-8.47488544208591,8.7323094305632,9.75631204211518,10.6065695383051,-5.89822289549833,-14.8483492464545,16.9320408706474
83.75,0.207732960152583,-8.47488544208591,8.7323094305632,9.75631204211518,10.6065695383051,-5.89822289549833,-14.8483492464545,16.9320408706474
83.875,0.207732960152583,-8.47488544208591,8.7323094305632,9.75631204211518,10.6065695383051,-5.89822289549833,-14.8483492464545,16.9320408706474
84,10.6066047705148,-5.89851616858336,-14.8481066144315,16.9321645526601,-0.207320201018186,8.47473733234695,-8.73283148276618,-9.75583523261557
84.125,10.6066047705148,-5.89851616858336,-14.8481066144315,16.9321645526601,-0.207320201018186,8.47473733234695,-8.73283148276618,-9.75583523261557
84.25,10.6066047705148,-5.89851616858336,-14.8481066144315,16.9321645526601,-0.207320201018186,8.47473733234695,-8.73283148276618,-9.75583523261557
84.375,10.6066047705148,-5.89851616858336,-14.8481066144315,16.9321645526601,-0.207320201018186,8.47473733234695,-8.73283148276618,-9.75583523261557
84.5,10.6066047705148,-5.89851616858336,-14.8481066144315,16.9321645526601,-0.207320201018186,8.47473733234695,-8.73283148276618,-9.75583523261557
84.625,10.6066047705148,-5.89851616858336,-14.8481066144315,16.9321645526601,-0.207320201018186,8.47473733234695,-8.73283148276618,-9.75583523261557
84.75,10.6066047705148,-5.89851616858336,-14.8481066144315,16.9321645526601,-0.207320201018186,8.47473733234695,-8.73283148276618,-9.75583523261557
84.875,10.6066047705148,-5.89851616858336,-14.8481066144315,16.9321645526601,-0.207320201018186,8.47473733234695,-8.73283148276618,-9.75583523261557
85,-0.207265809148143,8.47444656409954,-8.73262268094619,-9.75569218639033,-10.6062075457293,5.89838745981254,14.8475900542282,-16.9317097707448
85.125,-0.207265809148143,8.47444656409954,-8.73262268094619,-9.75569218639033,-10.6062075457293,5.89838745981254,14.8475900542282,-16.9317097707448
85.25,-0.207265809148143,8.47444656409954,-8.73262268094619,-9.75569218639033,-10.6062075457293,5.89838745981254,14.8475900542282,-16.9317097707448
85.375,-0.207265809148143,8.47444656409954,-8.73262268094619,-9.75569218639033,-10.6062075457293,5.89838745981254,14.8475900542282,-16.9317097707448
85.5,-0.207265809148143,8.47444656409954,-8.73262268094619,-9.75569218639033,-10.6062075457293,5.89838745981254,14.8475900542282,-16.9317097707448
85.625,-0.207265809148143,8.47444656409954,-8.73262268094619,-9.75569218639033,-10.6062075457293,5.89838745981254,14.8475900542282,-16.9317097707448
85.75,-0.207265809148143,8.47444656409954,-8.73262268094619,-9.75569218639033,-10.6062075457293,5.89838745981254,14.8475900542282,-16.9317097707448
85.875,-0.207265809148143,8.47444656409954,-8.73262268094619,-9.75569218639033,-10.6062075457293,5.89838745981254,14.8475900542282,-16.9317097707448
86,-10.6061351980796,5.89809910765433,14.8477670806401,-16.931548597038,0.207648374041161,-8.47455704844758,8.73211139015147,9.75612620478706
86.125,-10.6061351980796,5.89809910765433,14.8477670806401,-16.931548597038,0.207648374041161,-8.47455704844758,8.73211139015147,9.75612620478706
86.25,-10.6061351980796,5.89809910765433,14.8477670806401,-16.931548597038,0.207648374041161,-8.47455704844758,8.73211139015147,9.75612620478706
86.375,-10.6061351980796,5.89809910765433,14.8477670806401,-16.931548597038,0.207648374041161,-8.47455704844758,8.73211139015147,9.75612620478706
86.5,-10.6061351980796,5.89809910765433,14.8477670806401,-16.931548597038,0.207648374041161,-8.47455704844758,8.73211139015147,9.75612620478706
86.625,-10.6061351980796,5.89809910765433,14.8477670806401,-16.931548597038,0.207648374041161,-8.47455704844758,8.73211139015147,9.75612620478706
86.75,-10.6061351980796,5.89809910765433,14.8477670806401,-16.931548597038,0.207648374041161,-8.47455704844758,8.73211139015147,9.75612620478706
86.875,-10.6061351980796,5.89809910765433,14.8477670806401,-16.931548597038,0.207648374041161,-8.47455704844758,8.73211139015147,9.75612620478706
87,0.207737662739945,-8.47484305963403,8.73225837343196,9.7563044636396,10.6065038406096,-5.89819235946472,-14.8482732901993,16.9319629179234
87.125,0.207737662739945,-8.47484305963403,8.73225837343196,9.7563044636396,10.6065038406096,-5.89819235946472,-14.8482732901993,16.9319629179234
87.25,0.207737662739945,-8.47484305963403,8.73225837343196,9.7563044636396,10.6065038406096,-5.89819235946472,-14.8482732901993,16.9319629179234
87.375,0.207737662739945,-8.47484305963403,8.73225837343196,9.7563044636396,10.6065038406096,-5.89819235946472,-14.8482732901993,16.9319629179234
87.5,0.207737662739945,-8.47484305963403,8.73225837343196,9.7563044636396,10.6065038406096,-5.89819235946472,-14.8482732901993,16.9319629179234
87.625,0.207737662739945,-8.47484305963403,8.73225837343196,9.7563044636396,10.6065038406096,-5.89819235946472,-14.8482732901993,16.9319629179234
87.75,0.207737662739945,-8.47484305963403,8.73225837343196,9.7563044636396,10.6065038406096,-5.89819235946472,-14.8482732901993,16.9319629179234
87.875,0.207737662739945,-8.47484305963403,8.73225837343196,9.7563044636396,10.6065038406096,-5.89819235946472,-14.8482732901993,16.9319629179234
88,10.6066092146483,-5.89847609227394,-14.8481548900173,16.9321573827077,-0.207382321733622,8.47476620438076,-8.73275965909637,-9.75590894262689
88.125,10.6066092146483,-5.89847609227394,-14.8481548900173,16.9321573827077,-0.207382321733622,8.47476620438076,-8.73275965909637,-9.75590894262689
88.25,10.6066092146483,-5.89847609227394,-14.8481548900173,16.9321573827077,-0.207382321733622,8.47476620438076,-8.73275965909637,-9.75590894262689
88.375,10.6066092146483,-5.89847609227394,-14.8481548900173,16.9321573827077,-0.207382321733622,8.47476620438076,-8.73275965909637,-9.75590894262689
88.5,10.6066092146483,-5.89847609227394,-14.8481548900173,16.9321573827077,-0.207382321733622,8.47476620438076,-8.73275965909637,-9.75590894262689
88.625,10.6066092146483,-5.89847609227394,-14.8481548900173,16.9321573827077,-0.207382321733622,8.47476620438076,-8.73275965909637,-9.75590894262689
88.75,10.6066092146483,-5.89847609227394,-14.8481548900173,16.9321573827077,-0.207382321733622,8.47476620438076,-8.73275965909637,-9.75590894262689
88.875,10.6066092146483,-5.89847609227394,-14.8481548900173,16.9321573827077,-0.207382321733622,8.47476620438076,-8.73275965909637,-9.75590894262689
89,-0.207261582626969,8.47448469894634,-8.73266861480577,-9.75569901246408,-10.6062666550829,5.89841493095429,14.8476583988199,-16.9317799089483
89.125,-0.207261582626969,8.47448469894634,-8.73266861480577,-9.75569901246408,-10.6062666550829,5.89841493095429,14.8476583988199,-16.9317799089483
89.25,-0.207261582626969,8.47448469894634,-8.73266861480577,-9.75569901246408,-10.6062666550829,5.89841493095429,14.8476583988199,-16.9317799089483
89.375,-0.207261582626969,8.47448469894634,-8.73266861480577,-9.75569901246408,-10.6062666550829,5.89841493095429,14.8476583988199,-16.9317799089483
89.5,-0.207261582626969,8.47448469894634,-8.73266861480577,-9.75569901246408,-10.6062666550829,5.89841493095429,14.8476583988199,-16.9317799089483
89.625,-0.207261582626969,8.47448469894634,-8.73266861480577,-9.75569901246408,-10.6062666550829,5.89841493095429,14.8476583988199,-16.9317799089483
89.75,-0.207261582626969,8.47448469894634,-8.73266861480577,-9.75569901246408,-10.6062666550829,5.89841493095429,14.8476583988199,-16.9317799089483
89.875,-0.207261582626969,8.47448469894634,-8.73266861480577,-9.75569901246408,-10.6062666550829,5.89841493095429,14.8476583988199,-16.9317799089483
90,-10.6061311543039,5.89813561272941,14.8477231126473,-16.9315551345448,0.207591792651366,-8.47453075335882,8.73217681422258,9.75605906498649
90.125,-10.6061311543039,5.89813561272941,14.8477231126473,-16.9315551345448,0.207591792651366,-8.47453075335882,8.73217681422258,9.75605906498649
90.25,-10.6061311543039,5.89813561272941,14.8477231126473,-16.9315551345448,0.207591792651366,-8.47453075335882,8.73217681422258,9.75605906498649
90.375,-10.6061311543039,5.89813561272941,14.8477231126473,-16.9315551345448,0.207591792651366,-8.47453075335882,8.73217681422258,9.75605906498649
90.5,-10.6061311543039,5.89813561272941,14.8477231126473,-16.9315551345448,0.207591792651366,-8.47453075335882,8.73217681422258,9.75605906498649
90.625,-10.6061311543039,5.89813561272941,14.8477231126473,-16.9315551345448,0.207591792651366,-8.47453075335882,8.73217681422258,9.75605906498649
90.75,-10.6061311543039,5.89813561272941,14.8477231126473,-16.9315551345448,0.207591792651366,-8.47453075335882,8.73217681422258,9.75605906498649
90.875,-10.6061311543039,5.89813561272941,14.8477231126473,-16.9315551345448,0.207591792651366,-8.47453075335882,8.73217681422258,9.75605906498649
91,0.207741553940148,-8.47480791428807,8.73221604571961,9.75629816672142,10.6064493684102,-5.89816704566931,-14.8482103027206,16.931898279757
91.125,0.207741553940148,-8.47480791428807,8.73221604571961,9.75629816672142,10.6064493684102,-5.89816704566931,-14.8482103027206,16.931898279757
91.25,0.207741553940148,-8.47480791428807,8.73221604571961,9.75629816672142,10.6064493684102,-5.89816704566931,-14.8482103027206,16.931898279757
91.375,0.207741553940148,-8.47480791428807,8.73221604571961,9.75629816672142,10.6064493684102,-5.89816704566931,-14.8482103027206,16.931898279757
91.5,0.207741553940148,-8.47480791428807,8.73221604571961,9.75629816672142,10.6064493684102,-5.89816704566931,-14.8482103027206,16.931898279757
91.625,0.207741553940148,-8.47480791428807,8.73221604571961,9.75629816672142,10.6064493684102,-5.89816704566931,-14.8482103027206,16.931898279757
91.75,0.207741553940148,-8.47480791428807,8.73221604571961,9.75629816672142,10.6064493684102,-5.89816704566931,-14.8482103027206,16.931898279757
91.875,0.207741553940148,-8.47480791428807,8.73221604571961,9.75629816672142,10.6064493684102,-5.89816704566931,-14.8482103027206,16.931898279757
92,10.6066129797472,-5.89844206939182,-14.8481958634722,16.9321512841738,-0.20743505265777,8.47479070797079,-8.73269868301489,-9.75597151561651
92.125,10.6066129797472,-5.89844206939182,-14.8481958634722,16.9321512841738,-0.20743505265777,8.47479070797079,-8.73269868301489,-9.75597151561651
92.25,10.6066129797472,-5.89844206939182,-14.8481958634722,16.9321512841738,-0.20743505265777,8.47479070797079,-8.73269868301489,-9.75597151561651
92.375,10.6066129797472,-5.89844206939182,-14.8481958634722,16.9321512841738,-0.20743505265777,8.47479070797079,-8.73269868301489,-9.75597151561651
92.5,10.6066129797472,-5.89844206939182,-14.8481958634722,16.9321512841738,-0.20743505265777,8.47479070797079,-8.73269868301489,-9.75597151561651
92.625,10.6066129797472,-5.89844206939182,-14.8481958634722,16.9321512841738,-0.20743505265777,8.47479070797079,-8.73269868301489,-9.75597151561651
92.75,10.6066129797472,-5.89844206939182,-14.8481958634722,16.9321512841738,-0.20743505265777,8.47479070797079,-8.73269868301489,-9.75597151561651
92.875,10.6066129797472,-5.89844206939182,-14.8481958634722,16.9321512841738,-0.20743505265777,8.47479070797079,-8.73269868301489,-9.75597151561651
93,-0.207257920054753,8.47451781092159,-8.73270848899396,-9.75570495029163,-10.6063179727555,5.89843877685936,14.8477177426331,-16.9318408059147
93.125,-0.207257920054753,8.47451781092159,-8.73270848899396,-9.75570495029163,-10.6063179727555,5.89843877685936,14.8477177426331,-16.9318408059147
93.25,-0.207257920054753,8.47451781092159,-8.73270848899396,-9.75570495029163,-10.6063179727555,5.89843877685936,14.8477177426331,-16.9318408059147
93.375,-0.207257920054753,8.47451781092159,-8.73270848899396,-9.75570495029163,-10.6063179727555,5.89843877685936,14.8477177426331,-16.9318408059147
93.5,-0.207257920054753,8.47451781092159,-8.73270848899396,-9.75570495029163,-10.6063179727555,5.89843877685936,14.8477177426331,-16.9318408059147
93.625,-0.207257920054753,8.47451781092159,-8.73270848899396,-9.75570495029163,-10.6063179727555,5.89843877685936,14.8477177426331,-16.9318408059147
93.75,-0.207257920054753,8.47451781092159,-8.73270848899396,-9.75570495029163,-10.6063179727555,5.89843877685936,14.8477177426331,-16.9318408059147
93.875,-0.207257920054753,8.47451781092159,-8.73270848899396,-9.75570495029163,-10.6063179727555,5.89843877685936,14.8477177426331,-16.9318408059147
94,-10.6061275729401,5.89816800538781,14.8476841068429,-16.931560945835,0.207541591192369,-8.47450742704318,8.73223486911876,9.75599949163264
94.125,-10.6061275729401,5.89816800538781,14.8476841068429,-16.931560945835,0.207541591192369,-8.47450742704318,8.73223486911876,9.75599949163264
94.25,-10.6061275729401,5.89816800538781,14.8476841068429,-16.931560945835,0.207541591192369,-8.47450742704318,8.73223486911876,9.75599949163264
94.375,-10.6061275729401,5.89816800538781,14.8476841068429,-16.931560945835,0.207541591192369,-8.47450742704318,8.73223486911876,9.75599949163264
94.5,-10.6061275729401,5.89816800538781,14.8476841068429,-16.931560945835,0.207541591192369,-8.47450742704318,8.73223486911876,9.75599949163264
94.625,-10.6061275729401,5.89816800538781,14.8476841068429,-16.931560945835,0.207541591192369,-8.47450742704318,8.73223486911876,9.75599949163264
94.75,-10.6061275729401,5.89816800538781,14.8476841068429,-16.931560945835,0.207541591192369,-8.47450742704318,8.73223486911876,9.75599949163264
94.875,-10.6061275729401,5.89816800538781,14.8476841068429,-16.931560945835,0.207541591192369,-8.47450742704318,8.73223486911876,9.75599949163264
95,0.207745073693133,-8.47477606455967,8.73217769577492,9.75629245046827,10.6064000097221,-5.8981441118332,-14.8481532206314,16.9318397055813
95.125,0.207745073693133,-8.47477606455967,8.73217769577492,9.75629245046827,10.6064000097221,-5.8981441118332,-14.8481532206314,16.9318397055813
95.25,0.207745073693133,-8.47477606455967,8.73217769577492,9.75629245046827,10.6064000097221,-5.8981441118332,-14.8481532206314,16.9318397055813
95.375,0.207745073693133,-8.47477606455967,8.73217769577492,9.75629245046827,10.6064000097221,-5.8981441118332,-14.8481532206314,16.9318397055813
95.5,0.207745073693133,-8.47477606455967,8.73217769577492,9.75629245046827,10.6064000097221,-5.8981441118332,-14.8481532206314,16.9318397055813
95.625,0.207745073693133,-8.47477606455967,8.73217769577492,9.75629245046827,10.6064000097221,-5.8981441118332,-14.8481532206314,16.9318397055813
95.75,0.207745073693133,-8.47477606455967,8.73217769577492,9.75629245046827,10.6064000097221,-5.8981441118332,-14.8481532206314,16.9318397055813
95.875,0.207745073693133,-8.47477606455967,8.73217769577492,9.75629245046827,10.6064000097221,-5.8981441118332,-14.8481532206314,16.9318397055813
96,10.6066164562194,-5.8984105973497,-14.8482337566158,16.9321456334027,-0.207483824717614,8.47481336837876,-8.73264227758846,-9.75602939453938
96.125,10.6066164562194,-5.8984105973497,-14.8482337566158,16.9321456334027,-0.207483824717614,8.47481336837876,-8.73264227758846,-9.75602939453938
96.25,10.6066164562194,-5.8984105973497,-14.8482337566158,16.9321456334027,-0.207483824717614,8.47481336837876,-8.73264227758846,-9.75602939453938
96.375,10.6066164562194,-5.8984105973497,-14.8482337566158,16.9321456334027,-0.207483824717614,8.47481336837876,-8.73264227758846,-9.75602939453938
96.5,10.6066164562194,-5.8984105973497,-14.8482337566158,16.9321456334027,-0.207483824717614,8.47481336837876,-8.73264227758846,-9.75602939453938
96.625,10.6066164562194,-5.8984105973497,-14.8482337566158,16.9321456334027,-0.207483824717614,8.47481336837876,-8.73264227758846,-9.75602939453938
96.75,10.6066164562194,-5.8984105973497,-14.8482337566158,16.9321456334027,-0.207483824717614,8.47481336837876,-8.73264227758846,-9.75602939453938
96.875,10.6066164562194,-5.8984105973497,-14.8482337566158,16.9321456334027,-0.207483824717614,8.47481336837876,-8.73264227758846,-9.75602939453938
97,-0.20725446940401,8.47454906293586,-8.73274611521926,-9.75571056382218,-10.6063664025472,5.89846127739797,14.8477737539517,-16.9318982795466
97.125,-0.20725446940401,8.47454906293586,-8.73274611521926,-9.75571056382218,-10.6063664025472,5.89846127739797,14.8477737539517,-16.9318982795466
97.25,-0.20725446940401,8.47454906293586,-8.73274611521926,-9.75571056382218,-10.6063664025472,5.89846127739797,14.8477737539517,-16.9318982795466
97.375,-0.20725446940401,8.47454906293586,-8.73274611521926,-9.75571056382218,-10.6063664025472,5.89846127739797,14.8477737539517,-16.9318982795466
97.5,-0.20725446940401,8.47454906293586,-8.73274611521926,-9.75571056382218,-10.6063664025472,5.89846127739797,14.8477737539517,-16.9318982795466
97.625,-0.20725446940401,8.47454906293586,-8.73274611521926,-9.75571056382218,-10.6063664025472,5.89846127739797,14.8477737539517,-16.9318982795466
97.75,-0.20725446940401,8.47454906293586,-8.73274611521926,-9.75571056382218,-10.6063664025472,5.89846127739797,14.8477737539517,-16.9318982795466
97.875,-0.20725446940401,8.47454906293586,-8.73274611521926,-9.75571056382218,-10.6063664025472,5.89846127739797,14.8477737539517,-16.9318982795466
98,-10.6061241311628,5.89819919067729,14.8476465629368,-16.9315665496299,0.207493266084131,-8.4744849759799,8.73229076108321,9.75594214135245
98.125,-10.6061241311628,5.89819919067729,14.8476465629368,-16.9315665496299,0.207493266084131,-8.4744849759799,8.73229076108321,9.75594214135245
98.25,-10.6061241311628,5.89819919067729,14.8476465629368,-16.9315665496299,0.207493266084131,-8.4744849759799,8.73229076108321,9.75594214135245
98.375,-10.6061241311628,5.89819919067729,14.8476465629368,-16.9315665496299,0.207493266084131,-8.4744849759799,8.73229076108321,9.75594214135245
98.5,-10.6061241311628,5.89819919067729,14.8476465629368,-16.9315665496299,0.207493266084131,-8.4744849759799,8.73229076108321,9.75594214135245
98.625,-10.6061241311628,5.89819919067729,14.8476465629368,-16.9315665496299,0.207493266084131,-8.4744849759799,8.73229076108321,9.75594214135245
98.75,-10.6061241311628,5.89819919067729,14.8476465629368,-16.9315665496299,0.207493266084131,-8.4744849759799,8.73229076108321,9.75594214135245
98.875,-10.6061241311628,5.89819919067729,14.8476465629368,-16.9315665496299,0.207493266084131,-8.4744849759799,8.73229076108321,9.75594214135245
99,0.207748523370233,-8.47474479400313,8.73214005120778,9.75628682909463,10.6063515537702,-5.8981216008241,-14.8480971756129,16.9317821991383
99.125,0.207748523370233,-8.47474479400313,8.73214005120778,9.75628682909463,10.6063515537702,-5.8981216008241,-14.8480971756129,16.9317821991383
99.25,0.207748523370233,-8.47474479400313,8.73214005120778,9.75628682909463,10.6063515537702,-5.8981216008241,-14.8480971756129,16.9317821991383
99.375,0.207748523370233,-8.47474479400313,8.73214005120778,9.75628682909463,10.6063515537702,-5.8981216008241,-14.8480971756129,16.9317821991383
99.5,0.207748523370233,-8.47474479400313,8.73214005120778,9.75628682909463,10.6063515537702,-5.8981216008241,-14.8480971756129,16.9317821991383
99.625,0.207748523370233,-8.47474479400313,8.73214005120778,9.75628682909463,10.6063515537702,-5.8981216008241,-14.8480971756129,16.9317821991383
99.75,0.207748523370233,-8.47474479400313,8.73214005120778,9.75628682909463,10.6063515537702,-5.8981216008241,-14.8480971756129,16.9317821991383
99.875,0.207748523370233,-8.47474479400313,8.73214005120778,9.75628682909463,10.6063515537702,-5.8981216008241,-14.8480971756129,16.9317821991383
100,10.6066199307254,-5.89837908785823,-14.8482716868044,16.9321399667916,-0.20753264961294,8.47483604993401,-8.73258580409906,-9.75608733973059
100.125,10.6066199307254,-5.89837908785823,-14.8482716868044,16.9321399667916,-0.20753264961294,8.47483604993401,-8.73258580409906,-9.75608733973059
100.25,10.6066199307254,-5.89837908785823,-14.8482716868044,16.9321399667916,-0.20753264961294,8.47483604993401,-8.73258580409906,-9.75608733973059
100.375,10.6066199307254,-5.89837908785823,-14.8482716868044,16.9321399667916,-0.20753264961294,8.47483604993401,-8.73258580409906,-9.75608733973059
100.5,10.6066199307254,-5.89837908785823,-14.8482716868044,16.9321399667916,-0.20753264961294,8.47483604993401,-8.73258580409906,-9.75608733973059
100.625,10.6066199307254,-5.89837908785823,-14.8482716868044,16.9321399667916,-0.20753264961294,8.47483604993401,-8.73258580409906,-9.75608733973059
100.75,10.6066199307254,-5.89837908785823,-14.8482716868044,16.9321399667916,-0.20753264961294,8.47483604993401,-8.73258580409906,-9.75608733973059
100.875,10.6066199307254,-5.89837908785823,-14.8482716868044,16.9321399667916,-0.20753264961294,8.47483604993401,-8.73258580409906,-9.75608733973059
101,-0.207250952649142,8.47458096976728,-8.73278452165038,-9.7557163042286,-10.6064158417991,5.89848424347952,14.8478309398236,-16.9319569547685
101.125,-0.207250952649142,8.47458096976728,-8.73278452165038,-9.7557163042286,-10.6064158417991,5.89848424347952,14.8478309398236,-16.9319569547685
101.25,-0.207250952649142,8.47458096976728,-8.73278452165038,-9.7557163042286,-10.6064158417991,5.89848424347952,14.8478309398236,-16.9319569547685
101.375,-0.207250952649142,8.47458096976728,-8.73278452165038,-9.7557163042286,-10.6064158417991,5.89848424347952,14.8478309398236,-16.9319569547685
101.5,-0.207250952649142,8.47458096976728,-8.73278452165038,-9.7557163042286,-10.6064158417991,5.89848424347952,14.8478309398236,-16.9319569547685
101.625,-0.207250952649142,8.47458096976728,-8.73278452165038,-9.7557163042286,-10.6064158417991,5.89848424347952,14.8478309398236,-16.9319569547685
101.75,-0.207250952649142,8.47458096976728,-8.73278452165038,-9.7557163042286,-10.6064158417991,5.89848424347952,14.8478309398236,-16.9319569547685
101.875,-0.207250952649142,8.47458096976728,-8.73278452165038,-9.7557163042286,-10.6064158417991,5.89848424347952,14.8478309398236,-16.9319569547685
102,-10.6061205538897,5.89823166125045,14.8476074800587,-16.931572393876,0.207442954698944,-8.4744616056665,8.73234895758686,9.75588243012483
102.125,-10.6061205538897,5.89823166125045,14.8476074800587,-16.931572393876,0.207442954698944,-8.4744616056665,8.73234895758686,9.75588243012483
102.25,-10.6061205538897,5.89823166125045,14.8476074800587,-16.931572393876,0.207442954698944,-8.4744616056665,8.73234895758686,9.75588243012483
102.375,-10.6061205538897,5.89823166125045,14.8476074800587,-16.931572393876,0.207442954698944,-8.4744616056665,8.73234895758686,9.75588243012483
102.5,-10.6061205538897,5.89823166125045,14.8476074800587,-16.931572393876,0.207442954698944,-8.4744616056665,8.73234895758686,9.75588243012483
102.625,-10.6061205538897,5.89823166125045,14.8476074800587,-16.931572393876,0.207442954698944,-8.4744616056665,8.73234895758686,9.75588243012483
102.75,-10.6061205538897,5.89823166125045,14.8476074800587,-16.931572393876,0.207442954698944,-8.4744616056665,8.73234895758686,9.75588243012483
102.875,-10.6061205538897,5.89823166125045,14.8476074800587,-16.931572393876,0.207442954698944,-8.4744616056665,8.73234895758686,9.75588243012483
103,0.207752180673806,-8.47471158167816,8.7321000777533,9.75628084882138,10.6063000945191,-5.89809769825257,-14.8480376494174,16.9317211245986
103.125,0.207752180673806,-8.47471158167816,8.7321000777533,9.75628084882138,10.6063000945191,-5.89809769825257,-14.8480376494174,16.9317211245986
103.25,0.207752180673806,-8.47471158167816,8.7321000777533,9.75628084882138,10.6063000945191,-5.89809769825257,-14.8480376494174,16.9317211245986
103.375,0.207752180673806,-8.47471158167816,8.7321000777533,9.75628084882138,10.6063000945191,-5.89809769825257,-14.8480376494174,16.9317211245986
103.5,0.207752180673806,-8.47471158167816,8.7321000777533,9.75628084882138,10.6063000945191,-5.89809769825257,-14.8480376494174,16.9317211245986
103.625,0.207752180673806,-8.47471158167816,8.7321000777533,9.75628084882138,10.6063000945191,-5.89809769825257,-14.8480376494174,16.9317211245986
103.75,0.207752180673806,-8.47471158167816,8.7321000777533,9.75628084882138,10.6063000945191,-5.89809769825257,-14.8480376494174,16.9317211245986
103.875,0.207752180673806,-8.47471158167816,8.7321000777533,9.75628084882138,10.6063000945191,-5.89809769825257,-14.8480376494174,16.9317211245986
104,10.6066236892646,-5.89834494003137,-14.8483127838554,16.9321338154093,-0.207585556815572,8.47486062407928,-8.73252460093482,-9.75615013381576
104.125,10.6066236892646,-5.89834494003137,-14.8483127838554,16.9321338154093,-0.207585556815572,8.47486062407928,-8.73252460093482,-9.75615013381576
104.25,10.6066236892646,-5.89834494003137,-14.8483127838554,16.9321338154093,-0.207585556815572,8.47486062407928,-8.73252460093482,-9.75615013381576
104.375,10.6066236892646,-5.89834494003137,-14.8483127838554,16.9321338154093,-0.207585556815572,8.47486062407928,-8.73252460093482,-9.75615013381576
104.5,10.6066236892646,-5.89834494003137,-14.8483127838554,16.9321338154093,-0.207585556815572,8.47486062407928,-8.73252460093482,-9.75615013381576
