"Time [us]","re(SP(DSi1)) [mV]","re(SP(DSi2)) [mV]","re(SP(DSi3)) [mV]","re(SP(DSi4)) [mV]","re(SP(DSq1)) [mV]","re(SP(DSq2)) [mV]","re(SP(DSq3)) [mV]","re(SP(DSq4)) [mV]"
38.625,4.08323834835384,2.64884454086529,6.32947555412433,5.81835844425222,22.5206270421269,15.2573071632849,26.5309179140249,43.3347202603851
38.75,4.08323834835384,2.64884454086529,6.32947555412433,5.81835844425222,22.5206270421269,15.2573071632849,26.5309179140249,43.3347202603851
38.875,4.08323834835384,2.64884454086529,6.32947555412433,5.81835844425222,22.5206270421269,15.2573071632849,26.5309179140249,43.3347202603851
39,22.5243595153266,15.2590618151705,26.5325340494601,43.3418859628359,-4.08354458639952,-2.64952139620835,-6.33147064788351,-5.81844863933259
39.125,22.5243595153266,15.2590618151705,26.5325340494601,43.3418859628359,-4.08354458639952,-2.64952139620835,-6.33147064788351,-5.81844863933259
39.25,22.5243595153266,15.2590618151705,26.5325340494601,43.3418859628359,-4.08354458639952,-2.64952139620835,-6.33147064788351,-5.81844863933259
39.375,22.5243595153266,15.2590618151705,26.5325340494601,43.3418859628359,-4.08354458639952,-2.64952139620835,-6.33147064788351,-5.81844863933259
39.5,22.5243595153266,15.2590618151705,26.5325340494601,43.3418859628359,-4.08354458639952,-2.64952139620835,-6.33147064788351,-5.81844863933259
39.625,22.5243595153266,15.2590618151705,26.5325340494601,43.3418859628359,-4.08354458639952,-2.64952139620835,-6.33147064788351,-5.81844863933259
39.75,22.5243595153266,15.2590618151705,26.5325340494601,43.3418859628359,-4.08354458639952,-2.64952139620835,-6.33147064788351,-5.81844863933259
39.875,22.5243595153266,15.2590618151705,26.5325340494601,43.3418859628359,-4.08354458639952,-2.64952139620835,-6.33147064788351,-5.81844863933259
40,-4.07976584566996,-2.64777237718929,-6.32993017239873,-5.81116852211517,-22.5248627148788,-15.2598401059144,-26.5346453514925,-43.3423460161123
40.125,-4.07976584566996,-2.64777237718929,-6.32993017239873,-5.81116852211517,-22.5248627148788,-15.2598401059144,-26.5346453514925,-43.3423460161123
40.25,-4.07976584566996,-2.64777237718929,-6.32993017239873,-5.81116852211517,-22.5248627148788,-15.2598401059144,-26.5346453514925,-43.3423460161123
40.375,-4.07976584566996,-2.64777237718929,-6.32993017239873,-5.81116852211517,-22.5248627148788,-15.2598401059144,-26.5346453514925,-43.3423460161123
40.5,-4.07976584566996,-2.64777237718929,-6.32993017239873,-5.81116852211517,-22.5248627148788,-15.2598401059144,-26.5346453514925,-43.3423460161123
40.625,-4.07976584566996,-2.64777237718929,-6.32993017239873,-5.81116852211517,-22.5248627148788,-15.2598401059144,-26.5346453514925,-43.3423460161123
40.75,-4.07976584566996,-2.64777237718929,-6.32993017239873,-5.81116852211517,-22.5248627148788,-15.2598401059144,-26.5346453514925,-43.3423460161123
40.875,-4.07976584566996,-2.64777237718929,-6.32993017239873,-5.81116852211517,-22.5248627148788,-15.2598401059144,-26.5346453514925,-43.3423460161123
41,-22.5210364689759,-15.2580972322206,-26.5331838255961,-43.3349480834468,4.07905785306005,2.64688870241057,6.32769833500447,5.8103238245606
41.125,-22.5210364689759,-15.2580972322206,-26.5331838255961,-43.3349480834468,4.07905785306005,2.64688870241057,6.32769833500447,5.8103238245606
41.25,-22.5210364689759,-15.2580972322206,-26.5331838255961,-43.3349480834468,4.07905785306005,2.64688870241057,6.32769833500447,5.8103238245606
41.375,-22.5210364689759,-15.2580972322206,-26.5331838255961,-43.3349480834468,4.07905785306005,2.64688870241057,6.32769833500447,5.8103238245606
41.5,-22.5210364689759,-15.2580972322206,-26.5331838255961,-43.3349480834468,4.07905785306005,2.64688870241057,6.32769833500447,5.8103238245606
41.625,-22.5210364689759,-15.2580972322206,-26.5331838255961,-43.3349480834468,4.07905785306005,2.64688870241057,6.32769833500447,5.8103238245606
41.75,-22.5210364689759,-15.2580972322206,-26.5331838255961,-43.3349480834468,4.07905785306005,2.64688870241057,6.32769833500447,5.8103238245606
41.875,-22.5210364689759,-15.2580972322206,-26.5331838255961,-43.3349480834468,4.07905785306005,2.64688870241057,6.32769833500447,5.8103238245606
42,4.08293312097565,2.64862483597176,6.32907699590414,5.81784370923476,22.5201143206845,15.2571034475638,26.5308262616056,43.3337010697771
42.125,4.08293312097565,2.64862483597176,6.32907699590414,5.81784370923476,22.5201143206845,15.2571034475638,26.5308262616056,43.3337010697771
42.25,4.08293312097565,2.64862483597176,6.32907699590414,5.81784370923476,22.5201143206845,15.2571034475638,26.5308262616056,43.3337010697771
42.375,4.08293312097565,2.64862483597176,6.32907699590414,5.81784370923476,22.5201143206845,15.2571034475638,26.5308262616056,43.3337010697771
42.5,4.08293312097565,2.64862483597176,6.32907699590414,5.81784370923476,22.5201143206845,15.2571034475638,26.5308262616056,43.3337010697771
42.625,4.08293312097565,2.64862483597176,6.32907699590414,5.81784370923476,22.5201143206845,15.2571034475638,26.5308262616056,43.3337010697771
42.75,4.08293312097565,2.64862483597176,6.32907699590414,5.81784370923476,22.5201143206845,15.2571034475638,26.5308262616056,43.3337010697771
42.875,4.08293312097565,2.64862483597176,6.32907699590414,5.81784370923476,22.5201143206845,15.2571034475638,26.5308262616056,43.3337010697771
43,22.5240404380052,15.258832145134,26.532117412968,43.3413478704347,-4.0840805575692,-2.64973435312761,-6.33156647077054,-5.81951404855409
43.125,22.5240404380052,15.258832145134,26.532117412968,43.3413478704347,-4.0840805575692,-2.64973435312761,-6.33156647077054,-5.81951404855409
43.25,22.5240404380052,15.258832145134,26.532117412968,43.3413478704347,-4.0840805575692,-2.64973435312761,-6.33156647077054,-5.81951404855409
43.375,22.5240404380052,15.258832145134,26.532117412968,43.3413478704347,-4.0840805575692,-2.64973435312761,-6.33156647077054,-5.81951404855409
43.5,22.5240404380052,15.258832145134,26.532117412968,43.3413478704347,-4.0840805575692,-2.64973435312761,-6.33156647077054,-5.81951404855409
43.625,22.5240404380052,15.258832145134,26.532117412968,43.3413478704347,-4.0840805575692,-2.64973435312761,-6.33156647077054,-5.81951404855409
43.75,22.5240404380052,15.258832145134,26.532117412968,43.3413478704347,-4.0840805575692,-2.64973435312761,-6.33156647077054,-5.81951404855409
43.875,22.5240404380052,15.258832145134,26.532117412968,43.3413478704347,-4.0840805575692,-2.64973435312761,-6.33156647077054,-5.81951404855409
44,-4.08010141350585,-2.6480139124264,-6.33036833412277,-5.81173442508974,-22.5254263690112,-15.26006406601,-26.534746139562,-43.3434664567738
44.125,-4.08010141350585,-2.6480139124264,-6.33036833412277,-5.81173442508974,-22.5254263690112,-15.26006406601,-26.534746139562,-43.3434664567738
44.25,-4.08010141350585,-2.6480139124264,-6.33036833412277,-5.81173442508974,-22.5254263690112,-15.26006406601,-26.534746139562,-43.3434664567738
44.375,-4.08010141350585,-2.6480139124264,-6.33036833412277,-5.81173442508974,-22.5254263690112,-15.26006406601,-26.534746139562,-43.3434664567738
44.5,-4.08010141350585,-2.6480139124264,-6.33036833412277,-5.81173442508974,-22.5254263690112,-15.26006406601,-26.534746139562,-43.3434664567738
44.625,-4.08010141350585,-2.6480139124264,-6.33036833412277,-5.81173442508974,-22.5254263690112,-15.26006406601,-26.534746139562,-43.3434664567738
44.75,-4.08010141350585,-2.6480139124264,-6.33036833412277,-5.81173442508974,-22.5254263690112,-15.26006406601,-26.534746139562,-43.3434664567738
44.875,-4.08010141350585,-2.6480139124264,-6.33036833412277,-5.81173442508974,-22.5254263690112,-15.26006406601,-26.534746139562,-43.3434664567738
45,-22.521391621745,-15.2583528591961,-26.5336475518112,-43.3355470155939,4.07846132110857,2.64665167437711,6.32759165018862,5.80913802554779
45.125,-22.521391621745,-15.2583528591961,-26.5336475518112,-43.3355470155939,4.07846132110857,2.64665167437711,6.32759165018862,5.80913802554779
45.25,-22.521391621745,-15.2583528591961,-26.5336475518112,-43.3355470155939,4.07846132110857,2.64665167437711,6.32759165018862,5.80913802554779
45.375,-22.521391621745,-15.2583528591961,-26.5336475518112,-43.3355470155939,4.07846132110857,2.64665167437711,6.32759165018862,5.80913802554779
45.5,-22.521391621745,-15.2583528591961,-26.5336475518112,-43.3355470155939,4.07846132110857,2.64665167437711,6.32759165018862,5.80913802554779
45.625,-22.521391621745,-15.2583528591961,-26.5336475518112,-43.3355470155939,4.07846132110857,2.64665167437711,6.32759165018862,5.80913802554779
45.75,-22.521391621745,-15.2583528591961,-26.5336475518112,-43.3355470155939,4.07846132110857,2.64665167437711,6.32759165018862,5.80913802554779
45.875,-22.521391621745,-15.2583528591961,-26.5336475518112,-43.3355470155939,4.07846132110857,2.64665167437711,6.32759165018862,5.80913802554779
46,4.0825547083837,2.64835247315972,6.32858290840192,5.81720555035493,22.5194787419756,15.2568508995769,26.5307125734267,43.3324376490439
46.125,4.0825547083837,2.64835247315972,6.32858290840192,5.81720555035493,22.5194787419756,15.2568508995769,26.5307125734267,43.3324376490439
46.25,4.0825547083837,2.64835247315972,6.32858290840192,5.81720555035493,22.5194787419756,15.2568508995769,26.5307125734267,43.3324376490439
46.375,4.0825547083837,2.64835247315972,6.32858290840192,5.81720555035493,22.5194787419756,15.2568508995769,26.5307125734267,43.3324376490439
46.5,4.0825547083837,2.64835247315972,6.32858290840192,5.81720555035493,22.5194787419756,15.2568508995769,26.5307125734267,43.3324376490439
46.625,4.0825547083837,2.64835247315972,6.32858290840192,5.81720555035493,22.5194787419756,15.2568508995769,26.5307125734267,43.3324376490439
46.75,4.0825547083837,2.64835247315972,6.32858290840192,5.81720555035493,22.5194787419756,15.2568508995769,26.5307125734267,43.3324376490439
46.875,4.0825547083837,2.64835247315972,6.32858290840192,5.81720555035493,22.5194787419756,15.2568508995769,26.5307125734267,43.3324376490439
47,22.5236343426102,15.2585398642649,26.531587191118,43.3406630256085,-4.08476260728209,-2.65000537215402,-6.33168849457228,-5.82086984991678
47.125,22.5236343426102,15.2585398642649,26.531587191118,43.3406630256085,-4.08476260728209,-2.65000537215402,-6.33168849457228,-5.82086984991678
47.25,22.5236343426102,15.2585398642649,26.531587191118,43.3406630256085,-4.08476260728209,-2.65000537215402,-6.33168849457228,-5.82086984991678
47.375,22.5236343426102,15.2585398642649,26.531587191118,43.3406630256085,-4.08476260728209,-2.65000537215402,-6.33168849457228,-5.82086984991678
47.5,22.5236343426102,15.2585398642649,26.531587191118,43.3406630256085,-4.08476260728209,-2.65000537215402,-6.33168849457228,-5.82086984991678
47.625,22.5236343426102,15.2585398642649,26.531587191118,43.3406630256085,-4.08476260728209,-2.65000537215402,-6.33168849457228,-5.82086984991678
47.75,22.5236343426102,15.2585398642649,26.531587191118,43.3406630256085,-4.08476260728209,-2.65000537215402,-6.33168849457228,-5.82086984991678
47.875,22.5236343426102,15.2585398642649,26.531587191118,43.3406630256085,-4.08476260728209,-2.65000537215402,-6.33168849457228,-5.82086984991678
48,-4.08054058847378,-2.64832999402329,-6.3309417341466,-5.81247505737523,-22.5261639479216,-15.260357156788,-26.5348781250328,-43.3449326459606
48.125,-4.08054058847378,-2.64832999402329,-6.3309417341466,-5.81247505737523,-22.5261639479216,-15.260357156788,-26.5348781250328,-43.3449326459606
48.25,-4.08054058847378,-2.64832999402329,-6.3309417341466,-5.81247505737523,-22.5261639479216,-15.260357156788,-26.5348781250328,-43.3449326459606
48.375,-4.08054058847378,-2.64832999402329,-6.3309417341466,-5.81247505737523,-22.5261639479216,-15.260357156788,-26.5348781250328,-43.3449326459606
48.5,-4.08054058847378,-2.64832999402329,-6.3309417341466,-5.81247505737523,-22.5261639479216,-15.260357156788,-26.5348781250328,-43.3449326459606
48.625,-4.08054058847378,-2.64832999402329,-6.3309417341466,-5.81247505737523,-22.5261639479216,-15.260357156788,-26.5348781250328,-43.3449326459606
48.75,-4.08054058847378,-2.64832999402329,-6.3309417341466,-5.81247505737523,-22.5261639479216,-15.260357156788,-26.5348781250328,-43.3449326459606
48.875,-4.08054058847378,-2.64832999402329,-6.3309417341466,-5.81247505737523,-22.5261639479216,-15.260357156788,-26.5348781250328,-43.3449326459606
49,-22.5218705562651,-15.2586975471706,-26.5342728483233,-43.3363547009966,4.07765700181644,2.64633205511476,6.3274476897573,5.80753916117429
49.125,-22.5218705562651,-15.2586975471706,-26.5342728483233,-43.3363547009966,4.07765700181644,2.64633205511476,6.3274476897573,5.80753916117429
49.25,-22.5218705562651,-15.2586975471706,-26.5342728483233,-43.3363547009966,4.07765700181644,2.64633205511476,6.3274476897573,5.80753916117429
49.375,-22.5218705562651,-15.2586975471706,-26.5342728483233,-43.3363547009966,4.07765700181644,2.64633205511476,6.3274476897573,5.80753916117429
49.5,-22.5218705562651,-15.2586975471706,-26.5342728483233,-43.3363547009966,4.07765700181644,2.64633205511476,6.3274476897573,5.80753916117429
49.625,-22.5218705562651,-15.2586975471706,-26.5342728483233,-43.3363547009966,4.07765700181644,2.64633205511476,6.3274476897573,5.80753916117429
49.75,-22.5218705562651,-15.2586975471706,-26.5342728483233,-43.3363547009966,4.07765700181644,2.64633205511476,6.3274476897573,5.80753916117429
49.875,-22.5218705562651,-15.2586975471706,-26.5342728483233,-43.3363547009966,4.07765700181644,2.64633205511476,6.3274476897573,5.80753916117429
50,4.08202761858522,2.64797313912561,6.3278947582668,5.81631665254126,22.5185935926345,15.2564991505725,26.5305541068019,43.3306780996274
50.125,4.08202761858522,2.64797313912561,6.3278947582668,5.81631665254126,22.5185935926345,15.2564991505725,26.5305541068019,43.3306780996274
50.25,4.08202761858522,2.64797313912561,6.3278947582668,5.81631665254126,22.5185935926345,15.2564991505725,26.5305541068019,43.3306780996274
50.375,4.08202761858522,2.64797313912561,6.3278947582668,5.81631665254126,22.5185935926345,15.2564991505725,26.5305541068019,43.3306780996274
50.5,4.08202761858522,2.64797313912561,6.3278947582668,5.81631665254126,22.5185935926345,15.2564991505725,26.5305541068019,43.3306780996274
50.625,4.08202761858522,2.64797313912561,6.3278947582668,5.81631665254126,22.5185935926345,15.2564991505725,26.5305541068019,43.3306780996274
50.75,4.08202761858522,2.64797313912561,6.3278947582668,5.81631665254126,22.5185935926345,15.2564991505725,26.5305541068019,43.3306780996274
50.875,4.08202761858522,2.64797313912561,6.3278947582668,5.81631665254126,22.5185935926345,15.2564991505725,26.5305541068019,43.3306780996274
51,22.5230483682888,15.2581181662258,26.5308221854462,43.3396748205524,-4.08574659090067,-2.65039640872449,-6.33186470332439,-5.82282587653567
51.125,22.5230483682888,15.2581181662258,26.5308221854462,43.3396748205524,-4.08574659090067,-2.65039640872449,-6.33186470332439,-5.82282587653567
51.25,22.5230483682888,15.2581181662258,26.5308221854462,43.3396748205524,-4.08574659090067,-2.65039640872449,-6.33186470332439,-5.82282587653567
51.375,22.5230483682888,15.2581181662258,26.5308221854462,43.3396748205524,-4.08574659090067,-2.65039640872449,-6.33186470332439,-5.82282587653567
51.5,22.5230483682888,15.2581181662258,26.5308221854462,43.3396748205524,-4.08574659090067,-2.65039640872449,-6.33186470332439,-5.82282587653567
51.625,22.5230483682888,15.2581181662258,26.5308221854462,43.3396748205524,-4.08574659090067,-2.65039640872449,-6.33186470332439,-5.82282587653567
51.75,22.5230483682888,15.2581181662258,26.5308221854462,43.3396748205524,-4.08574659090067,-2.65039640872449,-6.33186470332439,-5.82282587653567
51.875,22.5230483682888,15.2581181662258,26.5308221854462,43.3396748205524,-4.08574659090067,-2.65039640872449,-6.33186470332439,-5.82282587653567
52,-4.08119941394566,-2.64880410218121,-6.33180182116856,-5.81358612446573,-22.5272702003013,-15.2607967981396,-26.5350762899354,-43.3471317376017
52.125,-4.08119941394566,-2.64880410218121,-6.33180182116856,-5.81358612446573,-22.5272702003013,-15.2607967981396,-26.5350762899354,-43.3471317376017
52.25,-4.08119941394566,-2.64880410218121,-6.33180182116856,-5.81358612446573,-22.5272702003013,-15.2607967981396,-26.5350762899354,-43.3471317376017
52.375,-4.08119941394566,-2.64880410218121,-6.33180182116856,-5.81358612446573,-22.5272702003013,-15.2607967981396,-26.5350762899354,-43.3471317376017
52.5,-4.08119941394566,-2.64880410218121,-6.33180182116856,-5.81358612446573,-22.5272702003013,-15.2607967981396,-26.5350762899354,-43.3471317376017
52.625,-4.08119941394566,-2.64880410218121,-6.33180182116856,-5.81358612446573,-22.5272702003013,-15.2607967981396,-26.5350762899354,-43.3471317376017
52.75,-4.08119941394566,-2.64880410218121,-6.33180182116856,-5.81358612446573,-22.5272702003013,-15.2607967981396,-26.5350762899354,-43.3471317376017
52.875,-4.08119941394566,-2.64880410218121,-6.33180182116856,-5.81358612446573,-22.5272702003013,-15.2607967981396,-26.5350762899354,-43.3471317376017
53,-22.5226207961312,-15.2592374169709,-26.5352522394316,-43.3376199373208,4.07639733695806,2.64583142589853,6.32722196521825,5.80503509012469
53.125,-22.5226207961312,-15.2592374169709,-26.5352522394316,-43.3376199373208,4.07639733695806,2.64583142589853,6.32722196521825,5.80503509012469
53.25,-22.5226207961312,-15.2592374169709,-26.5352522394316,-43.3376199373208,4.07639733695806,2.64583142589853,6.32722196521825,5.80503509012469
53.375,-22.5226207961312,-15.2592374169709,-26.5352522394316,-43.3376199373208,4.07639733695806,2.64583142589853,6.32722196521825,5.80503509012469
53.5,-22.5226207961312,-15.2592374169709,-26.5352522394316,-43.3376199373208,4.07639733695806,2.64583142589853,6.32722196521825,5.80503509012469
53.625,-22.5226207961312,-15.2592374169709,-26.5352522394316,-43.3376199373208,4.07639733695806,2.64583142589853,6.32722196521825,5.80503509012469
53.75,-22.5226207961312,-15.2592374169709,-26.5352522394316,-43.3376199373208,4.07639733695806,2.64583142589853,6.32722196521825,5.80503509012469
53.875,-22.5226207961312,-15.2592374169709,-26.5352522394316,-43.3376199373208,4.07639733695806,2.64583142589853,6.32722196521825,5.80503509012469
54,4.08116069463253,2.64734933401258,6.32676309153966,5.81485462895386,22.5171381254537,15.2559206775828,26.5302931906873,43.3277847763146
54.125,4.08116069463253,2.64734933401258,6.32676309153966,5.81485462895386,22.5171381254537,15.2559206775828,26.5302931906873,43.3277847763146
54.25,4.08116069463253,2.64734933401258,6.32676309153966,5.81485462895386,22.5171381254537,15.2559206775828,26.5302931906873,43.3277847763146
54.375,4.08116069463253,2.64734933401258,6.32676309153966,5.81485462895386,22.5171381254537,15.2559206775828,26.5302931906873,43.3277847763146
54.5,4.08116069463253,2.64734933401258,6.32676309153966,5.81485462895386,22.5171381254537,15.2559206775828,26.5302931906873,43.3277847763146
54.625,4.08116069463253,2.64734933401258,6.32676309153966,5.81485462895386,22.5171381254537,15.2559206775828,26.5302931906873,43.3277847763146
54.75,4.08116069463253,2.64734933401258,6.32676309153966,5.81485462895386,22.5171381254537,15.2559206775828,26.5302931906873,43.3277847763146
54.875,4.08116069463253,2.64734933401258,6.32676309153966,5.81485462895386,22.5171381254537,15.2559206775828,26.5302931906873,43.3277847763146
55,22.5220293851432,15.2573849868039,26.5294920899518,43.337956348118,-4.08745719321707,-2.65107632065971,-6.33217150168505,-5.82622640985826
55.125,22.5220293851432,15.2573849868039,26.5294920899518,43.337956348118,-4.08745719321707,-2.65107632065971,-6.33217150168505,-5.82622640985826
55.25,22.5220293851432,15.2573849868039,26.5294920899518,43.337956348118,-4.08745719321707,-2.65107632065971,-6.33217150168505,-5.82622640985826
55.375,22.5220293851432,15.2573849868039,26.5294920899518,43.337956348118,-4.08745719321707,-2.65107632065971,-6.33217150168505,-5.82622640985826
55.5,22.5220293851432,15.2573849868039,26.5294920899518,43.337956348118,-4.08745719321707,-2.65107632065971,-6.33217150168505,-5.82622640985826
55.625,22.5220293851432,15.2573849868039,26.5294920899518,43.337956348118,-4.08745719321707,-2.65107632065971,-6.33217150168505,-5.82622640985826
55.75,22.5220293851432,15.2573849868039,26.5294920899518,43.337956348118,-4.08745719321707,-2.65107632065971,-6.33217150168505,-5.82622640985826
55.875,22.5220293851432,15.2573849868039,26.5294920899518,43.337956348118,-4.08745719321707,-2.65107632065971,-6.33217150168505,-5.82622640985826
56,-4.08242166094245,-2.64968347413828,-6.33339714445763,-5.81564740539372,-22.5293218052235,-15.2616122999557,-26.535444456754,-43.3512101940922
56.125,-4.08242166094245,-2.64968347413828,-6.33339714445763,-5.81564740539372,-22.5293218052235,-15.2616122999557,-26.535444456754,-43.3512101940922
56.25,-4.08242166094245,-2.64968347413828,-6.33339714445763,-5.81564740539372,-22.5293218052235,-15.2616122999557,-26.535444456754,-43.3512101940922
56.375,-4.08242166094245,-2.64968347413828,-6.33339714445763,-5.81564740539372,-22.5293218052235,-15.2616122999557,-26.535444456754,-43.3512101940922
56.5,-4.08242166094245,-2.64968347413828,-6.33339714445763,-5.81564740539372,-22.5293218052235,-15.2616122999557,-26.535444456754,-43.3512101940922
56.625,-4.08242166094245,-2.64968347413828,-6.33339714445763,-5.81564740539372,-22.5293218052235,-15.2616122999557,-26.535444456754,-43.3512101940922
56.75,-4.08242166094245,-2.64968347413828,-6.33339714445763,-5.81564740539372,-22.5293218052235,-15.2616122999557,-26.535444456754,-43.3512101940922
56.875,-4.08242166094245,-2.64968347413828,-6.33339714445763,-5.81564740539372,-22.5293218052235,-15.2616122999557,-26.535444456754,-43.3512101940922
57,-22.5241235164525,-15.2603184904817,-26.5372135018086,-43.340154246648,4.07387528206155,2.64482884408607,6.32676905702175,5.80002135110174
57.125,-22.5241235164525,-15.2603184904817,-26.5372135018086,-43.340154246648,4.07387528206155,2.64482884408607,6.32676905702175,5.80002135110174
57.25,-22.5241235164525,-15.2603184904817,-26.5372135018086,-43.340154246648,4.07387528206155,2.64482884408607,6.32676905702175,5.80002135110174
57.375,-22.5241235164525,-15.2603184904817,-26.5372135018086,-43.340154246648,4.07387528206155,2.64482884408607,6.32676905702175,5.80002135110174
57.5,-22.5241235164525,-15.2603184904817,-26.5372135018086,-43.340154246648,4.07387528206155,2.64482884408607,6.32676905702175,5.80002135110174
57.625,-22.5241235164525,-15.2603184904817,-26.5372135018086,-43.340154246648,4.07387528206155,2.64482884408607,6.32676905702175,5.80002135110174
57.75,-22.5241235164525,-15.2603184904817,-26.5372135018086,-43.340154246648,4.07387528206155,2.64482884408607,6.32676905702175,5.80002135110174
57.875,-22.5241235164525,-15.2603184904817,-26.5372135018086,-43.340154246648,4.07387528206155,2.64482884408607,6.32676905702175,5.80002135110174
58,4.0792549350958,2.64597845702397,6.32427604124242,5.81164057083618,22.5139401881953,15.2546492875313,26.5297183934326,43.3214273164918
58.125,4.0792549350958,2.64597845702397,6.32427604124242,5.81164057083618,22.5139401881953,15.2546492875313,26.5297183934326,43.3214273164918
58.25,4.0792549350958,2.64597845702397,6.32427604124242,5.81164057083618,22.5139401881953,15.2546492875313,26.5297183934326,43.3214273164918
58.375,4.0792549350958,2.64597845702397,6.32427604124242,5.81164057083618,22.5139401881953,15.2546492875313,26.5297183934326,43.3214273164918
58.5,4.0792549350958,2.64597845702397,6.32427604124242,5.81164057083618,22.5139401881953,15.2546492875313,26.5297183934326,43.3214273164918
58.625,4.0792549350958,2.64597845702397,6.32427604124242,5.81164057083618,22.5139401881953,15.2546492875313,26.5297183934326,43.3214273164918
58.75,4.0792549350958,2.64597845702397,6.32427604124242,5.81164057083618,22.5139401881953,15.2546492875313,26.5297183934326,43.3214273164918
58.875,4.0792549350958,2.64597845702397,6.32427604124242,5.81164057083618,22.5139401881953,15.2546492875313,26.5297183934326,43.3214273164918
59,22.519512503936,15.2555747694068,26.5262079295882,43.3337115806181,-4.09167964747094,-2.65275524907305,-6.33293135495681,-5.83462076465816
59.125,22.519512503936,15.2555747694068,26.5262079295882,43.3337115806181,-4.09167964747094,-2.65275524907305,-6.33293135495681,-5.83462076465816
59.25,22.519512503936,15.2555747694068,26.5262079295882,43.3337115806181,-4.09167964747094,-2.65275524907305,-6.33293135495681,-5.83462076465816
59.375,22.519512503936,15.2555747694068,26.5262079295882,43.3337115806181,-4.09167964747094,-2.65275524907305,-6.33293135495681,-5.83462076465816
59.5,22.519512503936,15.2555747694068,26.5262079295882,43.3337115806181,-4.09167964747094,-2.65275524907305,-6.33293135495681,-5.83462076465816
59.625,22.519512503936,15.2555747694068,26.5262079295882,43.3337115806181,-4.09167964747094,-2.65275524907305,-6.33293135495681,-5.83462076465816
59.75,22.519512503936,15.2555747694068,26.5262079295882,43.3337115806181,-4.09167964747094,-2.65275524907305,-6.33293135495681,-5.83462076465816
59.875,22.519512503936,15.2555747694068,26.5262079295882,43.3337115806181,-4.09167964747094,-2.65275524907305,-6.33293135495681,-5.83462076465816
60,-4.08593704787946,-2.65221132975379,-6.33798338395034,-5.82157627999098,-22.5352174784318,-15.2639569826261,-26.5365072282505,-43.3629312881916
60.125,-4.08593704787946,-2.65221132975379,-6.33798338395034,-5.82157627999098,-22.5352174784318,-15.2639569826261,-26.5365072282505,-43.3629312881916
60.25,-4.08593704787946,-2.65221132975379,-6.33798338395034,-5.82157627999098,-22.5352174784318,-15.2639569826261,-26.5365072282505,-43.3629312881916
60.375,-4.08593704787946,-2.65221132975379,-6.33798338395034,-5.82157627999098,-22.5352174784318,-15.2639569826261,-26.5365072282505,-43.3629312881916
60.5,-4.08593704787946,-2.65221132975379,-6.33798338395034,-5.82157627999098,-22.5352174784318,-15.2639569826261,-26.5365072282505,-43.3629312881916
60.625,-4.08593704787946,-2.65221132975379,-6.33798338395034,-5.82157627999098,-22.5352174784318,-15.2639569826261,-26.5365072282505,-43.3629312881916
60.75,-4.08593704787946,-2.65221132975379,-6.33798338395034,-5.82157627999098,-22.5352174784318,-15.2639569826261,-26.5365072282505,-43.3629312881916
60.875,-4.08593704787946,-2.65221132975379,-6.33798338395034,-5.82157627999098,-22.5352174784318,-15.2639569826261,-26.5365072282505,-43.3629312881916
61,-22.5294638496191,-15.2641573965724,-26.5441786334014,-43.3491612431822,4.06492359168554,2.64126771350103,6.32515104491726,5.78222383809574
61.125,-22.5294638496191,-15.2641573965724,-26.5441786334014,-43.3491612431822,4.06492359168554,2.64126771350103,6.32515104491726,5.78222383809574
61.25,-22.5294638496191,-15.2641573965724,-26.5441786334014,-43.3491612431822,4.06492359168554,2.64126771350103,6.32515104491726,5.78222383809574
61.375,-22.5294638496191,-15.2641573965724,-26.5441786334014,-43.3491612431822,4.06492359168554,2.64126771350103,6.32515104491726,5.78222383809574
61.5,-22.5294638496191,-15.2641573965724,-26.5441786334014,-43.3491612431822,4.06492359168554,2.64126771350103,6.32515104491726,5.78222383809574
61.625,-22.5294638496191,-15.2641573965724,-26.5441786334014,-43.3491612431822,4.06492359168554,2.64126771350103,6.32515104491726,5.78222383809574
61.75,-22.5294638496191,-15.2641573965724,-26.5441786334014,-43.3491612431822,4.06492359168554,2.64126771350103,6.32515104491726,5.78222383809574
61.875,-22.5294638496191,-15.2641573965724,-26.5441786334014,-43.3491612431822,4.06492359168554,2.64126771350103,6.32515104491726,5.78222383809574
62,4.06987693956315,2.63924115412538,6.31205123852363,5.79582280572712,22.4982355817001,15.2483981170749,26.526865313859,43.2902011935603
62.125,4.06987693956315,2.63924115412538,6.31205123852363,5.79582280572712,22.4982355817001,15.2483981170749,26.526865313859,43.2902011935603
62.25,4.06987693956315,2.63924115412538,6.31205123852363,5.79582280572712,22.4982355817001,15.2483981170749,26.526865313859,43.2902011935603
62.375,4.06987693956315,2.63924115412538,6.31205123852363,5.79582280572712,22.4982355817001,15.2483981170749,26.526865313859,43.2902011935603
62.5,4.06987693956315,2.63924115412538,6.31205123852363,5.79582280572712,22.4982355817001,15.2483981170749,26.526865313859,43.2902011935603
62.625,4.06987693956315,2.63924115412538,6.31205123852363,5.79582280572712,22.4982355817001,15.2483981170749,26.526865313859,43.2902011935603
62.75,4.06987693956315,2.63924115412538,6.31205123852363,5.79582280572712,22.4982355817001,15.2483981170749,26.526865313859,43.2902011935603
