"Time [us]","re(SP(DSi1)) [mV]","re(SP(DSi2)) [mV]","re(SP(DSi3)) [mV]","re(SP(DSi4)) [mV]","re(SP(DSq1)) [mV]","re(SP(DSq2)) [mV]","re(SP(DSq3)) [mV]","re(SP(DSq4)) [mV]"
81,9.97327748838658,8.30827816184996,8.12020385681397,19.2333549311654,28.0845328659456,24.4249388854199,47.588702309422,56.339363136573
81.125,9.97327748838658,8.30827816184996,8.12020385681397,19.2333549311654,28.0845328659456,24.4249388854199,47.588702309422,56.339363136573
81.25,9.97327748838658,8.30827816184996,8.12020385681397,19.2333549311654,28.0845328659456,24.4249388854199,47.588702309422,56.339363136573
81.375,9.97327748838658,8.30827816184996,8.12020385681397,19.2333549311654,28.0845328659456,24.4249388854199,47.588702309422,56.339363136573
81.5,9.97327748838658,8.30827816184996,8.12020385681397,19.2333549311654,28.0845328659456,24.4249388854199,47.588702309422,56.339363136573
81.625,9.97327748838658,8.30827816184996,8.12020385681397,19.2333549311654,28.0845328659456,24.4249388854199,47.588702309422,56.339363136573
81.75,9.97327748838658,8.30827816184996,8.12020385681397,19.2333549311654,28.0845328659456,24.4249388854199,47.588702309422,56.339363136573
81.875,9.97327748838658,8.30827816184996,8.12020385681397,19.2333549311654,28.0845328659456,24.4249388854199,47.588702309422,56.339363136573
82,28.0843069588962,24.4245711619142,47.5884928536279,56.3390221860301,-9.97483389794932,-8.30962637330392,-8.12227272212472,-19.2366149969138
82.125,28.0843069588962,24.4245711619142,47.5884928536279,56.3390221860301,-9.97483389794932,-8.30962637330392,-8.12227272212472,-19.2366149969138
82.25,28.0843069588962,24.4245711619142,47.5884928536279,56.3390221860301,-9.97483389794932,-8.30962637330392,-8.12227272212472,-19.2366149969138
82.375,28.0843069588962,24.4245711619142,47.5884928536279,56.3390221860301,-9.97483389794932,-8.30962637330392,-8.12227272212472,-19.2366149969138
82.5,28.0843069588962,24.4245711619142,47.5884928536279,56.3390221860301,-9.97483389794932,-8.30962637330392,-8.12227272212472,-19.2366149969138
82.625,28.0843069588962,24.4245711619142,47.5884928536279,56.3390221860301,-9.97483389794932,-8.30962637330392,-8.12227272212472,-19.2366149969138
82.75,28.0843069588962,24.4245711619142,47.5884928536279,56.3390221860301,-9.97483389794932,-8.30962637330392,-8.12227272212472,-19.2366149969138
82.875,28.0843069588962,24.4245711619142,47.5884928536279,56.3390221860301,-9.97483389794932,-8.30962637330392,-8.12227272212472,-19.2366149969138
83,-9.97512716146941,-8.31004543925819,-8.12257538412705,-19.2371024193975,-28.0857889653476,-24.4258464634983,-47.5904673015507,-56.3421329047253
83.125,-9.97512716146941,-8.31004543925819,-8.12257538412705,-19.2371024193975,-28.0857889653476,-24.4258464634983,-47.5904673015507,-56.3421329047253
83.25,-9.97512716146941,-8.31004543925819,-8.12257538412705,-19.2371024193975,-28.0857889653476,-24.4258464634983,-47.5904673015507,-56.3421329047253
83.375,-9.97512716146941,-8.31004543925819,-8.12257538412705,-19.2371024193975,-28.0857889653476,-24.4258464634983,-47.5904673015507,-56.3421329047253
83.5,-9.97512716146941,-8.31004543925819,-8.12257538412705,-19.2371024193975,-28.0857889653476,-24.4258464634983,-47.5904673015507,-56.3421329047253
83.625,-9.97512716146941,-8.31004543925819,-8.12257538412705,-19.2371024193975,-28.0857889653476,-24.4258464634983,-47.5904673015507,-56.3421329047253
83.75,-9.97512716146941,-8.31004543925819,-8.12257538412705,-19.2371024193975,-28.0857889653476,-24.4258464634983,-47.5904673015507,-56.3421329047253
83.875,-9.97512716146941,-8.31004543925819,-8.12257538412705,-19.2371024193975,-28.0857889653476,-24.4258464634983,-47.5904673015507,-56.3421329047253
84,-28.0861443450868,-24.4263128195958,-47.5908559524095,-56.3427554477072,9.97371431063682,8.30883785165934,8.12068872162943,19.2341305558939
84.125,-28.0861443450868,-24.4263128195958,-47.5908559524095,-56.3427554477072,9.97371431063682,8.30883785165934,8.12068872162943,19.2341305558939
84.25,-28.0861443450868,-24.4263128195958,-47.5908559524095,-56.3427554477072,9.97371431063682,8.30883785165934,8.12068872162943,19.2341305558939
84.375,-28.0861443450868,-24.4263128195958,-47.5908559524095,-56.3427554477072,9.97371431063682,8.30883785165934,8.12068872162943,19.2341305558939
84.5,-28.0861443450868,-24.4263128195958,-47.5908559524095,-56.3427554477072,9.97371431063682,8.30883785165934,8.12068872162943,19.2341305558939
84.625,-28.0861443450868,-24.4263128195958,-47.5908559524095,-56.3427554477072,9.97371431063682,8.30883785165934,8.12068872162943,19.2341305558939
84.75,-28.0861443450868,-24.4263128195958,-47.5908559524095,-56.3427554477072,9.97371431063682,8.30883785165934,8.12068872162943,19.2341305558939
84.875,-28.0861443450868,-24.4263128195958,-47.5908559524095,-56.3427554477072,9.97371431063682,8.30883785165934,8.12068872162943,19.2341305558939
85,9.97330119925562,8.3083275939737,8.12022012195103,19.2333823918482,28.0847962401052,24.4251685816859,47.589051501094,56.3399136208618
85.125,9.97330119925562,8.3083275939737,8.12022012195103,19.2333823918482,28.0847962401052,24.4251685816859,47.589051501094,56.3399136208618
85.25,9.97330119925562,8.3083275939737,8.12022012195103,19.2333823918482,28.0847962401052,24.4251685816859,47.589051501094,56.3399136208618
85.375,9.97330119925562,8.3083275939737,8.12022012195103,19.2333823918482,28.0847962401052,24.4251685816859,47.589051501094,56.3399136208618
85.5,9.97330119925562,8.3083275939737,8.12022012195103,19.2333823918482,28.0847962401052,24.4251685816859,47.589051501094,56.3399136208618
85.625,9.97330119925562,8.3083275939737,8.12022012195103,19.2333823918482,28.0847962401052,24.4251685816859,47.589051501094,56.3399136208618
85.75,9.97330119925562,8.3083275939737,8.12022012195103,19.2333823918482,28.0847962401052,24.4251685816859,47.589051501094,56.3399136208618
85.875,9.97330119925562,8.3083275939737,8.12022012195103,19.2333823918482,28.0847962401052,24.4251685816859,47.589051501094,56.3399136208618
86,28.0843290823162,24.4246172694659,47.5885080298383,56.3390478207966,-9.97458827432092,-8.30941215876732,-8.1219470597746,-19.2361016138671
86.125,28.0843290823162,24.4246172694659,47.5885080298383,56.3390478207966,-9.97458827432092,-8.30941215876732,-8.1219470597746,-19.2361016138671
86.25,28.0843290823162,24.4246172694659,47.5885080298383,56.3390478207966,-9.97458827432092,-8.30941215876732,-8.1219470597746,-19.2361016138671
86.375,28.0843290823162,24.4246172694659,47.5885080298383,56.3390478207966,-9.97458827432092,-8.30941215876732,-8.1219470597746,-19.2361016138671
86.5,28.0843290823162,24.4246172694659,47.5885080298383,56.3390478207966,-9.97458827432092,-8.30941215876732,-8.1219470597746,-19.2361016138671
86.625,28.0843290823162,24.4246172694659,47.5885080298383,56.3390478207966,-9.97458827432092,-8.30941215876732,-8.1219470597746,-19.2361016138671
86.75,28.0843290823162,24.4246172694659,47.5885080298383,56.3390478207966,-9.97458827432092,-8.30941215876732,-8.1219470597746,-19.2361016138671
86.875,28.0843290823162,24.4246172694659,47.5885080298383,56.3390478207966,-9.97458827432092,-8.30941215876732,-8.1219470597746,-19.2361016138671
87,-9.97510637256494,-8.31000212620135,-8.12256112334118,-19.2370783199203,-28.0855582611779,-24.4256452614516,-47.5901614158971,-56.3416507055489
87.125,-9.97510637256494,-8.31000212620135,-8.12256112334118,-19.2370783199203,-28.0855582611779,-24.4256452614516,-47.5901614158971,-56.3416507055489
87.25,-9.97510637256494,-8.31000212620135,-8.12256112334118,-19.2370783199203,-28.0855582611779,-24.4256452614516,-47.5901614158971,-56.3416507055489
87.375,-9.97510637256494,-8.31000212620135,-8.12256112334118,-19.2370783199203,-28.0855582611779,-24.4256452614516,-47.5901614158971,-56.3416507055489
87.5,-9.97510637256494,-8.31000212620135,-8.12256112334118,-19.2370783199203,-28.0855582611779,-24.4256452614516,-47.5901614158971,-56.3416507055489
87.625,-9.97510637256494,-8.31000212620135,-8.12256112334118,-19.2370783199203,-28.0855582611779,-24.4256452614516,-47.5901614158971,-56.3416507055489
87.75,-9.97510637256494,-8.31000212620135,-8.12256112334118,-19.2370783199203,-28.0855582611779,-24.4256452614516,-47.5901614158971,-56.3416507055489
87.875,-9.97510637256494,-8.31000212620135,-8.12256112334118,-19.2370783199203,-28.0855582611779,-24.4256452614516,-47.5901614158971,-56.3416507055489
88,-28.0861246800405,-24.4262718598239,-47.5908424625446,-56.3427326412448,9.97393245113243,8.30902809589597,8.12097795330043,19.23458649514
88.125,-28.0861246800405,-24.4262718598239,-47.5908424625446,-56.3427326412448,9.97393245113243,8.30902809589597,8.12097795330043,19.23458649514
88.25,-28.0861246800405,-24.4262718598239,-47.5908424625446,-56.3427326412448,9.97393245113243,8.30902809589597,8.12097795330043,19.23458649514
88.375,-28.0861246800405,-24.4262718598239,-47.5908424625446,-56.3427326412448,9.97393245113243,8.30902809589597,8.12097795330043,19.23458649514
88.5,-28.0861246800405,-24.4262718598239,-47.5908424625446,-56.3427326412448,9.97393245113243,8.30902809589597,8.12097795330043,19.23458649514
88.625,-28.0861246800405,-24.4262718598239,-47.5908424625446,-56.3427326412448,9.97393245113243,8.30902809589597,8.12097795330043,19.23458649514
88.75,-28.0861246800405,-24.4262718598239,-47.5908424625446,-56.3427326412448,9.97393245113243,8.30902809589597,8.12097795330043,19.23458649514
88.875,-28.0861246800405,-24.4262718598239,-47.5908424625446,-56.3427326412448,9.97393245113243,8.30902809589597,8.12097795330043,19.23458649514
89,9.97331991824566,8.3083665726345,8.12023296286167,19.2334041099686,28.0850038035564,24.4253496008068,47.5893267122352,56.3403474525223
89.125,9.97331991824566,8.3083665726345,8.12023296286167,19.2334041099686,28.0850038035564,24.4253496008068,47.5893267122352,56.3403474525223
89.25,9.97331991824566,8.3083665726345,8.12023296286167,19.2334041099686,28.0850038035564,24.4253496008068,47.5893267122352,56.3403474525223
89.375,9.97331991824566,8.3083665726345,8.12023296286167,19.2334041099686,28.0850038035564,24.4253496008068,47.5893267122352,56.3403474525223
89.5,9.97331991824566,8.3083665726345,8.12023296286167,19.2334041099686,28.0850038035564,24.4253496008068,47.5893267122352,56.3403474525223
89.625,9.97331991824566,8.3083665726345,8.12023296286167,19.2334041099686,28.0850038035564,24.4253496008068,47.5893267122352,56.3403474525223
89.75,9.97331991824566,8.3083665726345,8.12023296286167,19.2334041099686,28.0850038035564,24.4253496008068,47.5893267122352,56.3403474525223
89.875,9.97331991824566,8.3083665726345,8.12023296286167,19.2334041099686,28.0850038035564,24.4253496008068,47.5893267122352,56.3403474525223
90,28.0843470073323,24.4246545851665,47.5885203261163,56.3390686257984,-9.97438959011136,-8.30923888398848,-8.1216836185135,-19.2356863411435
90.125,28.0843470073323,24.4246545851665,47.5885203261163,56.3390686257984,-9.97438959011136,-8.30923888398848,-8.1216836185135,-19.2356863411435
90.25,28.0843470073323,24.4246545851665,47.5885203261163,56.3390686257984,-9.97438959011136,-8.30923888398848,-8.1216836185135,-19.2356863411435
90.375,28.0843470073323,24.4246545851665,47.5885203261163,56.3390686257984,-9.97438959011136,-8.30923888398848,-8.1216836185135,-19.2356863411435
90.5,28.0843470073323,24.4246545851665,47.5885203261163,56.3390686257984,-9.97438959011136,-8.30923888398848,-8.1216836185135,-19.2356863411435
90.625,28.0843470073323,24.4246545851665,47.5885203261163,56.3390686257984,-9.97438959011136,-8.30923888398848,-8.1216836185135,-19.2356863411435
90.75,28.0843470073323,24.4246545851665,47.5885203261163,56.3390686257984,-9.97438959011136,-8.30923888398848,-8.1216836185135,-19.2356863411435
90.875,28.0843470073323,24.4246545851665,47.5885203261163,56.3390686257984,-9.97438959011136,-8.30923888398848,-8.1216836185135,-19.2356863411435
91,-9.97508910965374,-8.30996619777016,-8.12254928123717,-19.2370582759583,-28.0853669854239,-24.4254784482494,-47.5899077947474,-56.3412509176156
91.125,-9.97508910965374,-8.30996619777016,-8.12254928123717,-19.2370582759583,-28.0853669854239,-24.4254784482494,-47.5899077947474,-56.3412509176156
91.25,-9.97508910965374,-8.30996619777016,-8.12254928123717,-19.2370582759583,-28.0853669854239,-24.4254784482494,-47.5899077947474,-56.3412509176156
91.375,-9.97508910965374,-8.30996619777016,-8.12254928123717,-19.2370582759583,-28.0853669854239,-24.4254784482494,-47.5899077947474,-56.3412509176156
91.5,-9.97508910965374,-8.30996619777016,-8.12254928123717,-19.2370582759583,-28.0853669854239,-24.4254784482494,-47.5899077947474,-56.3412509176156
91.625,-9.97508910965374,-8.30996619777016,-8.12254928123717,-19.2370582759583,-28.0853669854239,-24.4254784482494,-47.5899077947474,-56.3412509176156
91.75,-9.97508910965374,-8.30996619777016,-8.12254928123717,-19.2370582759583,-28.0853669854239,-24.4254784482494,-47.5899077947474,-56.3412509176156
91.875,-9.97508910965374,-8.30996619777016,-8.12254928123717,-19.2370582759583,-28.0853669854239,-24.4254784482494,-47.5899077947474,-56.3412509176156
92,-28.086107963276,-24.4262370763882,-47.5908309950699,-56.3427132244646,9.97411761056062,8.30918957445943,8.12122346731905,19.234973499008
92.125,-28.086107963276,-24.4262370763882,-47.5908309950699,-56.3427132244646,9.97411761056062,8.30918957445943,8.12122346731905,19.234973499008
92.25,-28.086107963276,-24.4262370763882,-47.5908309950699,-56.3427132244646,9.97411761056062,8.30918957445943,8.12122346731905,19.234973499008
92.375,-28.086107963276,-24.4262370763882,-47.5908309950699,-56.3427132244646,9.97411761056062,8.30918957445943,8.12122346731905,19.234973499008
92.5,-28.086107963276,-24.4262370763882,-47.5908309950699,-56.3427132244646,9.97411761056062,8.30918957445943,8.12122346731905,19.234973499008
92.625,-28.086107963276,-24.4262370763882,-47.5908309950699,-56.3427132244646,9.97411761056062,8.30918957445943,8.12122346731905,19.234973499008
92.75,-28.086107963276,-24.4262370763882,-47.5908309950699,-56.3427132244646,9.97411761056062,8.30918957445943,8.12122346731905,19.234973499008
92.875,-28.086107963276,-24.4262370763882,-47.5908309950699,-56.3427132244646,9.97411761056062,8.30918957445943,8.12122346731905,19.234973499008
93,9.97333619234676,8.30840042713992,8.12024412669312,19.233423019145,28.0851839986553,24.4255067494422,47.5895656463765,56.3407240801492
93.125,9.97333619234676,8.30840042713992,8.12024412669312,19.233423019145,28.0851839986553,24.4255067494422,47.5895656463765,56.3407240801492
93.25,9.97333619234676,8.30840042713992,8.12024412669312,19.233423019145,28.0851839986553,24.4255067494422,47.5895656463765,56.3407240801492
93.375,9.97333619234676,8.30840042713992,8.12024412669312,19.233423019145,28.0851839986553,24.4255067494422,47.5895656463765,56.3407240801492
93.5,9.97333619234676,8.30840042713992,8.12024412669312,19.233423019145,28.0851839986553,24.4255067494422,47.5895656463765,56.3407240801492
93.625,9.97333619234676,8.30840042713992,8.12024412669312,19.233423019145,28.0851839986553,24.4255067494422,47.5895656463765,56.3407240801492
93.75,9.97333619234676,8.30840042713992,8.12024412669312,19.233423019145,28.0851839986553,24.4255067494422,47.5895656463765,56.3407240801492
93.875,9.97333619234676,8.30840042713992,8.12024412669312,19.233423019145,28.0851839986553,24.4255067494422,47.5895656463765,56.3407240801492
94,28.0843629325749,24.4246877064568,47.5885312506536,56.3390871358838,-9.97421331619873,-8.30908515551584,-8.12144988126043,-19.2353179094565
94.125,28.0843629325749,24.4246877064568,47.5885312506536,56.3390871358838,-9.97421331619873,-8.30908515551584,-8.12144988126043,-19.2353179094565
94.25,28.0843629325749,24.4246877064568,47.5885312506536,56.3390871358838,-9.97421331619873,-8.30908515551584,-8.12144988126043,-19.2353179094565
94.375,28.0843629325749,24.4246877064568,47.5885312506536,56.3390871358838,-9.97421331619873,-8.30908515551584,-8.12144988126043,-19.2353179094565
94.5,28.0843629325749,24.4246877064568,47.5885312506536,56.3390871358838,-9.97421331619873,-8.30908515551584,-8.12144988126043,-19.2353179094565
94.625,28.0843629325749,24.4246877064568,47.5885312506536,56.3390871358838,-9.97421331619873,-8.30908515551584,-8.12144988126043,-19.2353179094565
94.75,28.0843629325749,24.4246877064568,47.5885312506536,56.3390871358838,-9.97421331619873,-8.30908515551584,-8.12144988126043,-19.2353179094565
94.875,28.0843629325749,24.4246877064568,47.5885312506536,56.3390871358838,-9.97421331619873,-8.30908515551584,-8.12144988126043,-19.2353179094565
95,-9.97507344682631,-8.30993362947116,-8.12253853669609,-19.2370400648558,-28.0851936724468,-24.4253273024765,-47.5896779812474,-56.3408886748266
95.125,-9.97507344682631,-8.30993362947116,-8.12253853669609,-19.2370400648558,-28.0851936724468,-24.4253273024765,-47.5896779812474,-56.3408886748266
95.25,-9.97507344682631,-8.30993362947116,-8.12253853669609,-19.2370400648558,-28.0851936724468,-24.4253273024765,-47.5896779812474,-56.3408886748266
95.375,-9.97507344682631,-8.30993362947116,-8.12253853669609,-19.2370400648558,-28.0851936724468,-24.4253273024765,-47.5896779812474,-56.3408886748266
95.5,-9.97507344682631,-8.30993362947116,-8.12253853669609,-19.2370400648558,-28.0851936724468,-24.4253273024765,-47.5896779812474,-56.3408886748266
95.625,-9.97507344682631,-8.30993362947116,-8.12253853669609,-19.2370400648558,-28.0851936724468,-24.4253273024765,-47.5896779812474,-56.3408886748266
95.75,-9.97507344682631,-8.30993362947116,-8.12253853669609,-19.2370400648558,-28.0851936724468,-24.4253273024765,-47.5896779812474,-56.3408886748266
95.875,-9.97507344682631,-8.30993362947116,-8.12253853669609,-19.2370400648558,-28.0851936724468,-24.4253273024765,-47.5896779812474,-56.3408886748266
96,-28.0860924817964,-24.4262048922018,-47.5908203749136,-56.3426952183495,9.97428886206776,8.30933892197448,8.12145054965551,19.2353314328884
96.125,-28.0860924817964,-24.4262048922018,-47.5908203749136,-56.3426952183495,9.97428886206776,8.30933892197448,8.12145054965551,19.2353314328884
96.25,-28.0860924817964,-24.4262048922018,-47.5908203749136,-56.3426952183495,9.97428886206776,8.30933892197448,8.12145054965551,19.2353314328884
96.375,-28.0860924817964,-24.4262048922018,-47.5908203749136,-56.3426952183495,9.97428886206776,8.30933892197448,8.12145054965551,19.2353314328884
96.5,-28.0860924817964,-24.4262048922018,-47.5908203749136,-56.3426952183495,9.97428886206776,8.30933892197448,8.12145054965551,19.2353314328884
96.625,-28.0860924817964,-24.4262048922018,-47.5908203749136,-56.3426952183495,9.97428886206776,8.30933892197448,8.12145054965551,19.2353314328884
96.75,-28.0860924817964,-24.4262048922018,-47.5908203749136,-56.3426952183495,9.97428886206776,8.30933892197448,8.12145054965551,19.2353314328884
96.875,-28.0860924817964,-24.4262048922018,-47.5908203749136,-56.3426952183495,9.97428886206776,8.30933892197448,8.12145054965551,19.2353314328884
97,9.97335156990696,8.30843238837983,8.12025467557937,19.2334409101596,28.085354046752,24.4256550470216,47.5897911352834,56.3410794985627
97.125,9.97335156990696,8.30843238837983,8.12025467557937,19.2334409101596,28.085354046752,24.4256550470216,47.5897911352834,56.3410794985627
97.25,9.97335156990696,8.30843238837983,8.12025467557937,19.2334409101596,28.085354046752,24.4256550470216,47.5897911352834,56.3410794985627
97.375,9.97335156990696,8.30843238837983,8.12025467557937,19.2334409101596,28.085354046752,24.4256550470216,47.5897911352834,56.3410794985627
97.5,9.97335156990696,8.30843238837983,8.12025467557937,19.2334409101596,28.085354046752,24.4256550470216,47.5897911352834,56.3410794985627
97.625,9.97335156990696,8.30843238837983,8.12025467557937,19.2334409101596,28.085354046752,24.4256550470216,47.5897911352834,56.3410794985627
97.75,9.97335156990696,8.30843238837983,8.12025467557937,19.2334409101596,28.085354046752,24.4256550470216,47.5897911352834,56.3410794985627
97.875,9.97335156990696,8.30843238837983,8.12025467557937,19.2334409101596,28.085354046752,24.4256550470216,47.5897911352834,56.3410794985627
98,28.0843782815881,24.4247196015034,47.5885417799746,56.3391049994091,-9.97404363727527,-8.3089371803343,-8.12122487959153,-19.2349632628634
98.125,28.0843782815881,24.4247196015034,47.5885417799746,56.3391049994091,-9.97404363727527,-8.3089371803343,-8.12122487959153,-19.2349632628634
98.25,28.0843782815881,24.4247196015034,47.5885417799746,56.3391049994091,-9.97404363727527,-8.3089371803343,-8.12122487959153,-19.2349632628634
98.375,28.0843782815881,24.4247196015034,47.5885417799746,56.3391049994091,-9.97404363727527,-8.3089371803343,-8.12122487959153,-19.2349632628634
98.5,28.0843782815881,24.4247196015034,47.5885417799746,56.3391049994091,-9.97404363727527,-8.3089371803343,-8.12122487959153,-19.2349632628634
98.625,28.0843782815881,24.4247196015034,47.5885417799746,56.3391049994091,-9.97404363727527,-8.3089371803343,-8.12122487959153,-19.2349632628634
98.75,28.0843782815881,24.4247196015034,47.5885417799746,56.3391049994091,-9.97404363727527,-8.3089371803343,-8.12122487959153,-19.2349632628634
98.875,28.0843782815881,24.4247196015034,47.5885417799746,56.3391049994091,-9.97404363727527,-8.3089371803343,-8.12122487959153,-19.2349632628634
99,-9.97505805154735,-8.30990164516449,-8.12252797561797,-19.2370221417457,-28.0850235357164,-24.4251789284925,-47.5894523702024,-56.3405330715797
99.125,-9.97505805154735,-8.30990164516449,-8.12252797561797,-19.2370221417457,-28.0850235357164,-24.4251789284925,-47.5894523702024,-56.3405330715797
99.25,-9.97505805154735,-8.30990164516449,-8.12252797561797,-19.2370221417457,-28.0850235357164,-24.4251789284925,-47.5894523702024,-56.3405330715797
99.375,-9.97505805154735,-8.30990164516449,-8.12252797561797,-19.2370221417457,-28.0850235357164,-24.4251789284925,-47.5894523702024,-56.3405330715797
99.5,-9.97505805154735,-8.30990164516449,-8.12252797561797,-19.2370221417457,-28.0850235357164,-24.4251789284925,-47.5894523702024,-56.3405330715797
99.625,-9.97505805154735,-8.30990164516449,-8.12252797561797,-19.2370221417457,-28.0850235357164,-24.4251789284925,-47.5894523702024,-56.3405330715797
99.75,-9.97505805154735,-8.30990164516449,-8.12252797561797,-19.2370221417457,-28.0850235357164,-24.4251789284925,-47.5894523702024,-56.3405330715797
99.875,-9.97505805154735,-8.30990164516449,-8.12252797561797,-19.2370221417457,-28.0850235357164,-24.4251789284925,-47.5894523702024,-56.3405330715797
100,-28.0860769645312,-24.4261726614284,-47.5908097301354,-56.3426771474132,9.97446029258747,8.30948842380316,8.1216778786726,19.2356897400749
100.125,-28.0860769645312,-24.4261726614284,-47.5908097301354,-56.3426771474132,9.97446029258747,8.30948842380316,8.1216778786726,19.2356897400749
100.25,-28.0860769645312,-24.4261726614284,-47.5908097301354,-56.3426771474132,9.97446029258747,8.30948842380316,8.1216778786726,19.2356897400749
100.375,-28.0860769645312,-24.4261726614284,-47.5908097301354,-56.3426771474132,9.97446029258747,8.30948842380316,8.1216778786726,19.2356897400749
100.5,-28.0860769645312,-24.4261726614284,-47.5908097301354,-56.3426771474132,9.97446029258747,8.30948842380316,8.1216778786726,19.2356897400749
100.625,-28.0860769645312,-24.4261726614284,-47.5908097301354,-56.3426771474132,9.97446029258747,8.30948842380316,8.1216778786726,19.2356897400749
100.75,-28.0860769645312,-24.4261726614284,-47.5908097301354,-56.3426771474132,9.97446029258747,8.30948842380316,8.1216778786726,19.2356897400749
100.875,-28.0860769645312,-24.4261726614284,-47.5908097301354,-56.3426771474132,9.97446029258747,8.30948842380316,8.1216778786726,19.2356897400749
101,9.97336728730084,8.30846502771508,8.12026545766505,19.2334592201028,28.0855276326877,24.4258064280922,47.5900213249229,56.3414423105693
101.125,9.97336728730084,8.30846502771508,8.12026545766505,19.2334592201028,28.0855276326877,24.4258064280922,47.5900213249229,56.3414423105693
101.25,9.97336728730084,8.30846502771508,8.12026545766505,19.2334592201028,28.0855276326877,24.4258064280922,47.5900213249229,56.3414423105693
101.375,9.97336728730084,8.30846502771508,8.12026545766505,19.2334592201028,28.0855276326877,24.4258064280922,47.5900213249229,56.3414423105693
101.5,9.97336728730084,8.30846502771508,8.12026545766505,19.2334592201028,28.0855276326877,24.4258064280922,47.5900213249229,56.3414423105693
101.625,9.97336728730084,8.30846502771508,8.12026545766505,19.2334592201028,28.0855276326877,24.4258064280922,47.5900213249229,56.3414423105693
101.75,9.97336728730084,8.30846502771508,8.12026545766505,19.2334592201028,28.0855276326877,24.4258064280922,47.5900213249229,56.3414423105693
101.875,9.97336728730084,8.30846502771508,8.12026545766505,19.2334592201028,28.0855276326877,24.4258064280922,47.5900213249229,56.3414423105693
102,28.0843942812838,24.4247528197196,47.5885527557392,56.3391236443576,-9.97386699092047,-8.30878313080655,-8.12099062911011,-19.2345940544998
102.125,28.0843942812838,24.4247528197196,47.5885527557392,56.3391236443576,-9.97386699092047,-8.30878313080655,-8.12099062911011,-19.2345940544998
102.25,28.0843942812838,24.4247528197196,47.5885527557392,56.3391236443576,-9.97386699092047,-8.30878313080655,-8.12099062911011,-19.2345940544998
102.375,28.0843942812838,24.4247528197196,47.5885527557392,56.3391236443576,-9.97386699092047,-8.30878313080655,-8.12099062911011,-19.2345940544998
102.5,28.0843942812838,24.4247528197196,47.5885527557392,56.3391236443576,-9.97386699092047,-8.30878313080655,-8.12099062911011,-19.2345940544998
102.625,28.0843942812838,24.4247528197196,47.5885527557392,56.3391236443576,-9.97386699092047,-8.30878313080655,-8.12099062911011,-19.2345940544998
102.75,28.0843942812838,24.4247528197196,47.5885527557392,56.3391236443576,-9.97386699092047,-8.30878313080655,-8.12099062911011,-19.2345940544998
102.875,28.0843942812838,24.4247528197196,47.5885527557392,56.3391236443576,-9.97386699092047,-8.30878313080655,-8.12099062911011,-19.2345940544998
103,-9.97504168155434,-8.30986766582394,-8.12251674580819,-19.2370030588723,-28.0848428609345,-24.4250213663575,-47.5892127750535,-56.3401554436402
103.125,-9.97504168155434,-8.30986766582394,-8.12251674580819,-19.2370030588723,-28.0848428609345,-24.4250213663575,-47.5892127750535,-56.3401554436402
103.25,-9.97504168155434,-8.30986766582394,-8.12251674580819,-19.2370030588723,-28.0848428609345,-24.4250213663575,-47.5892127750535,-56.3401554436402
103.375,-9.97504168155434,-8.30986766582394,-8.12251674580819,-19.2370030588723,-28.0848428609345,-24.4250213663575,-47.5892127750535,-56.3401554436402
103.5,-9.97504168155434,-8.30986766582394,-8.12251674580819,-19.2370030588723,-28.0848428609345,-24.4250213663575,-47.5892127750535,-56.3401554436402
103.625,-9.97504168155434,-8.30986766582394,-8.12251674580819,-19.2370030588723,-28.0848428609345,-24.4250213663575,-47.5892127750535,-56.3401554436402
103.75,-9.97504168155434,-8.30986766582394,-8.12251674580819,-19.2370030588723,-28.0848428609345,-24.4250213663575,-47.5892127750535,-56.3401554436402
103.875,-9.97504168155434,-8.30986766582394,-8.12251674580819,-19.2370030588723,-28.0848428609345,-24.4250213663575,-47.5892127750535,-56.3401554436402
104,-28.0860601283728,-24.4261377225616,-47.5907981805124,-56.342657514365,9.9746460492663,8.30965041721268,8.12192421570797,19.2360779894265
104.125,-28.0860601283728,-24.4261377225616,-47.5907981805124,-56.342657514365,9.9746460492663,8.30965041721268,8.12192421570797,19.2360779894265
104.25,-28.0860601283728,-24.4261377225616,-47.5907981805124,-56.342657514365,9.9746460492663,8.30965041721268,8.12192421570797,19.2360779894265
104.375,-28.0860601283728,-24.4261377225616,-47.5907981805124,-56.342657514365,9.9746460492663,8.30965041721268,8.12192421570797,19.2360779894265
104.5,-28.0860601283728,-24.4261377225616,-47.5907981805124,-56.342657514365,9.9746460492663,8.30965041721268,8.12192421570797,19.2360779894265
104.625,-28.0860601283728,-24.4261377225616,-47.5907981805124,-56.342657514365,9.9746460492663,8.30965041721268,8.12192421570797,19.2360779894265
104.75,-28.0860601283728,-24.4261377225616,-47.5907981805124,-56.342657514365,9.9746460492663,8.30965041721268,8.12192421570797,19.2360779894265
104.875,-28.0860601283728,-24.4261377225616,-47.5907981805124,-56.342657514365,9.9746460492663,8.30965041721268,8.12192421570797,19.2360779894265
105,9.97338469578479,8.30850114565806,8.12027739992926,19.2334795277525,28.0857196366511,24.4259738690303,47.5902759495515,56.3418436170821
105.125,9.97338469578479,8.30850114565806,8.12027739992926,19.2334795277525,28.0857196366511,24.4259738690303,47.5902759495515,56.3418436170821
