"Time [us]","re(SP(DSi1)) [mV]","re(SP(DSi2)) [mV]","re(SP(DSi3)) [mV]","re(SP(DSi4)) [mV]","re(SP(DSq1)) [mV]","re(SP(DSq2)) [mV]","re(SP(DSq3)) [mV]","re(SP(DSq4)) [mV]"
80,5.55654721211401,-10.6042235670253,-1.71799491090193,18.5277048975732,8.03087915240441,1.3363772134741,-17.9473357120953,2.75083562190301
80.125,5.55654721211401,-10.6042235670253,-1.71799491090193,18.5277048975732,8.03087915240441,1.3363772134741,-17.9473357120953,2.75083562190301
80.25,5.55654721211401,-10.6042235670253,-1.71799491090193,18.5277048975732,8.03087915240441,1.3363772134741,-17.9473357120953,2.75083562190301
80.375,5.55654721211401,-10.6042235670253,-1.71799491090193,18.5277048975732,8.03087915240441,1.3363772134741,-17.9473357120953,2.75083562190301
80.5,5.55654721211401,-10.6042235670253,-1.71799491090193,18.5277048975732,8.03087915240441,1.3363772134741,-17.9473357120953,2.75083562190301
80.625,5.55654721211401,-10.6042235670253,-1.71799491090193,18.5277048975732,8.03087915240441,1.3363772134741,-17.9473357120953,2.75083562190301
80.75,5.55654721211401,-10.6042235670253,-1.71799491090193,18.5277048975732,8.03087915240441,1.3363772134741,-17.9473357120953,2.75083562190301
80.875,5.55654721211401,-10.6042235670253,-1.71799491090193,18.5277048975732,8.03087915240441,1.3363772134741,-17.9473357120953,2.75083562190301
81,8.03058540024284,1.33639670326408,-17.9467621367769,2.75071068854653,-5.55645818891249,10.6038985016282,1.71805824819818,-18.5271657097803
81.125,8.03058540024284,1.33639670326408,-17.9467621367769,2.75071068854653,-5.55645818891249,10.6038985016282,1.71805824819818,-18.5271657097803
81.25,8.03058540024284,1.33639670326408,-17.9467621367769,2.75071068854653,-5.55645818891249,10.6038985016282,1.71805824819818,-18.5271657097803
81.375,8.03058540024284,1.33639670326408,-17.9467621367769,2.75071068854653,-5.55645818891249,10.6038985016282,1.71805824819818,-18.5271657097803
81.5,8.03058540024284,1.33639670326408,-17.9467621367769,2.75071068854653,-5.55645818891249,10.6038985016282,1.71805824819818,-18.5271657097803
81.625,8.03058540024284,1.33639670326408,-17.9467621367769,2.75071068854653,-5.55645818891249,10.6038985016282,1.71805824819818,-18.5271657097803
81.75,8.03058540024284,1.33639670326408,-17.9467621367769,2.75071068854653,-5.55645818891249,10.6038985016282,1.71805824819818,-18.5271657097803
81.875,8.03058540024284,1.33639670326408,-17.9467621367769,2.75071068854653,-5.55645818891249,10.6038985016282,1.71805824819818,-18.5271657097803
82,-5.5567344386816,10.6039011431591,1.71860930580594,-18.5272585636507,-8.03048591427249,-1.33670820020091,17.9467944476932,-2.75018945709939
82.125,-5.5567344386816,10.6039011431591,1.71860930580594,-18.5272585636507,-8.03048591427249,-1.33670820020091,17.9467944476932,-2.75018945709939
82.25,-5.5567344386816,10.6039011431591,1.71860930580594,-18.5272585636507,-8.03048591427249,-1.33670820020091,17.9467944476932,-2.75018945709939
82.375,-5.5567344386816,10.6039011431591,1.71860930580594,-18.5272585636507,-8.03048591427249,-1.33670820020091,17.9467944476932,-2.75018945709939
82.5,-5.5567344386816,10.6039011431591,1.71860930580594,-18.5272585636507,-8.03048591427249,-1.33670820020091,17.9467944476932,-2.75018945709939
82.625,-5.5567344386816,10.6039011431591,1.71860930580594,-18.5272585636507,-8.03048591427249,-1.33670820020091,17.9467944476932,-2.75018945709939
82.75,-5.5567344386816,10.6039011431591,1.71860930580594,-18.5272585636507,-8.03048591427249,-1.33670820020091,17.9467944476932,-2.75018945709939
82.875,-5.5567344386816,10.6039011431591,1.71860930580594,-18.5272585636507,-8.03048591427249,-1.33670820020091,17.9467944476932,-2.75018945709939
83,-8.03074604298119,-1.33672098512717,17.9473246964176,-2.75025290780419,5.55684346903557,-10.6042001087758,-1.718605412344,18.5277631739302
83.125,-8.03074604298119,-1.33672098512717,17.9473246964176,-2.75025290780419,5.55684346903557,-10.6042001087758,-1.718605412344,18.5277631739302
83.25,-8.03074604298119,-1.33672098512717,17.9473246964176,-2.75025290780419,5.55684346903557,-10.6042001087758,-1.718605412344,18.5277631739302
83.375,-8.03074604298119,-1.33672098512717,17.9473246964176,-2.75025290780419,5.55684346903557,-10.6042001087758,-1.718605412344,18.5277631739302
83.5,-8.03074604298119,-1.33672098512717,17.9473246964176,-2.75025290780419,5.55684346903557,-10.6042001087758,-1.718605412344,18.5277631739302
83.625,-8.03074604298119,-1.33672098512717,17.9473246964176,-2.75025290780419,5.55684346903557,-10.6042001087758,-1.718605412344,18.5277631739302
83.75,-8.03074604298119,-1.33672098512717,17.9473246964176,-2.75025290780419,5.55684346903557,-10.6042001087758,-1.718605412344,18.5277631739302
83.875,-8.03074604298119,-1.33672098512717,17.9473246964176,-2.75025290780419,5.55684346903557,-10.6042001087758,-1.718605412344,18.5277631739302
84,5.55659830694528,-10.6042271369069,-1.71809454064144,18.5277268975409,8.03086385522053,1.33643368221333,-17.9473470487293,2.75074201723864
84.125,5.55659830694528,-10.6042271369069,-1.71809454064144,18.5277268975409,8.03086385522053,1.33643368221333,-17.9473470487293,2.75074201723864
84.25,5.55659830694528,-10.6042271369069,-1.71809454064144,18.5277268975409,8.03086385522053,1.33643368221333,-17.9473470487293,2.75074201723864
84.375,5.55659830694528,-10.6042271369069,-1.71809454064144,18.5277268975409,8.03086385522053,1.33643368221333,-17.9473470487293,2.75074201723864
84.5,5.55659830694528,-10.6042271369069,-1.71809454064144,18.5277268975409,8.03086385522053,1.33643368221333,-17.9473470487293,2.75074201723864
84.625,5.55659830694528,-10.6042271369069,-1.71809454064144,18.5277268975409,8.03086385522053,1.33643368221333,-17.9473470487293,2.75074201723864
84.75,5.55659830694528,-10.6042271369069,-1.71809454064144,18.5277268975409,8.03086385522053,1.33643368221333,-17.9473470487293,2.75074201723864
84.875,5.55659830694528,-10.6042271369069,-1.71809454064144,18.5277268975409,8.03086385522053,1.33643368221333,-17.9473470487293,2.75074201723864
85,8.03063269028711,1.3363934015209,-17.946854349386,2.75073104818365,-5.55647235011381,10.6039507661597,1.7180477610229,-18.5272523454671
85.125,8.03063269028711,1.3363934015209,-17.946854349386,2.75073104818365,-5.55647235011381,10.6039507661597,1.7180477610229,-18.5272523454671
85.25,8.03063269028711,1.3363934015209,-17.946854349386,2.75073104818365,-5.55647235011381,10.6039507661597,1.7180477610229,-18.5272523454671
85.375,8.03063269028711,1.3363934015209,-17.946854349386,2.75073104818365,-5.55647235011381,10.6039507661597,1.7180477610229,-18.5272523454671
85.5,8.03063269028711,1.3363934015209,-17.946854349386,2.75073104818365,-5.55647235011381,10.6039507661597,1.7180477610229,-18.5272523454671
85.625,8.03063269028711,1.3363934015209,-17.946854349386,2.75073104818365,-5.55647235011381,10.6039507661597,1.7180477610229,-18.5272523454671
85.75,8.03063269028711,1.3363934015209,-17.946854349386,2.75073104818365,-5.55647235011381,10.6039507661597,1.7180477610229,-18.5272523454671
85.875,8.03063269028711,1.3363934015209,-17.946854349386,2.75073104818365,-5.55647235011381,10.6039507661597,1.7180477610229,-18.5272523454671
86,-5.55669033447827,10.603898065843,1.71852330381345,-18.5272395774192,-8.03049912416324,-1.33665945598459,17.9467846715799,-2.75027025743992
86.125,-5.55669033447827,10.603898065843,1.71852330381345,-18.5272395774192,-8.03049912416324,-1.33665945598459,17.9467846715799,-2.75027025743992
86.25,-5.55669033447827,10.603898065843,1.71852330381345,-18.5272395774192,-8.03049912416324,-1.33665945598459,17.9467846715799,-2.75027025743992
86.375,-5.55669033447827,10.603898065843,1.71852330381345,-18.5272395774192,-8.03049912416324,-1.33665945598459,17.9467846715799,-2.75027025743992
86.5,-5.55669033447827,10.603898065843,1.71852330381345,-18.5272395774192,-8.03049912416324,-1.33665945598459,17.9467846715799,-2.75027025743992
86.625,-5.55669033447827,10.603898065843,1.71852330381345,-18.5272395774192,-8.03049912416324,-1.33665945598459,17.9467846715799,-2.75027025743992
86.75,-5.55669033447827,10.603898065843,1.71852330381345,-18.5272395774192,-8.03049912416324,-1.33665945598459,17.9467846715799,-2.75027025743992
86.875,-5.55669033447827,10.603898065843,1.71852330381345,-18.5272395774192,-8.03049912416324,-1.33665945598459,17.9467846715799,-2.75027025743992
87,-8.03070461653409,-1.33672387385593,17.9472439145968,-2.75023507590143,5.55683105880267,-10.6041543234627,-1.71861459090567,18.5276872783293
87.125,-8.03070461653409,-1.33672387385593,17.9472439145968,-2.75023507590143,5.55683105880267,-10.6041543234627,-1.71861459090567,18.5276872783293
87.25,-8.03070461653409,-1.33672387385593,17.9472439145968,-2.75023507590143,5.55683105880267,-10.6041543234627,-1.71861459090567,18.5276872783293
87.375,-8.03070461653409,-1.33672387385593,17.9472439145968,-2.75023507590143,5.55683105880267,-10.6041543234627,-1.71861459090567,18.5276872783293
87.5,-8.03070461653409,-1.33672387385593,17.9472439145968,-2.75023507590143,5.55683105880267,-10.6041543234627,-1.71861459090567,18.5276872783293
87.625,-8.03070461653409,-1.33672387385593,17.9472439145968,-2.75023507590143,5.55683105880267,-10.6041543234627,-1.71861459090567,18.5276872783293
87.75,-8.03070461653409,-1.33672387385593,17.9472439145968,-2.75023507590143,5.55683105880267,-10.6041543234627,-1.71861459090567,18.5276872783293
87.875,-8.03070461653409,-1.33672387385593,17.9472439145968,-2.75023507590143,5.55683105880267,-10.6041543234627,-1.71861459090567,18.5276872783293
88,5.55663747844603,-10.6042298668373,-1.71817092653135,18.5277437573904,8.03085211839766,1.33647697582174,-17.9473557241176,2.75067025193942
88.125,5.55663747844603,-10.6042298668373,-1.71817092653135,18.5277437573904,8.03085211839766,1.33647697582174,-17.9473557241176,2.75067025193942
88.25,5.55663747844603,-10.6042298668373,-1.71817092653135,18.5277437573904,8.03085211839766,1.33647697582174,-17.9473557241176,2.75067025193942
88.375,5.55663747844603,-10.6042298668373,-1.71817092653135,18.5277437573904,8.03085211839766,1.33647697582174,-17.9473557241176,2.75067025193942
88.5,5.55663747844603,-10.6042298668373,-1.71817092653135,18.5277437573904,8.03085211839766,1.33647697582174,-17.9473557241176,2.75067025193942
88.625,5.55663747844603,-10.6042298668373,-1.71817092653135,18.5277437573904,8.03085211839766,1.33647697582174,-17.9473557241176,2.75067025193942
88.75,5.55663747844603,-10.6042298668373,-1.71817092653135,18.5277437573904,8.03085211839766,1.33647697582174,-17.9473557241176,2.75067025193942
88.875,5.55663747844603,-10.6042298668373,-1.71817092653135,18.5277437573904,8.03085211839766,1.33647697582174,-17.9473557241176,2.75067025193942
89,8.03066996341597,1.33639080529577,-17.946927034487,2.75074708967421,-5.55648352003664,10.6039919620823,1.71803950928106,-18.5273206335994
89.125,8.03066996341597,1.33639080529577,-17.946927034487,2.75074708967421,-5.55648352003664,10.6039919620823,1.71803950928106,-18.5273206335994
89.25,8.03066996341597,1.33639080529577,-17.946927034487,2.75074708967421,-5.55648352003664,10.6039919620823,1.71803950928106,-18.5273206335994
89.375,8.03066996341597,1.33639080529577,-17.946927034487,2.75074708967421,-5.55648352003664,10.6039919620823,1.71803950928106,-18.5273206335994
89.5,8.03066996341597,1.33639080529577,-17.946927034487,2.75074708967421,-5.55648352003664,10.6039919620823,1.71803950928106,-18.5273206335994
89.625,8.03066996341597,1.33639080529577,-17.946927034487,2.75074708967421,-5.55648352003664,10.6039919620823,1.71803950928106,-18.5273206335994
89.75,8.03066996341597,1.33639080529577,-17.946927034487,2.75074708967421,-5.55648352003664,10.6039919620823,1.71803950928106,-18.5273206335994
89.875,8.03066996341597,1.33639080529577,-17.946927034487,2.75074708967421,-5.55648352003664,10.6039919620823,1.71803950928106,-18.5273206335994
90,-5.55665465497024,10.603895581901,1.71845372537013,-18.527224222952,-8.0305098182492,-1.3366200209868,17.9467767755717,-2.75033562662851
90.125,-5.55665465497024,10.603895581901,1.71845372537013,-18.527224222952,-8.0305098182492,-1.3366200209868,17.9467767755717,-2.75033562662851
90.25,-5.55665465497024,10.603895581901,1.71845372537013,-18.527224222952,-8.0305098182492,-1.3366200209868,17.9467767755717,-2.75033562662851
90.375,-5.55665465497024,10.603895581901,1.71845372537013,-18.527224222952,-8.0305098182492,-1.3366200209868,17.9467767755717,-2.75033562662851
90.5,-5.55665465497024,10.603895581901,1.71845372537013,-18.527224222952,-8.0305098182492,-1.3366200209868,17.9467767755717,-2.75033562662851
90.625,-5.55665465497024,10.603895581901,1.71845372537013,-18.527224222952,-8.0305098182492,-1.3366200209868,17.9467767755717,-2.75033562662851
90.75,-5.55665465497024,10.603895581901,1.71845372537013,-18.527224222952,-8.0305098182492,-1.3366200209868,17.9467767755717,-2.75033562662851
90.875,-5.55665465497024,10.603895581901,1.71845372537013,-18.527224222952,-8.0305098182492,-1.3366200209868,17.9467767755717,-2.75033562662851
91,-8.03067026662964,-1.33672626405014,17.9471769280744,-2.75022029469838,5.5568207616307,-10.6041163576331,-1.71862218996276,18.5276243444606
91.125,-8.03067026662964,-1.33672626405014,17.9471769280744,-2.75022029469838,5.5568207616307,-10.6041163576331,-1.71862218996276,18.5276243444606
91.25,-8.03067026662964,-1.33672626405014,17.9471769280744,-2.75022029469838,5.5568207616307,-10.6041163576331,-1.71862218996276,18.5276243444606
91.375,-8.03067026662964,-1.33672626405014,17.9471769280744,-2.75022029469838,5.5568207616307,-10.6041163576331,-1.71862218996276,18.5276243444606
91.5,-8.03067026662964,-1.33672626405014,17.9471769280744,-2.75022029469838,5.5568207616307,-10.6041163576331,-1.71862218996276,18.5276243444606
91.625,-8.03067026662964,-1.33672626405014,17.9471769280744,-2.75022029469838,5.5568207616307,-10.6041163576331,-1.71862218996276,18.5276243444606
91.75,-8.03067026662964,-1.33672626405014,17.9471769280744,-2.75022029469838,5.5568207616307,-10.6041163576331,-1.71862218996276,18.5276243444606
91.875,-8.03067026662964,-1.33672626405014,17.9471769280744,-2.75022029469838,5.5568207616307,-10.6041163576331,-1.71862218996276,18.5276243444606
92,5.5566707307075,-10.6042321795483,-1.71823577338669,18.5277580652575,8.03084214877218,1.33651372882135,-17.9473630778225,2.75060932847639
92.125,5.5566707307075,-10.6042321795483,-1.71823577338669,18.5277580652575,8.03084214877218,1.33651372882135,-17.9473630778225,2.75060932847639
92.25,5.5566707307075,-10.6042321795483,-1.71823577338669,18.5277580652575,8.03084214877218,1.33651372882135,-17.9473630778225,2.75060932847639
92.375,5.5566707307075,-10.6042321795483,-1.71823577338669,18.5277580652575,8.03084214877218,1.33651372882135,-17.9473630778225,2.75060932847639
92.5,5.5566707307075,-10.6042321795483,-1.71823577338669,18.5277580652575,8.03084214877218,1.33651372882135,-17.9473630778225,2.75060932847639
92.625,5.5566707307075,-10.6042321795483,-1.71823577338669,18.5277580652575,8.03084214877218,1.33651372882135,-17.9473630778225,2.75060932847639
92.75,5.5566707307075,-10.6042321795483,-1.71823577338669,18.5277580652575,8.03084214877218,1.33651372882135,-17.9473630778225,2.75060932847639
92.875,5.5566707307075,-10.6042321795483,-1.71823577338669,18.5277580652575,8.03084214877218,1.33651372882135,-17.9473630778225,2.75060932847639
93,8.03070232485184,1.33638855558504,-17.9469901449221,2.75076101328512,-5.5564932239897,10.6040277308107,1.71803235496556,-18.5273799255229
93.125,8.03070232485184,1.33638855558504,-17.9469901449221,2.75076101328512,-5.5564932239897,10.6040277308107,1.71803235496556,-18.5273799255229
93.25,8.03070232485184,1.33638855558504,-17.9469901449221,2.75076101328512,-5.5564932239897,10.6040277308107,1.71803235496556,-18.5273799255229
93.375,8.03070232485184,1.33638855558504,-17.9469901449221,2.75076101328512,-5.5564932239897,10.6040277308107,1.71803235496556,-18.5273799255229
93.5,8.03070232485184,1.33638855558504,-17.9469901449221,2.75076101328512,-5.5564932239897,10.6040277308107,1.71803235496556,-18.5273799255229
93.625,8.03070232485184,1.33638855558504,-17.9469901449221,2.75076101328512,-5.5564932239897,10.6040277308107,1.71803235496556,-18.5273799255229
93.75,8.03070232485184,1.33638855558504,-17.9469901449221,2.75076101328512,-5.5564932239897,10.6040277308107,1.71803235496556,-18.5273799255229
93.875,8.03070232485184,1.33638855558504,-17.9469901449221,2.75076101328512,-5.5564932239897,10.6040277308107,1.71803235496556,-18.5273799255229
94,-5.55662299707269,10.6038933820945,1.71839198617228,-18.5272106029473,-8.03051931258677,-1.33658502954778,17.9467697790666,-2.75039363011316
94.125,-5.55662299707269,10.6038933820945,1.71839198617228,-18.5272106029473,-8.03051931258677,-1.33658502954778,17.9467697790666,-2.75039363011316
94.25,-5.55662299707269,10.6038933820945,1.71839198617228,-18.5272106029473,-8.03051931258677,-1.33658502954778,17.9467697790666,-2.75039363011316
94.375,-5.55662299707269,10.6038933820945,1.71839198617228,-18.5272106029473,-8.03051931258677,-1.33658502954778,17.9467697790666,-2.75039363011316
94.5,-5.55662299707269,10.6038933820945,1.71839198617228,-18.5272106029473,-8.03051931258677,-1.33658502954778,17.9467697790666,-2.75039363011316
94.625,-5.55662299707269,10.6038933820945,1.71839198617228,-18.5272106029473,-8.03051931258677,-1.33658502954778,17.9467697790666,-2.75039363011316
94.75,-5.55662299707269,10.6038933820945,1.71839198617228,-18.5272106029473,-8.03051931258677,-1.33658502954778,17.9467697790666,-2.75039363011316
94.875,-5.55662299707269,10.6038933820945,1.71839198617228,-18.5272106029473,-8.03051931258677,-1.33658502954778,17.9467697790666,-2.75039363011316
95,-8.03063913985357,-1.33672842599135,17.9471162239128,-2.75020690406871,5.55681142527905,-10.6040819529304,-1.71862906689529,18.5275673135466
95.125,-8.03063913985357,-1.33672842599135,17.9471162239128,-2.75020690406871,5.55681142527905,-10.6040819529304,-1.71862906689529,18.5275673135466
95.25,-8.03063913985357,-1.33672842599135,17.9471162239128,-2.75020690406871,5.55681142527905,-10.6040819529304,-1.71862906689529,18.5275673135466
95.375,-8.03063913985357,-1.33672842599135,17.9471162239128,-2.75020690406871,5.55681142527905,-10.6040819529304,-1.71862906689529,18.5275673135466
95.5,-8.03063913985357,-1.33672842599135,17.9471162239128,-2.75020690406871,5.55681142527905,-10.6040819529304,-1.71862906689529,18.5275673135466
95.625,-8.03063913985357,-1.33672842599135,17.9471162239128,-2.75020690406871,5.55681142527905,-10.6040819529304,-1.71862906689529,18.5275673135466
95.75,-8.03063913985357,-1.33672842599135,17.9471162239128,-2.75020690406871,5.55681142527905,-10.6040819529304,-1.71862906689529,18.5275673135466
95.875,-8.03063913985357,-1.33672842599135,17.9471162239128,-2.75020690406871,5.55681142527905,-10.6040819529304,-1.71862906689529,18.5275673135466
96,5.55670148787673,-10.6042343148838,-1.71829575746897,18.5277712960327,8.03083292201692,1.33654772529811,-17.9473698709613,2.75055297422716
96.125,5.55670148787673,-10.6042343148838,-1.71829575746897,18.5277712960327,8.03083292201692,1.33654772529811,-17.9473698709613,2.75055297422716
96.25,5.55670148787673,-10.6042343148838,-1.71829575746897,18.5277712960327,8.03083292201692,1.33654772529811,-17.9473698709613,2.75055297422716
96.375,5.55670148787673,-10.6042343148838,-1.71829575746897,18.5277712960327,8.03083292201692,1.33654772529811,-17.9473698709613,2.75055297422716
96.5,5.55670148787673,-10.6042343148838,-1.71829575746897,18.5277712960327,8.03083292201692,1.33654772529811,-17.9473698709613,2.75055297422716
96.625,5.55670148787673,-10.6042343148838,-1.71829575746897,18.5277712960327,8.03083292201692,1.33654772529811,-17.9473698709613,2.75055297422716
96.75,5.55670148787673,-10.6042343148838,-1.71829575746897,18.5277712960327,8.03083292201692,1.33654772529811,-17.9473698709613,2.75055297422716
96.875,5.55670148787673,-10.6042343148838,-1.71829575746897,18.5277712960327,8.03083292201692,1.33654772529811,-17.9473698709613,2.75055297422716
97,8.03073286650558,1.33638643613062,-17.9470497094203,2.75077415051547,-5.55650238733783,10.6040614893728,1.71802561152642,-18.5274358854233
97.125,8.03073286650558,1.33638643613062,-17.9470497094203,2.75077415051547,-5.55650238733783,10.6040614893728,1.71802561152642,-18.5274358854233
97.25,8.03073286650558,1.33638643613062,-17.9470497094203,2.75077415051547,-5.55650238733783,10.6040614893728,1.71802561152642,-18.5274358854233
97.375,8.03073286650558,1.33638643613062,-17.9470497094203,2.75077415051547,-5.55650238733783,10.6040614893728,1.71802561152642,-18.5274358854233
97.5,8.03073286650558,1.33638643613062,-17.9470497094203,2.75077415051547,-5.55650238733783,10.6040614893728,1.71802561152642,-18.5274358854233
97.625,8.03073286650558,1.33638643613062,-17.9470497094203,2.75077415051547,-5.55650238733783,10.6040614893728,1.71802561152642,-18.5274358854233
97.75,8.03073286650558,1.33638643613062,-17.9470497094203,2.75077415051547,-5.55650238733783,10.6040614893728,1.71802561152642,-18.5274358854233
97.875,8.03073286650558,1.33638643613062,-17.9470497094203,2.75077415051547,-5.55650238733783,10.6040614893728,1.71802561152642,-18.5274358854233
98,-5.55659252110913,10.6038912681112,1.71833254906834,-18.527197494804,-8.03052845746218,-1.33655134329821,17.9467630522171,-2.75044947017472
98.125,-5.55659252110913,10.6038912681112,1.71833254906834,-18.527197494804,-8.03052845746218,-1.33655134329821,17.9467630522171,-2.75044947017472
98.25,-5.55659252110913,10.6038912681112,1.71833254906834,-18.527197494804,-8.03052845746218,-1.33655134329821,17.9467630522171,-2.75044947017472
98.375,-5.55659252110913,10.6038912681112,1.71833254906834,-18.527197494804,-8.03052845746218,-1.33655134329821,17.9467630522171,-2.75044947017472
98.5,-5.55659252110913,10.6038912681112,1.71833254906834,-18.527197494804,-8.03052845746218,-1.33655134329821,17.9467630522171,-2.75044947017472
98.625,-5.55659252110913,10.6038912681112,1.71833254906834,-18.527197494804,-8.03052845746218,-1.33655134329821,17.9467630522171,-2.75044947017472
98.75,-5.55659252110913,10.6038912681112,1.71833254906834,-18.527197494804,-8.03052845746218,-1.33655134329821,17.9467630522171,-2.75044947017472
98.875,-5.55659252110913,10.6038912681112,1.71833254906834,-18.527197494804,-8.03052845746218,-1.33655134329821,17.9467630522171,-2.75044947017472
99,-8.03060858104624,-1.33673054480567,17.9470566245173,-2.75019376112725,5.55680225430461,-10.6040481748127,-1.71863580993819,18.5275113211692
99.125,-8.03060858104624,-1.33673054480567,17.9470566245173,-2.75019376112725,5.55680225430461,-10.6040481748127,-1.71863580993819,18.5275113211692
99.25,-8.03060858104624,-1.33673054480567,17.9470566245173,-2.75019376112725,5.55680225430461,-10.6040481748127,-1.71863580993819,18.5275113211692
99.375,-8.03060858104624,-1.33673054480567,17.9470566245173,-2.75019376112725,5.55680225430461,-10.6040481748127,-1.71863580993819,18.5275113211692
99.5,-8.03060858104624,-1.33673054480567,17.9470566245173,-2.75019376112725,5.55680225430461,-10.6040481748127,-1.71863580993819,18.5275113211692
99.625,-8.03060858104624,-1.33673054480567,17.9470566245173,-2.75019376112725,5.55680225430461,-10.6040481748127,-1.71863580993819,18.5275113211692
99.75,-8.03060858104624,-1.33673054480567,17.9470566245173,-2.75019376112725,5.55680225430461,-10.6040481748127,-1.71863580993819,18.5275113211692
99.875,-8.03060858104624,-1.33673054480567,17.9470566245173,-2.75019376112725,5.55680225430461,-10.6040481748127,-1.71863580993819,18.5275113211692
100,5.55673227969095,-10.6042364489269,-1.71835581203276,18.5277845383431,8.0308236798592,1.33658176127094,-17.9473766633003,2.75049655438494
100.125,5.55673227969095,-10.6042364489269,-1.71835581203276,18.5277845383431,8.0308236798592,1.33658176127094,-17.9473766633003,2.75049655438494
100.25,5.55673227969095,-10.6042364489269,-1.71835581203276,18.5277845383431,8.0308236798592,1.33658176127094,-17.9473766633003,2.75049655438494
100.375,5.55673227969095,-10.6042364489269,-1.71835581203276,18.5277845383431,8.0308236798592,1.33658176127094,-17.9473766633003,2.75049655438494
100.5,5.55673227969095,-10.6042364489269,-1.71835581203276,18.5277845383431,8.0308236798592,1.33658176127094,-17.9473766633003,2.75049655438494
100.625,5.55673227969095,-10.6042364489269,-1.71835581203276,18.5277845383431,8.0308236798592,1.33658176127094,-17.9473766633003,2.75049655438494
100.75,5.55673227969095,-10.6042364489269,-1.71835581203276,18.5277845383431,8.0308236798592,1.33658176127094,-17.9473766633003,2.75049655438494
100.875,5.55673227969095,-10.6042364489269,-1.71835581203276,18.5277845383431,8.0308236798592,1.33658176127094,-17.9473766633003,2.75049655438494
101,8.03076404610846,1.3363842761603,-17.9471105210525,2.75078755873386,-5.55651174717539,10.6040959542995,1.71801873581343,-18.5274930163538
101.125,8.03076404610846,1.3363842761603,-17.9471105210525,2.75078755873386,-5.55651174717539,10.6040959542995,1.71801873581343,-18.5274930163538
101.25,8.03076404610846,1.3363842761603,-17.9471105210525,2.75078755873386,-5.55651174717539,10.6040959542995,1.71801873581343,-18.5274930163538
101.375,8.03076404610846,1.3363842761603,-17.9471105210525,2.75078755873386,-5.55651174717539,10.6040959542995,1.71801873581343,-18.5274930163538
101.5,8.03076404610846,1.3363842761603,-17.9471105210525,2.75078755873386,-5.55651174717539,10.6040959542995,1.71801873581343,-18.5274930163538
101.625,8.03076404610846,1.3363842761603,-17.9471105210525,2.75078755873386,-5.55651174717539,10.6040959542995,1.71801873581343,-18.5274930163538
101.75,8.03076404610846,1.3363842761603,-17.9471105210525,2.75078755873386,-5.55651174717539,10.6040959542995,1.71801873581343,-18.5274930163538
101.875,8.03076404610846,1.3363842761603,-17.9471105210525,2.75078755873386,-5.55651174717539,10.6040959542995,1.71801873581343,-18.5274930163538
102,-5.5565607911313,10.6038890709937,1.71827066323088,-18.5271838507998,-8.03053798384519,-1.33651626968602,17.9467560573758,-2.75050761012826
102.125,-5.5565607911313,10.6038890709937,1.71827066323088,-18.5271838507998,-8.03053798384519,-1.33651626968602,17.9467560573758,-2.75050761012826
102.25,-5.5565607911313,10.6038890709937,1.71827066323088,-18.5271838507998,-8.03053798384519,-1.33651626968602,17.9467560573758,-2.75050761012826
102.375,-5.5565607911313,10.6038890709937,1.71827066323088,-18.5271838507998,-8.03053798384519,-1.33651626968602,17.9467560573758,-2.75050761012826
102.5,-5.5565607911313,10.6038890709937,1.71827066323088,-18.5271838507998,-8.03053798384519,-1.33651626968602,17.9467560573758,-2.75050761012826
102.625,-5.5565607911313,10.6038890709937,1.71827066323088,-18.5271838507998,-8.03053798384519,-1.33651626968602,17.9467560573758,-2.75050761012826
102.75,-5.5565607911313,10.6038890709937,1.71827066323088,-18.5271838507998,-8.03053798384519,-1.33651626968602,17.9467560573758,-2.75050761012826
102.875,-5.5565607911313,10.6038890709937,1.71827066323088,-18.5271838507998,-8.03053798384519,-1.33651626968602,17.9467560573758,-2.75050761012826
103,-8.03057612677528,-1.33673279105296,17.9469933252189,-2.7501798066067,5.55679250907874,-10.60401230025,-1.71864296211056,18.5274518534817
103.125,-8.03057612677528,-1.33673279105296,17.9469933252189,-2.7501798066067,5.55679250907874,-10.60401230025,-1.71864296211056,18.5274518534817
103.25,-8.03057612677528,-1.33673279105296,17.9469933252189,-2.7501798066067,5.55679250907874,-10.60401230025,-1.71864296211056,18.5274518534817
103.375,-8.03057612677528,-1.33673279105296,17.9469933252189,-2.7501798066067,5.55679250907874,-10.60401230025,-1.71864296211056,18.5274518534817
103.5,-8.03057612677528,-1.33673279105296,17.9469933252189,-2.7501798066067,5.55679250907874,-10.60401230025,-1.71864296211056,18.5274518534817
103.625,-8.03057612677528,-1.33673279105296,17.9469933252189,-2.7501798066067,5.55679250907874,-10.60401230025,-1.71864296211056,18.5274518534817
103.75,-8.03057612677528,-1.33673279105296,17.9469933252189,-2.7501798066067,5.55679250907874,-10.60401230025,-1.71864296211056,18.5274518534817
103.875,-8.03057612677528,-1.33673279105296,17.9469933252189,-2.7501798066067,5.55679250907874,-10.60401230025,-1.71864296211056,18.5274518534817
104,5.55676564754094,-10.6042387573258,-1.7184208940406,18.5277988846959,8.03081365884533,1.33661864604421,-17.9473840143372,2.75043541207926
104.125,5.55676564754094,-10.6042387573258,-1.7184208940406,18.5277988846959,8.03081365884533,1.33661864604421,-17.9473840143372,2.75043541207926
