"Time [us]","re(SP(DSi1)) [mV]","re(SP(DSi2)) [mV]","re(SP(DSi3)) [mV]","re(SP(DSi4)) [mV]","re(SP(DSq1)) [mV]","re(SP(DSq2)) [mV]","re(SP(DSq3)) [mV]","re(SP(DSq4)) [mV]"
80.25,-27.3390414696115,-23.5357472431568,-46.7537541052315,-54.9590213802386,12.1110060754919,10.0938806446832,10.9317550119667,23.7695444144488
80.375,-27.3390414696115,-23.5357472431568,-46.7537541052315,-54.9590213802386,12.1110060754919,10.0938806446832,10.9317550119667,23.7695444144488
80.5,-27.3390414696115,-23.5357472431568,-46.7537541052315,-54.9590213802386,12.1110060754919,10.0938806446832,10.9317550119667,23.7695444144488
80.625,-27.3390414696115,-23.5357472431568,-46.7537541052315,-54.9590213802386,12.1110060754919,10.0938806446832,10.9317550119667,23.7695444144488
80.75,-27.3390414696115,-23.5357472431568,-46.7537541052315,-54.9590213802386,12.1110060754919,10.0938806446832,10.9317550119667,23.7695444144488
80.875,-27.3390414696115,-23.5357472431568,-46.7537541052315,-54.9590213802386,12.1110060754919,10.0938806446832,10.9317550119667,23.7695444144488
81,12.1106839395995,10.0934288587617,10.9314817742606,23.7689859403108,27.3374402163854,23.5343952497303,46.7516880271536,54.9556304804511
81.125,12.1106839395995,10.0934288587617,10.9314817742606,23.7689859403108,27.3374402163854,23.5343952497303,46.7516880271536,54.9556304804511
81.25,12.1106839395995,10.0934288587617,10.9314817742606,23.7689859403108,27.3374402163854,23.5343952497303,46.7516880271536,54.9556304804511
81.375,12.1106839395995,10.0934288587617,10.9314817742606,23.7689859403108,27.3374402163854,23.5343952497303,46.7516880271536,54.9556304804511
81.5,12.1106839395995,10.0934288587617,10.9314817742606,23.7689859403108,27.3374402163854,23.5343952497303,46.7516880271536,54.9556304804511
81.625,12.1106839395995,10.0934288587617,10.9314817742606,23.7689859403108,27.3374402163854,23.5343952497303,46.7516880271536,54.9556304804511
81.75,12.1106839395995,10.0934288587617,10.9314817742606,23.7689859403108,27.3374402163854,23.5343952497303,46.7516880271536,54.9556304804511
81.875,12.1106839395995,10.0934288587617,10.9314817742606,23.7689859403108,27.3374402163854,23.5343952497303,46.7516880271536,54.9556304804511
82,27.3370537809422,23.5338972200782,46.7513254792793,54.9549303021063,-12.1121977701082,-10.0946982034171,-10.9334420727875,-23.7721977809818
82.125,27.3370537809422,23.5338972200782,46.7513254792793,54.9549303021063,-12.1121977701082,-10.0946982034171,-10.9334420727875,-23.7721977809818
82.25,27.3370537809422,23.5338972200782,46.7513254792793,54.9549303021063,-12.1121977701082,-10.0946982034171,-10.9334420727875,-23.7721977809818
82.375,27.3370537809422,23.5338972200782,46.7513254792793,54.9549303021063,-12.1121977701082,-10.0946982034171,-10.9334420727875,-23.7721977809818
82.5,27.3370537809422,23.5338972200782,46.7513254792793,54.9549303021063,-12.1121977701082,-10.0946982034171,-10.9334420727875,-23.7721977809818
82.625,27.3370537809422,23.5338972200782,46.7513254792793,54.9549303021063,-12.1121977701082,-10.0946982034171,-10.9334420727875,-23.7721977809818
82.75,27.3370537809422,23.5338972200782,46.7513254792793,54.9549303021063,-12.1121977701082,-10.0946982034171,-10.9334420727875,-23.7721977809818
82.875,27.3370537809422,23.5338972200782,46.7513254792793,54.9549303021063,-12.1121977701082,-10.0946982034171,-10.9334420727875,-23.7721977809818
83,-12.1126429380387,-10.09523839706,-10.9338862628574,-23.7730274461022,-27.3384870463978,-23.5350904562372,-46.7531882515352,-54.9579770903655
83.125,-12.1126429380387,-10.09523839706,-10.9338862628574,-23.7730274461022,-27.3384870463978,-23.5350904562372,-46.7531882515352,-54.9579770903655
83.25,-12.1126429380387,-10.09523839706,-10.9338862628574,-23.7730274461022,-27.3384870463978,-23.5350904562372,-46.7531882515352,-54.9579770903655
83.375,-12.1126429380387,-10.09523839706,-10.9338862628574,-23.7730274461022,-27.3384870463978,-23.5350904562372,-46.7531882515352,-54.9579770903655
83.5,-12.1126429380387,-10.09523839706,-10.9338862628574,-23.7730274461022,-27.3384870463978,-23.5350904562372,-46.7531882515352,-54.9579770903655
83.625,-12.1126429380387,-10.09523839706,-10.9338862628574,-23.7730274461022,-27.3384870463978,-23.5350904562372,-46.7531882515352,-54.9579770903655
83.75,-12.1126429380387,-10.09523839706,-10.9338862628574,-23.7730274461022,-27.3384870463978,-23.5350904562372,-46.7531882515352,-54.9579770903655
83.875,-12.1126429380387,-10.09523839706,-10.9338862628574,-23.7730274461022,-27.3384870463978,-23.5350904562372,-46.7531882515352,-54.9579770903655
84,-27.3389863209992,-23.5356694276876,-46.7537077090776,-54.9589260879321,12.1112845040845,10.094115804349,10.9321141140832,23.7701339973752
84.125,-27.3389863209992,-23.5356694276876,-46.7537077090776,-54.9589260879321,12.1112845040845,10.094115804349,10.9321141140832,23.7701339973752
84.25,-27.3389863209992,-23.5356694276876,-46.7537077090776,-54.9589260879321,12.1112845040845,10.094115804349,10.9321141140832,23.7701339973752
84.375,-27.3389863209992,-23.5356694276876,-46.7537077090776,-54.9589260879321,12.1112845040845,10.094115804349,10.9321141140832,23.7701339973752
84.5,-27.3389863209992,-23.5356694276876,-46.7537077090776,-54.9589260879321,12.1112845040845,10.094115804349,10.9321141140832,23.7701339973752
84.625,-27.3389863209992,-23.5356694276876,-46.7537077090776,-54.9589260879321,12.1112845040845,10.094115804349,10.9321141140832,23.7701339973752
84.75,-27.3389863209992,-23.5356694276876,-46.7537077090776,-54.9589260879321,12.1112845040845,10.094115804349,10.9321141140832,23.7701339973752
84.875,-27.3389863209992,-23.5356694276876,-46.7537077090776,-54.9589260879321,12.1112845040845,10.094115804349,10.9321141140832,23.7701339973752
85,12.110734991286,10.0935008845999,10.9315247220562,23.7690741607585,27.3376979023257,23.5346128896372,46.7520203839657,54.9561761385395
85.125,12.110734991286,10.0935008845999,10.9315247220562,23.7690741607585,27.3376979023257,23.5346128896372,46.7520203839657,54.9561761385395
85.25,12.110734991286,10.0935008845999,10.9315247220562,23.7690741607585,27.3376979023257,23.5346128896372,46.7520203839657,54.9561761385395
85.375,12.110734991286,10.0935008845999,10.9315247220562,23.7690741607585,27.3376979023257,23.5346128896372,46.7520203839657,54.9561761385395
85.5,12.110734991286,10.0935008845999,10.9315247220562,23.7690741607585,27.3376979023257,23.5346128896372,46.7520203839657,54.9561761385395
85.625,12.110734991286,10.0935008845999,10.9315247220562,23.7690741607585,27.3376979023257,23.5346128896372,46.7520203839657,54.9561761385395
85.75,12.110734991286,10.0935008845999,10.9315247220562,23.7690741607585,27.3376979023257,23.5346128896372,46.7520203839657,54.9561761385395
85.875,12.110734991286,10.0935008845999,10.9315247220562,23.7690741607585,27.3376979023257,23.5346128896372,46.7520203839657,54.9561761385395
86,27.3371014017843,23.5339643979221,46.7513655394218,54.9550126001497,-12.1119574521172,-10.0944952328872,-10.9331321102798,-23.7716889013683
86.125,27.3371014017843,23.5339643979221,46.7513655394218,54.9550126001497,-12.1119574521172,-10.0944952328872,-10.9331321102798,-23.7716889013683
86.25,27.3371014017843,23.5339643979221,46.7513655394218,54.9550126001497,-12.1119574521172,-10.0944952328872,-10.9331321102798,-23.7716889013683
86.375,27.3371014017843,23.5339643979221,46.7513655394218,54.9550126001497,-12.1119574521172,-10.0944952328872,-10.9331321102798,-23.7716889013683
86.5,27.3371014017843,23.5339643979221,46.7513655394218,54.9550126001497,-12.1119574521172,-10.0944952328872,-10.9331321102798,-23.7716889013683
86.625,27.3371014017843,23.5339643979221,46.7513655394218,54.9550126001497,-12.1119574521172,-10.0944952328872,-10.9331321102798,-23.7716889013683
86.75,27.3371014017843,23.5339643979221,46.7513655394218,54.9550126001497,-12.1119574521172,-10.0944952328872,-10.9331321102798,-23.7716889013683
86.875,27.3371014017843,23.5339643979221,46.7513655394218,54.9550126001497,-12.1119574521172,-10.0944952328872,-10.9331321102798,-23.7716889013683
87,-12.1125982010832,-10.0951752941431,-10.9338486299735,-23.7729501264423,-27.3382613262838,-23.5348998154039,-46.7528971117427,-54.9574991232743
87.125,-12.1125982010832,-10.0951752941431,-10.9338486299735,-23.7729501264423,-27.3382613262838,-23.5348998154039,-46.7528971117427,-54.9574991232743
87.25,-12.1125982010832,-10.0951752941431,-10.9338486299735,-23.7729501264423,-27.3382613262838,-23.5348998154039,-46.7528971117427,-54.9574991232743
87.375,-12.1125982010832,-10.0951752941431,-10.9338486299735,-23.7729501264423,-27.3382613262838,-23.5348998154039,-46.7528971117427,-54.9574991232743
87.5,-12.1125982010832,-10.0951752941431,-10.9338486299735,-23.7729501264423,-27.3382613262838,-23.5348998154039,-46.7528971117427,-54.9574991232743
87.625,-12.1125982010832,-10.0951752941431,-10.9338486299735,-23.7729501264423,-27.3382613262838,-23.5348998154039,-46.7528971117427,-54.9574991232743
87.75,-12.1125982010832,-10.0951752941431,-10.9338486299735,-23.7729501264423,-27.3382613262838,-23.5348998154039,-46.7528971117427,-54.9574991232743
87.875,-12.1125982010832,-10.0951752941431,-10.9338486299735,-23.7729501264423,-27.3382613262838,-23.5348998154039,-46.7528971117427,-54.9574991232743
88,-27.3389440126225,-23.5356097563033,-46.7536721202272,-54.9588529607074,12.1114979313332,10.0942960623537,10.9323894032379,23.7705859330533
88.125,-27.3389440126225,-23.5356097563033,-46.7536721202272,-54.9588529607074,12.1114979313332,10.0942960623537,10.9323894032379,23.7705859330533
88.25,-27.3389440126225,-23.5356097563033,-46.7536721202272,-54.9588529607074,12.1114979313332,10.0942960623537,10.9323894032379,23.7705859330533
88.375,-27.3389440126225,-23.5356097563033,-46.7536721202272,-54.9588529607074,12.1114979313332,10.0942960623537,10.9323894032379,23.7705859330533
88.5,-27.3389440126225,-23.5356097563033,-46.7536721202272,-54.9588529607074,12.1114979313332,10.0942960623537,10.9323894032379,23.7705859330533
88.625,-27.3389440126225,-23.5356097563033,-46.7536721202272,-54.9588529607074,12.1114979313332,10.0942960623537,10.9323894032379,23.7705859330533
88.75,-27.3389440126225,-23.5356097563033,-46.7536721202272,-54.9588529607074,12.1114979313332,10.0942960623537,10.9323894032379,23.7705859330533
88.875,-27.3389440126225,-23.5356097563033,-46.7536721202272,-54.9588529607074,12.1114979313332,10.0942960623537,10.9323894032379,23.7705859330533
89,12.1107752551884,10.0935576671177,10.9315585901471,23.7691437586787,27.3379009805102,23.5347844065868,46.7522823289098,54.9566061589934
89.125,12.1107752551884,10.0935576671177,10.9315585901471,23.7691437586787,27.3379009805102,23.5347844065868,46.7522823289098,54.9566061589934
89.25,12.1107752551884,10.0935576671177,10.9315585901471,23.7691437586787,27.3379009805102,23.5347844065868,46.7522823289098,54.9566061589934
89.375,12.1107752551884,10.0935576671177,10.9315585901471,23.7691437586787,27.3379009805102,23.5347844065868,46.7522823289098,54.9566061589934
89.5,12.1107752551884,10.0935576671177,10.9315585901471,23.7691437586787,27.3379009805102,23.5347844065868,46.7522823289098,54.9566061589934
89.625,12.1107752551884,10.0935576671177,10.9315585901471,23.7691437586787,27.3379009805102,23.5347844065868,46.7522823289098,54.9566061589934
89.75,12.1107752551884,10.0935576671177,10.9315585901471,23.7691437586787,27.3379009805102,23.5347844065868,46.7522823289098,54.9566061589934
89.875,12.1107752551884,10.0935576671177,10.9315585901471,23.7691437586787,27.3379009805102,23.5347844065868,46.7522823289098,54.9566061589934
90,27.337139949595,23.5340187554203,46.7513979631096,54.9550792357749,-12.1117630618055,-10.0943310539237,-10.932881367449,-23.7712772784202
90.125,27.337139949595,23.5340187554203,46.7513979631096,54.9550792357749,-12.1117630618055,-10.0943310539237,-10.932881367449,-23.7712772784202
90.25,27.337139949595,23.5340187554203,46.7513979631096,54.9550792357749,-12.1117630618055,-10.0943310539237,-10.932881367449,-23.7712772784202
90.375,27.337139949595,23.5340187554203,46.7513979631096,54.9550792357749,-12.1117630618055,-10.0943310539237,-10.932881367449,-23.7712772784202
90.5,27.337139949595,23.5340187554203,46.7513979631096,54.9550792357749,-12.1117630618055,-10.0943310539237,-10.932881367449,-23.7712772784202
90.625,27.337139949595,23.5340187554203,46.7513979631096,54.9550792357749,-12.1117630618055,-10.0943310539237,-10.932881367449,-23.7712772784202
90.75,27.337139949595,23.5340187554203,46.7513979631096,54.9550792357749,-12.1117630618055,-10.0943310539237,-10.932881367449,-23.7712772784202
90.875,27.337139949595,23.5340187554203,46.7513979631096,54.9550792357749,-12.1117630618055,-10.0943310539237,-10.932881367449,-23.7712772784202
91,-12.1125610847763,-10.0951229597661,-10.9338174112022,-23.7728859616508,-27.3380741847837,-23.5347417589779,-46.75265571529,-54.9571028505082
91.125,-12.1125610847763,-10.0951229597661,-10.9338174112022,-23.7728859616508,-27.3380741847837,-23.5347417589779,-46.75265571529,-54.9571028505082
91.25,-12.1125610847763,-10.0951229597661,-10.9338174112022,-23.7728859616508,-27.3380741847837,-23.5347417589779,-46.75265571529,-54.9571028505082
91.375,-12.1125610847763,-10.0951229597661,-10.9338174112022,-23.7728859616508,-27.3380741847837,-23.5347417589779,-46.75265571529,-54.9571028505082
91.5,-12.1125610847763,-10.0951229597661,-10.9338174112022,-23.7728859616508,-27.3380741847837,-23.5347417589779,-46.75265571529,-54.9571028505082
91.625,-12.1125610847763,-10.0951229597661,-10.9338174112022,-23.7728859616508,-27.3380741847837,-23.5347417589779,-46.75265571529,-54.9571028505082
91.75,-12.1125610847763,-10.0951229597661,-10.9338174112022,-23.7728859616508,-27.3380741847837,-23.5347417589779,-46.75265571529,-54.9571028505082
91.875,-12.1125610847763,-10.0951229597661,-10.9338174112022,-23.7728859616508,-27.3380741847837,-23.5347417589779,-46.75265571529,-54.9571028505082
92,-27.3389080777005,-23.5355590919037,-46.7536418959071,-54.9587908347481,12.1116790882716,10.0944490640378,10.9326230836857,23.7709695327719
92.125,-27.3389080777005,-23.5355590919037,-46.7536418959071,-54.9587908347481,12.1116790882716,10.0944490640378,10.9326230836857,23.7709695327719
92.25,-27.3389080777005,-23.5355590919037,-46.7536418959071,-54.9587908347481,12.1116790882716,10.0944490640378,10.9326230836857,23.7709695327719
92.375,-27.3389080777005,-23.5355590919037,-46.7536418959071,-54.9587908347481,12.1116790882716,10.0944490640378,10.9326230836857,23.7709695327719
92.5,-27.3389080777005,-23.5355590919037,-46.7536418959071,-54.9587908347481,12.1116790882716,10.0944490640378,10.9326230836857,23.7709695327719
92.625,-27.3389080777005,-23.5355590919037,-46.7536418959071,-54.9587908347481,12.1116790882716,10.0944490640378,10.9326230836857,23.7709695327719
92.75,-27.3389080777005,-23.5355590919037,-46.7536418959071,-54.9587908347481,12.1116790882716,10.0944490640378,10.9326230836857,23.7709695327719
92.875,-27.3389080777005,-23.5355590919037,-46.7536418959071,-54.9587908347481,12.1116790882716,10.0944490640378,10.9326230836857,23.7709695327719
93,12.1108102318127,10.0936069764443,10.9315880077205,23.7692042311784,27.3380772800203,23.5349333055097,46.7525097469625,54.9569794724323
93.125,12.1108102318127,10.0936069764443,10.9315880077205,23.7692042311784,27.3380772800203,23.5349333055097,46.7525097469625,54.9569794724323
93.25,12.1108102318127,10.0936069764443,10.9315880077205,23.7692042311784,27.3380772800203,23.5349333055097,46.7525097469625,54.9569794724323
93.375,12.1108102318127,10.0936069764443,10.9315880077205,23.7692042311784,27.3380772800203,23.5349333055097,46.7525097469625,54.9569794724323
93.5,12.1108102318127,10.0936069764443,10.9315880077205,23.7692042311784,27.3380772800203,23.5349333055097,46.7525097469625,54.9569794724323
93.625,12.1108102318127,10.0936069764443,10.9315880077205,23.7692042311784,27.3380772800203,23.5349333055097,46.7525097469625,54.9569794724323
93.75,12.1108102318127,10.0936069764443,10.9315880077205,23.7692042311784,27.3380772800203,23.5349333055097,46.7525097469625,54.9569794724323
93.875,12.1108102318127,10.0936069764443,10.9315880077205,23.7692042311784,27.3380772800203,23.5349333055097,46.7525097469625,54.9569794724323
94,27.3371741700221,23.5340669948827,46.7514267439715,54.9551384039929,-12.111590599102,-10.094185395746,-10.9326588954845,-23.7709120900493
94.125,27.3371741700221,23.5340669948827,46.7514267439715,54.9551384039929,-12.111590599102,-10.094185395746,-10.9326588954845,-23.7709120900493
94.25,27.3371741700221,23.5340669948827,46.7514267439715,54.9551384039929,-12.111590599102,-10.094185395746,-10.9326588954845,-23.7709120900493
94.375,27.3371741700221,23.5340669948827,46.7514267439715,54.9551384039929,-12.111590599102,-10.094185395746,-10.9326588954845,-23.7709120900493
94.5,27.3371741700221,23.5340669948827,46.7514267439715,54.9551384039929,-12.111590599102,-10.094185395746,-10.9326588954845,-23.7709120900493
94.625,27.3371741700221,23.5340669948827,46.7514267439715,54.9551384039929,-12.111590599102,-10.094185395746,-10.9326588954845,-23.7709120900493
94.75,27.3371741700221,23.5340669948827,46.7514267439715,54.9551384039929,-12.111590599102,-10.094185395746,-10.9326588954845,-23.7709120900493
94.875,27.3371741700221,23.5340669948827,46.7514267439715,54.9551384039929,-12.111590599102,-10.094185395746,-10.9326588954845,-23.7709120900493
95,-12.1125274344191,-10.095075527568,-10.9337891104701,-23.7728277760779,-27.3379046193747,-23.5345985480393,-46.7524369776578,-54.9567437977582
95.125,-12.1125274344191,-10.095075527568,-10.9337891104701,-23.7728277760779,-27.3379046193747,-23.5345985480393,-46.7524369776578,-54.9567437977582
95.25,-12.1125274344191,-10.095075527568,-10.9337891104701,-23.7728277760779,-27.3379046193747,-23.5345985480393,-46.7524369776578,-54.9567437977582
95.375,-12.1125274344191,-10.095075527568,-10.9337891104701,-23.7728277760779,-27.3379046193747,-23.5345985480393,-46.7524369776578,-54.9567437977582
95.5,-12.1125274344191,-10.095075527568,-10.9337891104701,-23.7728277760779,-27.3379046193747,-23.5345985480393,-46.7524369776578,-54.9567437977582
95.625,-12.1125274344191,-10.095075527568,-10.9337891104701,-23.7728277760779,-27.3379046193747,-23.5345985480393,-46.7524369776578,-54.9567437977582
95.75,-12.1125274344191,-10.095075527568,-10.9337891104701,-23.7728277760779,-27.3379046193747,-23.5345985480393,-46.7524369776578,-54.9567437977582
95.875,-12.1125274344191,-10.095075527568,-10.9337891104701,-23.7728277760779,-27.3379046193747,-23.5345985480393,-46.7524369776578,-54.9567437977582
96,-27.3388748229787,-23.5355122209357,-46.7536139285712,-54.9587333303332,12.1118466364189,10.094590571003,10.9328392220848,23.771324313387
96.125,-27.3388748229787,-23.5355122209357,-46.7536139285712,-54.9587333303332,12.1118466364189,10.094590571003,10.9328392220848,23.771324313387
96.25,-27.3388748229787,-23.5355122209357,-46.7536139285712,-54.9587333303332,12.1118466364189,10.094590571003,10.9328392220848,23.771324313387
96.375,-27.3388748229787,-23.5355122209357,-46.7536139285712,-54.9587333303332,12.1118466364189,10.094590571003,10.9328392220848,23.771324313387
96.5,-27.3388748229787,-23.5355122209357,-46.7536139285712,-54.9587333303332,12.1118466364189,10.094590571003,10.9328392220848,23.771324313387
96.625,-27.3388748229787,-23.5355122209357,-46.7536139285712,-54.9587333303332,12.1118466364189,10.094590571003,10.9328392220848,23.771324313387
96.75,-27.3388748229787,-23.5355122209357,-46.7536139285712,-54.9587333303332,12.1118466364189,10.094590571003,10.9328392220848,23.771324313387
96.875,-27.3388748229787,-23.5355122209357,-46.7536139285712,-54.9587333303332,12.1118466364189,10.094590571003,10.9328392220848,23.771324313387
97,12.1108432573904,10.0936535209459,10.931615781699,23.7692613422495,27.3382436504201,23.5350738175412,46.7527243690221,54.9573317585883
97.125,12.1108432573904,10.0936535209459,10.931615781699,23.7692613422495,27.3382436504201,23.5350738175412,46.7527243690221,54.9573317585883
97.25,12.1108432573904,10.0936535209459,10.931615781699,23.7692613422495,27.3382436504201,23.5350738175412,46.7527243690221,54.9573317585883
97.375,12.1108432573904,10.0936535209459,10.931615781699,23.7692613422495,27.3382436504201,23.5350738175412,46.7527243690221,54.9573317585883
97.5,12.1108432573904,10.0936535209459,10.931615781699,23.7692613422495,27.3382436504201,23.5350738175412,46.7527243690221,54.9573317585883
97.625,12.1108432573904,10.0936535209459,10.931615781699,23.7692613422495,27.3382436504201,23.5350738175412,46.7527243690221,54.9573317585883
97.75,12.1108432573904,10.0936535209459,10.931615781699,23.7692613422495,27.3382436504201,23.5350738175412,46.7527243690221,54.9573317585883
97.875,12.1108432573904,10.0936535209459,10.931615781699,23.7692613422495,27.3382436504201,23.5350738175412,46.7527243690221,54.9573317585883
98,27.337207128412,23.5341134412194,46.7514544608044,54.9551954017502,-12.1114245902498,-10.0940451893041,-10.9324447368871,-23.7705605700566
98.125,27.337207128412,23.5341134412194,46.7514544608044,54.9551954017502,-12.1114245902498,-10.0940451893041,-10.9324447368871,-23.7705605700566
98.25,27.337207128412,23.5341134412194,46.7514544608044,54.9551954017502,-12.1114245902498,-10.0940451893041,-10.9324447368871,-23.7705605700566
98.375,27.337207128412,23.5341134412194,46.7514544608044,54.9551954017502,-12.1114245902498,-10.0940451893041,-10.9324447368871,-23.7705605700566
98.5,27.337207128412,23.5341134412194,46.7514544608044,54.9551954017502,-12.1114245902498,-10.0940451893041,-10.9324447368871,-23.7705605700566
98.625,27.337207128412,23.5341134412194,46.7514544608044,54.9551954017502,-12.1114245902498,-10.0940451893041,-10.9324447368871,-23.7705605700566
98.75,27.337207128412,23.5341134412194,46.7514544608044,54.9551954017502,-12.1114245902498,-10.0940451893041,-10.9324447368871,-23.7705605700566
98.875,27.337207128412,23.5341134412194,46.7514544608044,54.9551954017502,-12.1114245902498,-10.0940451893041,-10.9324447368871,-23.7705605700566
99,-12.1124943825801,-10.0950289530232,-10.9337613156923,-23.7727706138287,-27.3377381629776,-23.5344579638502,-46.7522222387553,-54.9563913306939
99.125,-12.1124943825801,-10.0950289530232,-10.9337613156923,-23.7727706138287,-27.3377381629776,-23.5344579638502,-46.7522222387553,-54.9563913306939
99.25,-12.1124943825801,-10.0950289530232,-10.9337613156923,-23.7727706138287,-27.3377381629776,-23.5344579638502,-46.7522222387553,-54.9563913306939
99.375,-12.1124943825801,-10.0950289530232,-10.9337613156923,-23.7727706138287,-27.3377381629776,-23.5344579638502,-46.7522222387553,-54.9563913306939
99.5,-12.1124943825801,-10.0950289530232,-10.9337613156923,-23.7727706138287,-27.3377381629776,-23.5344579638502,-46.7522222387553,-54.9563913306939
99.625,-12.1124943825801,-10.0950289530232,-10.9337613156923,-23.7727706138287,-27.3377381629776,-23.5344579638502,-46.7522222387553,-54.9563913306939
99.75,-12.1124943825801,-10.0950289530232,-10.9337613156923,-23.7727706138287,-27.3377381629776,-23.5344579638502,-46.7522222387553,-54.9563913306939
99.875,-12.1124943825801,-10.0950289530232,-10.9337613156923,-23.7727706138287,-27.3377381629776,-23.5344579638502,-46.7522222387553,-54.9563913306939
100,-27.3388415152182,-23.5354652892905,-46.7535859192289,-54.9586757225562,12.1120143582543,10.0947322237043,10.9330555964701,23.771679459381
100.125,-27.3388415152182,-23.5354652892905,-46.7535859192289,-54.9586757225562,12.1120143582543,10.0947322237043,10.9330555964701,23.771679459381
100.25,-27.3388415152182,-23.5354652892905,-46.7535859192289,-54.9586757225562,12.1120143582543,10.0947322237043,10.9330555964701,23.771679459381
100.375,-27.3388415152182,-23.5354652892905,-46.7535859192289,-54.9586757225562,12.1120143582543,10.0947322237043,10.9330555964701,23.771679459381
100.5,-27.3388415152182,-23.5354652892905,-46.7535859192289,-54.9586757225562,12.1120143582543,10.0947322237043,10.9330555964701,23.771679459381
100.625,-27.3388415152182,-23.5354652892905,-46.7535859192289,-54.9586757225562,12.1120143582543,10.0947322237043,10.9330555964701,23.771679459381
100.75,-27.3388415152182,-23.5354652892905,-46.7535859192289,-54.9586757225562,12.1120143582543,10.0947322237043,10.9330555964701,23.771679459381
100.875,-27.3388415152182,-23.5354652892905,-46.7535859192289,-54.9586757225562,12.1120143582543,10.0947322237043,10.9330555964701,23.771679459381
101,12.1108769886217,10.093701045665,10.9316441464834,23.7693196854301,27.3384134806691,23.5352172506985,46.752943466487,54.9576913684689
101.125,12.1108769886217,10.093701045665,10.9316441464834,23.7693196854301,27.3384134806691,23.5352172506985,46.752943466487,54.9576913684689
101.25,12.1108769886217,10.093701045665,10.9316441464834,23.7693196854301,27.3384134806691,23.5352172506985,46.752943466487,54.9576913684689
101.375,12.1108769886217,10.093701045665,10.9316441464834,23.7693196854301,27.3384134806691,23.5352172506985,46.752943466487,54.9576913684689
101.5,12.1108769886217,10.093701045665,10.9316441464834,23.7693196854301,27.3384134806691,23.5352172506985,46.752943466487,54.9576913684689
101.625,12.1108769886217,10.093701045665,10.9316441464834,23.7693196854301,27.3384134806691,23.5352172506985,46.752943466487,54.9576913684689
101.75,12.1108769886217,10.093701045665,10.9316441464834,23.7693196854301,27.3384134806691,23.5352172506985,46.752943466487,54.9576913684689
101.875,12.1108769886217,10.093701045665,10.9316441464834,23.7693196854301,27.3384134806691,23.5352172506985,46.752943466487,54.9576913684689
102,27.3372414591882,23.5341618069228,46.7514833290623,54.9552547850169,-12.1112517661819,-10.0938992279172,-10.9322217739442,-23.7701946215014
102.125,27.3372414591882,23.5341618069228,46.7514833290623,54.9552547850169,-12.1112517661819,-10.0938992279172,-10.9322217739442,-23.7701946215014
102.25,27.3372414591882,23.5341618069228,46.7514833290623,54.9552547850169,-12.1112517661819,-10.0938992279172,-10.9322217739442,-23.7701946215014
102.375,27.3372414591882,23.5341618069228,46.7514833290623,54.9552547850169,-12.1112517661819,-10.0938992279172,-10.9322217739442,-23.7701946215014
102.5,27.3372414591882,23.5341618069228,46.7514833290623,54.9552547850169,-12.1112517661819,-10.0938992279172,-10.9322217739442,-23.7701946215014
102.625,27.3372414591882,23.5341618069228,46.7514833290623,54.9552547850169,-12.1112517661819,-10.0938992279172,-10.9322217739442,-23.7701946215014
102.75,27.3372414591882,23.5341618069228,46.7514833290623,54.9552547850169,-12.1112517661819,-10.0938992279172,-10.9322217739442,-23.7701946215014
102.875,27.3372414591882,23.5341618069228,46.7514833290623,54.9552547850169,-12.1112517661819,-10.0938992279172,-10.9322217739442,-23.7701946215014
103,-12.1124592638323,-10.0949794811056,-10.9337317855572,-23.7727098643586,-27.3375613980519,-23.5343086744119,-46.7519941883518,-54.9560170381838
103.125,-12.1124592638323,-10.0949794811056,-10.9337317855572,-23.7727098643586,-27.3375613980519,-23.5343086744119,-46.7519941883518,-54.9560170381838
103.25,-12.1124592638323,-10.0949794811056,-10.9337317855572,-23.7727098643586,-27.3375613980519,-23.5343086744119,-46.7519941883518,-54.9560170381838
103.375,-12.1124592638323,-10.0949794811056,-10.9337317855572,-23.7727098643586,-27.3375613980519,-23.5343086744119,-46.7519941883518,-54.9560170381838
103.5,-12.1124592638323,-10.0949794811056,-10.9337317855572,-23.7727098643586,-27.3375613980519,-23.5343086744119,-46.7519941883518,-54.9560170381838
103.625,-12.1124592638323,-10.0949794811056,-10.9337317855572,-23.7727098643586,-27.3375613980519,-23.5343086744119,-46.7519941883518,-54.9560170381838
103.75,-12.1124592638323,-10.0949794811056,-10.9337317855572,-23.7727098643586,-27.3375613980519,-23.5343086744119,-46.7519941883518,-54.9560170381838
103.875,-12.1124592638323,-10.0949794811056,-10.9337317855572,-23.7727098643586,-27.3375613980519,-23.5343086744119,-46.7519941883518,-54.9560170381838
104,-27.3388054033394,-23.5354144224503,-46.7535555547599,-54.9586132517435,12.1121960946791,10.0948857116169,10.9332900642544,23.7720642781357
104.125,-27.3388054033394,-23.5354144224503,-46.7535555547599,-54.9586132517435,12.1121960946791,10.0948857116169,10.9332900642544,23.7720642781357
104.25,-27.3388054033394,-23.5354144224503,-46.7535555547599,-54.9586132517435,12.1121960946791,10.0948857116169,10.9332900642544,23.7720642781357
104.375,-27.3388054033394,-23.5354144224503,-46.7535555547599,-54.9586132517435,12.1121960946791,10.0948857116169,10.9332900642544,23.7720642781357
104.5,-27.3388054033394,-23.5354144224503,-46.7535555547599,-54.9586132517435,12.1121960946791,10.0948857116169,10.9332900642544,23.7720642781357
