"Time [us]","re(SP(DSi1)) [mV]","re(SP(DSi2)) [mV]","re(SP(DSi3)) [mV]","re(SP(DSi4)) [mV]","re(SP(DSq1)) [mV]","re(SP(DSq2)) [mV]","re(SP(DSq3)) [mV]","re(SP(DSq4)) [mV]"
79.5,14.2478247836781,15.2944716314129,30.4574733523131,28.4632673509075,-12.168704908865,-8.33793950674209,-15.7726977191744,-23.4162534346649
79.625,14.2478247836781,15.2944716314129,30.4574733523131,28.4632673509075,-12.168704908865,-8.33793950674209,-15.7726977191744,-23.4162534346649
79.75,14.2478247836781,15.2944716314129,30.4574733523131,28.4632673509075,-12.168704908865,-8.33793950674209,-15.7726977191744,-23.4162534346649
79.875,14.2478247836781,15.2944716314129,30.4574733523131,28.4632673509075,-12.168704908865,-8.33793950674209,-15.7726977191744,-23.4162534346649
80,-12.1680680139733,-8.33716983173891,-15.7712022446693,-23.4149876901714,-14.2476469137053,-15.2941003854026,-30.4567880573429,-28.4629227054709
80.125,-12.1680680139733,-8.33716983173891,-15.7712022446693,-23.4149876901714,-14.2476469137053,-15.2941003854026,-30.4567880573429,-28.4629227054709
80.25,-12.1680680139733,-8.33716983173891,-15.7712022446693,-23.4149876901714,-14.2476469137053,-15.2941003854026,-30.4567880573429,-28.4629227054709
80.375,-12.1680680139733,-8.33716983173891,-15.7712022446693,-23.4149876901714,-14.2476469137053,-15.2941003854026,-30.4567880573429,-28.4629227054709
80.5,-12.1680680139733,-8.33716983173891,-15.7712022446693,-23.4149876901714,-14.2476469137053,-15.2941003854026,-30.4567880573429,-28.4629227054709
80.625,-12.1680680139733,-8.33716983173891,-15.7712022446693,-23.4149876901714,-14.2476469137053,-15.2941003854026,-30.4567880573429,-28.4629227054709
80.75,-12.1680680139733,-8.33716983173891,-15.7712022446693,-23.4149876901714,-14.2476469137053,-15.2941003854026,-30.4567880573429,-28.4629227054709
80.875,-12.1680680139733,-8.33716983173891,-15.7712022446693,-23.4149876901714,-14.2476469137053,-15.2941003854026,-30.4567880573429,-28.4629227054709
81,-14.2470325400163,-15.2933502546094,-30.4553323303605,-28.4617021529391,12.1682058219837,8.33748499532473,15.7717803493363,23.415253155985
81.125,-14.2470325400163,-15.2933502546094,-30.4553323303605,-28.4617021529391,12.1682058219837,8.33748499532473,15.7717803493363,23.415253155985
81.25,-14.2470325400163,-15.2933502546094,-30.4553323303605,-28.4617021529391,12.1682058219837,8.33748499532473,15.7717803493363,23.415253155985
81.375,-14.2470325400163,-15.2933502546094,-30.4553323303605,-28.4617021529391,12.1682058219837,8.33748499532473,15.7717803493363,23.415253155985
81.5,-14.2470325400163,-15.2933502546094,-30.4553323303605,-28.4617021529391,12.1682058219837,8.33748499532473,15.7717803493363,23.415253155985
81.625,-14.2470325400163,-15.2933502546094,-30.4553323303605,-28.4617021529391,12.1682058219837,8.33748499532473,15.7717803493363,23.415253155985
81.75,-14.2470325400163,-15.2933502546094,-30.4553323303605,-28.4617021529391,12.1682058219837,8.33748499532473,15.7717803493363,23.415253155985
81.875,-14.2470325400163,-15.2933502546094,-30.4553323303605,-28.4617021529391,12.1682058219837,8.33748499532473,15.7717803493363,23.415253155985
82,12.1687995150828,8.33821708949148,15.7731994249824,23.4164322154632,14.2471339632852,15.2936144330016,30.4558129967208,28.4618957093794
82.125,12.1687995150828,8.33821708949148,15.7731994249824,23.4164322154632,14.2471339632852,15.2936144330016,30.4558129967208,28.4618957093794
82.25,12.1687995150828,8.33821708949148,15.7731994249824,23.4164322154632,14.2471339632852,15.2936144330016,30.4558129967208,28.4618957093794
82.375,12.1687995150828,8.33821708949148,15.7731994249824,23.4164322154632,14.2471339632852,15.2936144330016,30.4558129967208,28.4618957093794
82.5,12.1687995150828,8.33821708949148,15.7731994249824,23.4164322154632,14.2471339632852,15.2936144330016,30.4558129967208,28.4618957093794
82.625,12.1687995150828,8.33821708949148,15.7731994249824,23.4164322154632,14.2471339632852,15.2936144330016,30.4558129967208,28.4618957093794
82.75,12.1687995150828,8.33821708949148,15.7731994249824,23.4164322154632,14.2471339632852,15.2936144330016,30.4558129967208,28.4618957093794
82.875,12.1687995150828,8.33821708949148,15.7731994249824,23.4164322154632,14.2471339632852,15.2936144330016,30.4558129967208,28.4618957093794
83,14.2477085121521,15.2943297556456,30.4571980168223,28.4630363628645,-12.1687314373597,-8.33799968012692,-15.7728081312402,-23.4163045597561
83.125,14.2477085121521,15.2943297556456,30.4571980168223,28.4630363628645,-12.1687314373597,-8.33799968012692,-15.7728081312402,-23.4163045597561
83.25,14.2477085121521,15.2943297556456,30.4571980168223,28.4630363628645,-12.1687314373597,-8.33799968012692,-15.7728081312402,-23.4163045597561
83.375,14.2477085121521,15.2943297556456,30.4571980168223,28.4630363628645,-12.1687314373597,-8.33799968012692,-15.7728081312402,-23.4163045597561
83.5,14.2477085121521,15.2943297556456,30.4571980168223,28.4630363628645,-12.1687314373597,-8.33799968012692,-15.7728081312402,-23.4163045597561
83.625,14.2477085121521,15.2943297556456,30.4571980168223,28.4630363628645,-12.1687314373597,-8.33799968012692,-15.7728081312402,-23.4163045597561
83.75,14.2477085121521,15.2943297556456,30.4571980168223,28.4630363628645,-12.1687314373597,-8.33799968012692,-15.7728081312402,-23.4163045597561
83.875,14.2477085121521,15.2943297556456,30.4571980168223,28.4630363628645,-12.1687314373597,-8.33799968012692,-15.7728081312402,-23.4163045597561
84,-12.1681747434853,-8.33730006305253,-15.7714549810593,-23.4151997220139,-14.2476712490782,-15.2941556021128,-30.4568893752486,-28.4629696042926
84.125,-12.1681747434853,-8.33730006305253,-15.7714549810593,-23.4151997220139,-14.2476712490782,-15.2941556021128,-30.4568893752486,-28.4629696042926
84.25,-12.1681747434853,-8.33730006305253,-15.7714549810593,-23.4151997220139,-14.2476712490782,-15.2941556021128,-30.4568893752486,-28.4629696042926
84.375,-12.1681747434853,-8.33730006305253,-15.7714549810593,-23.4151997220139,-14.2476712490782,-15.2941556021128,-30.4568893752486,-28.4629696042926
84.5,-12.1681747434853,-8.33730006305253,-15.7714549810593,-23.4151997220139,-14.2476712490782,-15.2941556021128,-30.4568893752486,-28.4629696042926
84.625,-12.1681747434853,-8.33730006305253,-15.7714549810593,-23.4151997220139,-14.2476712490782,-15.2941556021128,-30.4568893752486,-28.4629696042926
84.75,-12.1681747434853,-8.33730006305253,-15.7714549810593,-23.4151997220139,-14.2476712490782,-15.2941556021128,-30.4568893752486,-28.4629696042926
84.875,-12.1681747434853,-8.33730006305253,-15.7714549810593,-23.4151997220139,-14.2476712490782,-15.2941556021128,-30.4568893752486,-28.4629696042926
85,-14.2471313243852,-15.2934707902538,-30.4555662498279,-28.461898400919,12.1681833118084,8.33743390474259,15.7716866018087,23.4152097744365
85.125,-14.2471313243852,-15.2934707902538,-30.4555662498279,-28.461898400919,12.1681833118084,8.33743390474259,15.7716866018087,23.4152097744365
85.25,-14.2471313243852,-15.2934707902538,-30.4555662498279,-28.461898400919,12.1681833118084,8.33743390474259,15.7716866018087,23.4152097744365
85.375,-14.2471313243852,-15.2934707902538,-30.4555662498279,-28.461898400919,12.1681833118084,8.33743390474259,15.7716866018087,23.4152097744365
85.5,-14.2471313243852,-15.2934707902538,-30.4555662498279,-28.461898400919,12.1681833118084,8.33743390474259,15.7716866018087,23.4152097744365
85.625,-14.2471313243852,-15.2934707902538,-30.4555662498279,-28.461898400919,12.1681833118084,8.33743390474259,15.7716866018087,23.4152097744365
85.75,-14.2471313243852,-15.2934707902538,-30.4555662498279,-28.461898400919,12.1681833118084,8.33743390474259,15.7716866018087,23.4152097744365
85.875,-14.2471313243852,-15.2934707902538,-30.4555662498279,-28.461898400919,12.1681833118084,8.33743390474259,15.7716866018087,23.4152097744365
86,12.1687073834767,8.33810467234946,15.7729812615098,23.4162491839036,14.2471129808693,15.2935667967497,30.4557255870247,28.4618552719309
86.125,12.1687073834767,8.33810467234946,15.7729812615098,23.4162491839036,14.2471129808693,15.2935667967497,30.4557255870247,28.4618552719309
86.25,12.1687073834767,8.33810467234946,15.7729812615098,23.4162491839036,14.2471129808693,15.2935667967497,30.4557255870247,28.4618552719309
86.375,12.1687073834767,8.33810467234946,15.7729812615098,23.4162491839036,14.2471129808693,15.2935667967497,30.4557255870247,28.4618552719309
86.5,12.1687073834767,8.33810467234946,15.7729812615098,23.4162491839036,14.2471129808693,15.2935667967497,30.4557255870247,28.4618552719309
86.625,12.1687073834767,8.33810467234946,15.7729812615098,23.4162491839036,14.2471129808693,15.2935667967497,30.4557255870247,28.4618552719309
86.75,12.1687073834767,8.33810467234946,15.7729812615098,23.4162491839036,14.2471129808693,15.2935667967497,30.4557255870247,28.4618552719309
86.875,12.1687073834767,8.33810467234946,15.7729812615098,23.4162491839036,14.2471129808693,15.2935667967497,30.4557255870247,28.4618552719309
87,14.2476219723635,15.294224162292,30.4569930966099,28.4628644400484,-12.1687511359353,-8.33804441324921,-15.7728902144057,-23.4163425231493
87.125,14.2476219723635,15.294224162292,30.4569930966099,28.4628644400484,-12.1687511359353,-8.33804441324921,-15.7728902144057,-23.4163425231493
87.25,14.2476219723635,15.294224162292,30.4569930966099,28.4628644400484,-12.1687511359353,-8.33804441324921,-15.7728902144057,-23.4163425231493
87.375,14.2476219723635,15.294224162292,30.4569930966099,28.4628644400484,-12.1687511359353,-8.33804441324921,-15.7728902144057,-23.4163425231493
87.5,14.2476219723635,15.294224162292,30.4569930966099,28.4628644400484,-12.1687511359353,-8.33804441324921,-15.7728902144057,-23.4163425231493
87.625,14.2476219723635,15.294224162292,30.4569930966099,28.4628644400484,-12.1687511359353,-8.33804441324921,-15.7728902144057,-23.4163425231493
87.75,14.2476219723635,15.294224162292,30.4569930966099,28.4628644400484,-12.1687511359353,-8.33804441324921,-15.7728902144057,-23.4163425231493
87.875,14.2476219723635,15.294224162292,30.4569930966099,28.4628644400484,-12.1687511359353,-8.33804441324921,-15.7728902144057,-23.4163425231493
88,-12.1682565743744,-8.33739991006292,-15.7716487490666,-23.4153622900969,-14.247689866595,-15.2941978905753,-30.4569669730593,-28.4630054844045
88.125,-12.1682565743744,-8.33739991006292,-15.7716487490666,-23.4153622900969,-14.247689866595,-15.2941978905753,-30.4569669730593,-28.4630054844045
88.25,-12.1682565743744,-8.33739991006292,-15.7716487490666,-23.4153622900969,-14.247689866595,-15.2941978905753,-30.4569669730593,-28.4630054844045
88.375,-12.1682565743744,-8.33739991006292,-15.7716487490666,-23.4153622900969,-14.247689866595,-15.2941978905753,-30.4569669730593,-28.4630054844045
88.5,-12.1682565743744,-8.33739991006292,-15.7716487490666,-23.4153622900969,-14.247689866595,-15.2941978905753,-30.4569669730593,-28.4630054844045
88.625,-12.1682565743744,-8.33739991006292,-15.7716487490666,-23.4153622900969,-14.247689866595,-15.2941978905753,-30.4569669730593,-28.4630054844045
88.75,-12.1682565743744,-8.33739991006292,-15.7716487490666,-23.4153622900969,-14.247689866595,-15.2941978905753,-30.4569669730593,-28.4630054844045
88.875,-12.1682565743744,-8.33739991006292,-15.7716487490666,-23.4153622900969,-14.247689866595,-15.2941978905753,-30.4569669730593,-28.4630054844045
89,-14.2472091910109,-15.2935657996047,-30.4557506291507,-28.4620530935696,12.1681656045001,8.33739367447324,15.7716127802756,23.4151756483631
89.125,-14.2472091910109,-15.2935657996047,-30.4557506291507,-28.4620530935696,12.1681656045001,8.33739367447324,15.7716127802756,23.4151756483631
89.25,-14.2472091910109,-15.2935657996047,-30.4557506291507,-28.4620530935696,12.1681656045001,8.33739367447324,15.7716127802756,23.4151756483631
89.375,-14.2472091910109,-15.2935657996047,-30.4557506291507,-28.4620530935696,12.1681656045001,8.33739367447324,15.7716127802756,23.4151756483631
89.5,-14.2472091910109,-15.2935657996047,-30.4557506291507,-28.4620530935696,12.1681656045001,8.33739367447324,15.7716127802756,23.4151756483631
89.625,-14.2472091910109,-15.2935657996047,-30.4557506291507,-28.4620530935696,12.1681656045001,8.33739367447324,15.7716127802756,23.4151756483631
89.75,-14.2472091910109,-15.2935657996047,-30.4557506291507,-28.4620530935696,12.1681656045001,8.33739367447324,15.7716127802756,23.4151756483631
89.875,-14.2472091910109,-15.2935657996047,-30.4557506291507,-28.4620530935696,12.1681656045001,8.33739367447324,15.7716127802756,23.4151756483631
90,12.1686328446742,8.3380137240178,15.772804763622,23.4161011023256,14.2470960378911,15.2935282945305,30.4556549360249,28.4618226187735
90.125,12.1686328446742,8.3380137240178,15.772804763622,23.4161011023256,14.2470960378911,15.2935282945305,30.4556549360249,28.4618226187735
90.25,12.1686328446742,8.3380137240178,15.772804763622,23.4161011023256,14.2470960378911,15.2935282945305,30.4556549360249,28.4618226187735
90.375,12.1686328446742,8.3380137240178,15.772804763622,23.4161011023256,14.2470960378911,15.2935282945305,30.4556549360249,28.4618226187735
90.5,12.1686328446742,8.3380137240178,15.772804763622,23.4161011023256,14.2470960378911,15.2935282945305,30.4556549360249,28.4618226187735
90.625,12.1686328446742,8.3380137240178,15.772804763622,23.4161011023256,14.2470960378911,15.2935282945305,30.4556549360249,28.4618226187735
90.75,12.1686328446742,8.3380137240178,15.772804763622,23.4161011023256,14.2470960378911,15.2935282945305,30.4556549360249,28.4618226187735
90.875,12.1686328446742,8.3380137240178,15.772804763622,23.4161011023256,14.2470960378911,15.2935282945305,30.4556549360249,28.4618226187735
91,14.2475502099884,15.2941366021274,30.45682317434,28.4627218741318,-12.1687674408345,-8.3380814732916,-15.7729582193975,-23.4163739466914
91.125,14.2475502099884,15.2941366021274,30.45682317434,28.4627218741318,-12.1687674408345,-8.3380814732916,-15.7729582193975,-23.4163739466914
91.25,14.2475502099884,15.2941366021274,30.45682317434,28.4627218741318,-12.1687674408345,-8.3380814732916,-15.7729582193975,-23.4163739466914
91.375,14.2475502099884,15.2941366021274,30.45682317434,28.4627218741318,-12.1687674408345,-8.3380814732916,-15.7729582193975,-23.4163739466914
91.5,14.2475502099884,15.2941366021274,30.45682317434,28.4627218741318,-12.1687674408345,-8.3380814732916,-15.7729582193975,-23.4163739466914
91.625,14.2475502099884,15.2941366021274,30.45682317434,28.4627218741318,-12.1687674408345,-8.3380814732916,-15.7729582193975,-23.4163739466914
91.75,14.2475502099884,15.2941366021274,30.45682317434,28.4627218741318,-12.1687674408345,-8.3380814732916,-15.7729582193975,-23.4163739466914
91.875,14.2475502099884,15.2941366021274,30.45682317434,28.4627218741318,-12.1687674408345,-8.3380814732916,-15.7729582193975,-23.4163739466914
92,-12.1683260447904,-8.33748467323408,-15.7718132430137,-23.4155003028061,-14.2477056442228,-15.2942337594778,-30.4570327926563,-28.4630358918726
92.125,-12.1683260447904,-8.33748467323408,-15.7718132430137,-23.4155003028061,-14.2477056442228,-15.2942337594778,-30.4570327926563,-28.4630358918726
92.25,-12.1683260447904,-8.33748467323408,-15.7718132430137,-23.4155003028061,-14.2477056442228,-15.2942337594778,-30.4570327926563,-28.4630358918726
92.375,-12.1683260447904,-8.33748467323408,-15.7718132430137,-23.4155003028061,-14.2477056442228,-15.2942337594778,-30.4570327926563,-28.4630358918726
92.5,-12.1683260447904,-8.33748467323408,-15.7718132430137,-23.4155003028061,-14.2477056442228,-15.2942337594778,-30.4570327926563,-28.4630358918726
92.625,-12.1683260447904,-8.33748467323408,-15.7718132430137,-23.4155003028061,-14.2477056442228,-15.2942337594778,-30.4570327926563,-28.4630358918726
92.75,-12.1683260447904,-8.33748467323408,-15.7718132430137,-23.4155003028061,-14.2477056442228,-15.2942337594778,-30.4570327926563,-28.4630358918726
92.875,-12.1683260447904,-8.33748467323408,-15.7718132430137,-23.4155003028061,-14.2477056442228,-15.2942337594778,-30.4570327926563,-28.4630358918726
93,-14.2472768014433,-15.2936482928929,-30.4559107177354,-28.4621874112433,12.1681502554555,8.3373587730044,15.7715487356018,23.4151460667815
93.125,-14.2472768014433,-15.2936482928929,-30.4559107177354,-28.4621874112433,12.1681502554555,8.3373587730044,15.7715487356018,23.4151460667815
93.25,-14.2472768014433,-15.2936482928929,-30.4559107177354,-28.4621874112433,12.1681502554555,8.3373587730044,15.7715487356018,23.4151460667815
93.375,-14.2472768014433,-15.2936482928929,-30.4559107177354,-28.4621874112433,12.1681502554555,8.3373587730044,15.7715487356018,23.4151460667815
93.5,-14.2472768014433,-15.2936482928929,-30.4559107177354,-28.4621874112433,12.1681502554555,8.3373587730044,15.7715487356018,23.4151460667815
93.625,-14.2472768014433,-15.2936482928929,-30.4559107177354,-28.4621874112433,12.1681502554555,8.3373587730044,15.7715487356018,23.4151460667815
93.75,-14.2472768014433,-15.2936482928929,-30.4559107177354,-28.4621874112433,12.1681502554555,8.3373587730044,15.7715487356018,23.4151460667815
93.875,-14.2472768014433,-15.2936482928929,-30.4559107177354,-28.4621874112433,12.1681502554555,8.3373587730044,15.7715487356018,23.4151460667815
94,12.1685667030225,8.33793302326173,15.7726481540139,23.4159697025136,14.2470810281662,15.2934941580303,30.4555922947718,28.4617936910522
94.125,12.1685667030225,8.33793302326173,15.7726481540139,23.4159697025136,14.2470810281662,15.2934941580303,30.4555922947718,28.4617936910522
94.25,12.1685667030225,8.33793302326173,15.7726481540139,23.4159697025136,14.2470810281662,15.2934941580303,30.4555922947718,28.4617936910522
94.375,12.1685667030225,8.33793302326173,15.7726481540139,23.4159697025136,14.2470810281662,15.2934941580303,30.4555922947718,28.4617936910522
94.5,12.1685667030225,8.33793302326173,15.7726481540139,23.4159697025136,14.2470810281662,15.2934941580303,30.4555922947718,28.4617936910522
94.625,12.1685667030225,8.33793302326173,15.7726481540139,23.4159697025136,14.2470810281662,15.2934941580303,30.4555922947718,28.4617936910522
94.75,12.1685667030225,8.33793302326173,15.7726481540139,23.4159697025136,14.2470810281662,15.2934941580303,30.4555922947718,28.4617936910522
94.875,12.1685667030225,8.33793302326173,15.7726481540139,23.4159697025136,14.2470810281662,15.2934941580303,30.4555922947718,28.4617936910522
95,14.2474851769561,15.2940572544381,30.4566691908523,28.4625926766742,-12.1687821933158,-8.33811503110258,-15.7730197990386,-23.4164023787295
95.125,14.2474851769561,15.2940572544381,30.4566691908523,28.4625926766742,-12.1687821933158,-8.33811503110258,-15.7730197990386,-23.4164023787295
95.25,14.2474851769561,15.2940572544381,30.4566691908523,28.4625926766742,-12.1687821933158,-8.33811503110258,-15.7730197990386,-23.4164023787295
95.375,14.2474851769561,15.2940572544381,30.4566691908523,28.4625926766742,-12.1687821933158,-8.33811503110258,-15.7730197990386,-23.4164023787295
95.5,14.2474851769561,15.2940572544381,30.4566691908523,28.4625926766742,-12.1687821933158,-8.33811503110258,-15.7730197990386,-23.4164023787295
95.625,14.2474851769561,15.2940572544381,30.4566691908523,28.4625926766742,-12.1687821933158,-8.33811503110258,-15.7730197990386,-23.4164023787295
95.75,14.2474851769561,15.2940572544381,30.4566691908523,28.4625926766742,-12.1687821933158,-8.33811503110258,-15.7730197990386,-23.4164023787295
95.875,14.2474851769561,15.2940572544381,30.4566691908523,28.4625926766742,-12.1687821933158,-8.33811503110258,-15.7730197990386,-23.4164023787295
96,-12.1683903066101,-8.33756307954952,-15.7719653993334,-23.415627968213,-14.2477202162449,-15.2942669129878,-30.4570936306806,-28.4630639762077
96.125,-12.1683903066101,-8.33756307954952,-15.7719653993334,-23.415627968213,-14.2477202162449,-15.2942669129878,-30.4570936306806,-28.4630639762077
96.25,-12.1683903066101,-8.33756307954952,-15.7719653993334,-23.415627968213,-14.2477202162449,-15.2942669129878,-30.4570936306806,-28.4630639762077
96.375,-12.1683903066101,-8.33756307954952,-15.7719653993334,-23.415627968213,-14.2477202162449,-15.2942669129878,-30.4570936306806,-28.4630639762077
96.5,-12.1683903066101,-8.33756307954952,-15.7719653993334,-23.415627968213,-14.2477202162449,-15.2942669129878,-30.4570936306806,-28.4630639762077
96.625,-12.1683903066101,-8.33756307954952,-15.7719653993334,-23.415627968213,-14.2477202162449,-15.2942669129878,-30.4570936306806,-28.4630639762077
96.75,-12.1683903066101,-8.33756307954952,-15.7719653993334,-23.415627968213,-14.2477202162449,-15.2942669129878,-30.4570936306806,-28.4630639762077
96.875,-12.1683903066101,-8.33756307954952,-15.7719653993334,-23.415627968213,-14.2477202162449,-15.2942669129878,-30.4570936306806,-28.4630639762077
97,-14.2473406139689,-15.2937261506212,-30.4560618091436,-28.462314184135,12.1681357907361,8.33732585753152,15.7714883341016,23.4151181891595
97.125,-14.2473406139689,-15.2937261506212,-30.4560618091436,-28.462314184135,12.1681357907361,8.33732585753152,15.7714883341016,23.4151181891595
97.25,-14.2473406139689,-15.2937261506212,-30.4560618091436,-28.462314184135,12.1681357907361,8.33732585753152,15.7714883341016,23.4151181891595
97.375,-14.2473406139689,-15.2937261506212,-30.4560618091436,-28.462314184135,12.1681357907361,8.33732585753152,15.7714883341016,23.4151181891595
97.5,-14.2473406139689,-15.2937261506212,-30.4560618091436,-28.462314184135,12.1681357907361,8.33732585753152,15.7714883341016,23.4151181891595
97.625,-14.2473406139689,-15.2937261506212,-30.4560618091436,-28.462314184135,12.1681357907361,8.33732585753152,15.7714883341016,23.4151181891595
97.75,-14.2473406139689,-15.2937261506212,-30.4560618091436,-28.462314184135,12.1681357907361,8.33732585753152,15.7714883341016,23.4151181891595
97.875,-14.2473406139689,-15.2937261506212,-30.4560618091436,-28.462314184135,12.1681357907361,8.33732585753152,15.7714883341016,23.4151181891595
98,12.168503026766,8.33785533219278,15.77249738634,23.4158432002679,14.2470665997193,15.2934613190443,30.4555320333472,28.4617658832485
98.125,12.168503026766,8.33785533219278,15.77249738634,23.4158432002679,14.2470665997193,15.2934613190443,30.4555320333472,28.4617658832485
98.25,12.168503026766,8.33785533219278,15.77249738634,23.4158432002679,14.2470665997193,15.2934613190443,30.4555320333472,28.4617658832485
98.375,12.168503026766,8.33785533219278,15.77249738634,23.4158432002679,14.2470665997193,15.2934613190443,30.4555320333472,28.4617658832485
98.5,12.168503026766,8.33785533219278,15.77249738634,23.4158432002679,14.2470665997193,15.2934613190443,30.4555320333472,28.4617658832485
98.625,12.168503026766,8.33785533219278,15.77249738634,23.4158432002679,14.2470665997193,15.2934613190443,30.4555320333472,28.4617658832485
98.75,12.168503026766,8.33785533219278,15.77249738634,23.4158432002679,14.2470665997193,15.2934613190443,30.4555320333472,28.4617658832485
98.875,12.168503026766,8.33785533219278,15.77249738634,23.4158432002679,14.2470665997193,15.2934613190443,30.4555320333472,28.4617658832485
99,14.2474213266223,15.2939793513767,30.4565180120994,28.4624658285259,-12.1687966558071,-8.33814795364737,-15.773080214081,-23.4164302522354
99.125,14.2474213266223,15.2939793513767,30.4565180120994,28.4624658285259,-12.1687966558071,-8.33814795364737,-15.773080214081,-23.4164302522354
99.25,14.2474213266223,15.2939793513767,30.4565180120994,28.4624658285259,-12.1687966558071,-8.33814795364737,-15.773080214081,-23.4164302522354
99.375,14.2474213266223,15.2939793513767,30.4565180120994,28.4624658285259,-12.1687966558071,-8.33814795364737,-15.773080214081,-23.4164302522354
99.5,14.2474213266223,15.2939793513767,30.4565180120994,28.4624658285259,-12.1687966558071,-8.33814795364737,-15.773080214081,-23.4164302522354
99.625,14.2474213266223,15.2939793513767,30.4565180120994,28.4624658285259,-12.1687966558071,-8.33814795364737,-15.773080214081,-23.4164302522354
99.75,14.2474213266223,15.2939793513767,30.4565180120994,28.4624658285259,-12.1687966558071,-8.33814795364737,-15.773080214081,-23.4164302522354
99.875,14.2474213266223,15.2939793513767,30.4565180120994,28.4624658285259,-12.1687966558071,-8.33814795364737,-15.773080214081,-23.4164302522354
100,-12.168454644791,-8.33764157742403,-15.7721177320627,-23.4157557856153,-14.247734783768,-15.2943000807816,-30.4571544960574,-28.4630920522311
100.125,-12.168454644791,-8.33764157742403,-15.7721177320627,-23.4157557856153,-14.247734783768,-15.2943000807816,-30.4571544960574,-28.4630920522311
100.25,-12.168454644791,-8.33764157742403,-15.7721177320627,-23.4157557856153,-14.247734783768,-15.2943000807816,-30.4571544960574,-28.4630920522311
100.375,-12.168454644791,-8.33764157742403,-15.7721177320627,-23.4157557856153,-14.247734783768,-15.2943000807816,-30.4571544960574,-28.4630920522311
100.5,-12.168454644791,-8.33764157742403,-15.7721177320627,-23.4157557856153,-14.247734783768,-15.2943000807816,-30.4571544960574,-28.4630920522311
100.625,-12.168454644791,-8.33764157742403,-15.7721177320627,-23.4157557856153,-14.247734783768,-15.2943000807816,-30.4571544960574,-28.4630920522311
100.75,-12.168454644791,-8.33764157742403,-15.7721177320627,-23.4157557856153,-14.247734783768,-15.2943000807816,-30.4571544960574,-28.4630920522311
100.875,-12.168454644791,-8.33764157742403,-15.7721177320627,-23.4157557856153,-14.247734783768,-15.2943000807816,-30.4571544960574,-28.4630920522311
101,-14.2474057634369,-15.29380563792,-30.4562160616209,-28.4624436133553,12.1681210451158,8.33729227794118,15.7714267127547,23.4150897697966
101.125,-14.2474057634369,-15.29380563792,-30.4562160616209,-28.4624436133553,12.1681210451158,8.33729227794118,15.7714267127547,23.4150897697966
101.25,-14.2474057634369,-15.29380563792,-30.4562160616209,-28.4624436133553,12.1681210451158,8.33729227794118,15.7714267127547,23.4150897697966
101.375,-14.2474057634369,-15.29380563792,-30.4562160616209,-28.4624436133553,12.1681210451158,8.33729227794118,15.7714267127547,23.4150897697966
101.5,-14.2474057634369,-15.29380563792,-30.4562160616209,-28.4624436133553,12.1681210451158,8.33729227794118,15.7714267127547,23.4150897697966
101.625,-14.2474057634369,-15.29380563792,-30.4562160616209,-28.4624436133553,12.1681210451158,8.33729227794118,15.7714267127547,23.4150897697966
101.75,-14.2474057634369,-15.29380563792,-30.4562160616209,-28.4624436133553,12.1681210451158,8.33729227794118,15.7714267127547,23.4150897697966
101.875,-14.2474057634369,-15.29380563792,-30.4562160616209,-28.4624436133553,12.1681210451158,8.33729227794118,15.7714267127547,23.4150897697966
102,12.168436726242,8.33777444094462,15.7723404097052,23.415711484224,14.2470515993553,15.2934271528263,30.4554693351871,28.4617369728207
102.125,12.168436726242,8.33777444094462,15.7723404097052,23.415711484224,14.2470515993553,15.2934271528263,30.4554693351871,28.4617369728207
102.25,12.168436726242,8.33777444094462,15.7723404097052,23.415711484224,14.2470515993553,15.2934271528263,30.4554693351871,28.4617369728207
102.375,12.168436726242,8.33777444094462,15.7723404097052,23.415711484224,14.2470515993553,15.2934271528263,30.4554693351871,28.4617369728207
102.5,12.168436726242,8.33777444094462,15.7723404097052,23.415711484224,14.2470515993553,15.2934271528263,30.4554693351871,28.4617369728207
102.625,12.168436726242,8.33777444094462,15.7723404097052,23.415711484224,14.2470515993553,15.2934271528263,30.4554693351871,28.4617369728207
102.75,12.168436726242,8.33777444094462,15.7723404097052,23.415711484224,14.2470515993553,15.2934271528263,30.4554693351871,28.4617369728207
102.875,12.168436726242,8.33777444094462,15.7723404097052,23.415711484224,14.2470515993553,15.2934271528263,30.4554693351871,28.4617369728207
103,14.247353511572,15.2938966127462,30.4563574508065,28.4623311035647,-12.1688119927948,-8.33818289339025,-15.7731443320466,-23.4164598115427
103.125,14.247353511572,15.2938966127462,30.4563574508065,28.4623311035647,-12.1688119927948,-8.33818289339025,-15.7731443320466,-23.4164598115427
103.25,14.247353511572,15.2938966127462,30.4563574508065,28.4623311035647,-12.1688119927948,-8.33818289339025,-15.7731443320466,-23.4164598115427
103.375,14.247353511572,15.2938966127462,30.4563574508065,28.4623311035647,-12.1688119927948,-8.33818289339025,-15.7731443320466,-23.4164598115427
103.5,14.247353511572,15.2938966127462,30.4563574508065,28.4623311035647,-12.1688119927948,-8.33818289339025,-15.7731443320466,-23.4164598115427
103.625,14.247353511572,15.2938966127462,30.4563574508065,28.4623311035647,-12.1688119927948,-8.33818289339025,-15.7731443320466,-23.4164598115427
103.75,14.247353511572,15.2938966127462,30.4563574508065,28.4623311035647,-12.1688119927948,-8.33818289339025,-15.7731443320466,-23.4164598115427
