"Time [us]","re(SP(DSi1)) [mV]","re(SP(DSi2)) [mV]","re(SP(DSi3)) [mV]","re(SP(DSi4)) [mV]","re(SP(DSq1)) [mV]","re(SP(DSq2)) [mV]","re(SP(DSq3)) [mV]","re(SP(DSq4)) [mV]"
79.875,-19.2923821731287,-3.04303513830763,22.6349718838666,48.5762503600096,1.28127000509455,-13.3328441360579,-43.5438131081621,-9.21524321066986
80,1.28056565188926,-13.3329675738698,-43.5423030597058,-9.21322337828878,19.2923025798073,3.04254561604959,-22.6368734076151,-48.5761660598261
80.125,1.28056565188926,-13.3329675738698,-43.5423030597058,-9.21322337828878,19.2923025798073,3.04254561604959,-22.6368734076151,-48.5761660598261
80.25,1.28056565188926,-13.3329675738698,-43.5423030597058,-9.21322337828878,19.2923025798073,3.04254561604959,-22.6368734076151,-48.5761660598261
80.375,1.28056565188926,-13.3329675738698,-43.5423030597058,-9.21322337828878,19.2923025798073,3.04254561604959,-22.6368734076151,-48.5761660598261
80.5,1.28056565188926,-13.3329675738698,-43.5423030597058,-9.21322337828878,19.2923025798073,3.04254561604959,-22.6368734076151,-48.5761660598261
80.625,1.28056565188926,-13.3329675738698,-43.5423030597058,-9.21322337828878,19.2923025798073,3.04254561604959,-22.6368734076151,-48.5761660598261
80.75,1.28056565188926,-13.3329675738698,-43.5423030597058,-9.21322337828878,19.2923025798073,3.04254561604959,-22.6368734076151,-48.5761660598261
80.875,1.28056565188926,-13.3329675738698,-43.5423030597058,-9.21322337828878,19.2923025798073,3.04254561604959,-22.6368734076151,-48.5761660598261
81,19.291628899717,3.04240419048917,-22.6355309468664,-48.5742412572248,-1.28060672735142,13.3325081540372,43.540420719032,9.21320429328958
81.125,19.291628899717,3.04240419048917,-22.6355309468664,-48.5742412572248,-1.28060672735142,13.3325081540372,43.540420719032,9.21320429328958
81.25,19.291628899717,3.04240419048917,-22.6355309468664,-48.5742412572248,-1.28060672735142,13.3325081540372,43.540420719032,9.21320429328958
81.375,19.291628899717,3.04240419048917,-22.6355309468664,-48.5742412572248,-1.28060672735142,13.3325081540372,43.540420719032,9.21320429328958
81.5,19.291628899717,3.04240419048917,-22.6355309468664,-48.5742412572248,-1.28060672735142,13.3325081540372,43.540420719032,9.21320429328958
81.625,19.291628899717,3.04240419048917,-22.6355309468664,-48.5742412572248,-1.28060672735142,13.3325081540372,43.540420719032,9.21320429328958
81.75,19.291628899717,3.04240419048917,-22.6355309468664,-48.5742412572248,-1.28060672735142,13.3325081540372,43.540420719032,9.21320429328958
81.875,19.291628899717,3.04240419048917,-22.6355309468664,-48.5742412572248,-1.28060672735142,13.3325081540372,43.540420719032,9.21320429328958
82,-1.28125231409491,13.3323504746073,43.5416106539354,9.2150421255968,-19.2916350288939,-3.04283612347764,22.6336667780147,48.5741284263302
82.125,-1.28125231409491,13.3323504746073,43.5416106539354,9.2150421255968,-19.2916350288939,-3.04283612347764,22.6336667780147,48.5741284263302
82.25,-1.28125231409491,13.3323504746073,43.5416106539354,9.2150421255968,-19.2916350288939,-3.04283612347764,22.6336667780147,48.5741284263302
82.375,-1.28125231409491,13.3323504746073,43.5416106539354,9.2150421255968,-19.2916350288939,-3.04283612347764,22.6336667780147,48.5741284263302
82.5,-1.28125231409491,13.3323504746073,43.5416106539354,9.2150421255968,-19.2916350288939,-3.04283612347764,22.6336667780147,48.5741284263302
82.625,-1.28125231409491,13.3323504746073,43.5416106539354,9.2150421255968,-19.2916350288939,-3.04283612347764,22.6336667780147,48.5741284263302
82.75,-1.28125231409491,13.3323504746073,43.5416106539354,9.2150421255968,-19.2916350288939,-3.04283612347764,22.6336667780147,48.5741284263302
82.875,-1.28125231409491,13.3323504746073,43.5416106539354,9.2150421255968,-19.2916350288939,-3.04283612347764,22.6336667780147,48.5741284263302
83,-19.2922546701228,-3.04300862928142,22.63471665678,48.5758859935366,1.28127818176765,-13.3327570923017,-43.5434575367093,-9.21524074566975
83.125,-19.2922546701228,-3.04300862928142,22.63471665678,48.5758859935366,1.28127818176765,-13.3327570923017,-43.5434575367093,-9.21524074566975
83.25,-19.2922546701228,-3.04300862928142,22.63471665678,48.5758859935366,1.28127818176765,-13.3327570923017,-43.5434575367093,-9.21524074566975
83.375,-19.2922546701228,-3.04300862928142,22.63471665678,48.5758859935366,1.28127818176765,-13.3327570923017,-43.5434575367093,-9.21524074566975
83.5,-19.2922546701228,-3.04300862928142,22.63471665678,48.5758859935366,1.28127818176765,-13.3327570923017,-43.5434575367093,-9.21524074566975
83.625,-19.2922546701228,-3.04300862928142,22.63471665678,48.5758859935366,1.28127818176765,-13.3327570923017,-43.5434575367093,-9.21524074566975
83.75,-19.2922546701228,-3.04300862928142,22.63471665678,48.5758859935366,1.28127818176765,-13.3327570923017,-43.5434575367093,-9.21524074566975
83.875,-19.2922546701228,-3.04300862928142,22.63471665678,48.5758859935366,1.28127818176765,-13.3327570923017,-43.5434575367093,-9.21524074566975
84,1.28068268723844,-13.3329432393409,-43.542537316124,-9.21355783110029,19.2923100800915,3.04262551214497,-22.636547023609,-48.5761637833899
84.125,1.28068268723844,-13.3329432393409,-43.542537316124,-9.21355783110029,19.2923100800915,3.04262551214497,-22.636547023609,-48.5761637833899
84.25,1.28068268723844,-13.3329432393409,-43.542537316124,-9.21355783110029,19.2923100800915,3.04262551214497,-22.636547023609,-48.5761637833899
84.375,1.28068268723844,-13.3329432393409,-43.542537316124,-9.21355783110029,19.2923100800915,3.04262551214497,-22.636547023609,-48.5761637833899
84.5,1.28068268723844,-13.3329432393409,-43.542537316124,-9.21355783110029,19.2923100800915,3.04262551214497,-22.636547023609,-48.5761637833899
84.625,1.28068268723844,-13.3329432393409,-43.542537316124,-9.21355783110029,19.2923100800915,3.04262551214497,-22.636547023609,-48.5761637833899
84.75,1.28068268723844,-13.3329432393409,-43.542537316124,-9.21355783110029,19.2923100800915,3.04262551214497,-22.636547023609,-48.5761637833899
84.875,1.28068268723844,-13.3329432393409,-43.542537316124,-9.21355783110029,19.2923100800915,3.04262551214497,-22.636547023609,-48.5761637833899
85,19.29173721941,3.04242671436987,-22.6357477435034,-48.5745508031147,-1.28059978995956,13.3325820988857,43.5407228005485,9.21320641194544
85.125,19.29173721941,3.04242671436987,-22.6357477435034,-48.5745508031147,-1.28059978995956,13.3325820988857,43.5407228005485,9.21320641194544
85.25,19.29173721941,3.04242671436987,-22.6357477435034,-48.5745508031147,-1.28059978995956,13.3325820988857,43.5407228005485,9.21320641194544
85.375,19.29173721941,3.04242671436987,-22.6357477435034,-48.5745508031147,-1.28059978995956,13.3325820988857,43.5407228005485,9.21320641194544
85.5,19.29173721941,3.04242671436987,-22.6357477435034,-48.5745508031147,-1.28059978995956,13.3325820988857,43.5407228005485,9.21320641194544
85.625,19.29173721941,3.04242671436987,-22.6357477435034,-48.5745508031147,-1.28059978995956,13.3325820988857,43.5407228005485,9.21320641194544
85.75,19.29173721941,3.04242671436987,-22.6357477435034,-48.5745508031147,-1.28059978995956,13.3325820988857,43.5407228005485,9.21320641194544
85.875,19.29173721941,3.04242671436987,-22.6357477435034,-48.5745508031147,-1.28059978995956,13.3325820988857,43.5407228005485,9.21320641194544
86,-1.28115129220842,13.3323714823318,43.5414084761639,9.21475343480414,-19.2916285626507,-3.04276716168157,22.6339485103971,48.5741304124047
86.125,-1.28115129220842,13.3323714823318,43.5414084761639,9.21475343480414,-19.2916285626507,-3.04276716168157,22.6339485103971,48.5741304124047
86.25,-1.28115129220842,13.3323714823318,43.5414084761639,9.21475343480414,-19.2916285626507,-3.04276716168157,22.6339485103971,48.5741304124047
86.375,-1.28115129220842,13.3323714823318,43.5414084761639,9.21475343480414,-19.2916285626507,-3.04276716168157,22.6339485103971,48.5741304124047
86.5,-1.28115129220842,13.3323714823318,43.5414084761639,9.21475343480414,-19.2916285626507,-3.04276716168157,22.6339485103971,48.5741304124047
86.625,-1.28115129220842,13.3323714823318,43.5414084761639,9.21475343480414,-19.2916285626507,-3.04276716168157,22.6339485103971,48.5741304124047
86.75,-1.28115129220842,13.3323714823318,43.5414084761639,9.21475343480414,-19.2916285626507,-3.04276716168157,22.6339485103971,48.5741304124047
86.875,-1.28115129220842,13.3323714823318,43.5414084761639,9.21475343480414,-19.2916285626507,-3.04276716168157,22.6339485103971,48.5741304124047
87,-19.2921597821607,-3.04298889594265,22.6345267660992,48.5756148317875,1.28128425209254,-13.3326923188137,-43.5431929081734,-9.21523887127435
87.125,-19.2921597821607,-3.04298889594265,22.6345267660992,48.5756148317875,1.28128425209254,-13.3326923188137,-43.5431929081734,-9.21523887127435
87.25,-19.2921597821607,-3.04298889594265,22.6345267660992,48.5756148317875,1.28128425209254,-13.3326923188137,-43.5431929081734,-9.21523887127435
87.375,-19.2921597821607,-3.04298889594265,22.6345267660992,48.5756148317875,1.28128425209254,-13.3326923188137,-43.5431929081734,-9.21523887127435
87.5,-19.2921597821607,-3.04298889594265,22.6345267660992,48.5756148317875,1.28128425209254,-13.3326923188137,-43.5431929081734,-9.21523887127435
87.625,-19.2921597821607,-3.04298889594265,22.6345267660992,48.5756148317875,1.28128425209254,-13.3326923188137,-43.5431929081734,-9.21523887127435
87.75,-19.2921597821607,-3.04298889594265,22.6345267660992,48.5756148317875,1.28128425209254,-13.3326923188137,-43.5431929081734,-9.21523887127435
87.875,-19.2921597821607,-3.04298889594265,22.6345267660992,48.5756148317875,1.28128425209254,-13.3326923188137,-43.5431929081734,-9.21523887127435
88,1.28077240980865,-13.3329245791731,-43.5427168598919,-9.21381423160116,19.2923158170347,3.04268675865618,-22.6362967982795,-48.5761620030993
88.125,1.28077240980865,-13.3329245791731,-43.5427168598919,-9.21381423160116,19.2923158170347,3.04268675865618,-22.6362967982795,-48.5761620030993
88.25,1.28077240980865,-13.3329245791731,-43.5427168598919,-9.21381423160116,19.2923158170347,3.04268675865618,-22.6362967982795,-48.5761620030993
88.375,1.28077240980865,-13.3329245791731,-43.5427168598919,-9.21381423160116,19.2923158170347,3.04268675865618,-22.6362967982795,-48.5761620030993
88.5,1.28077240980865,-13.3329245791731,-43.5427168598919,-9.21381423160116,19.2923158170347,3.04268675865618,-22.6362967982795,-48.5761620030993
88.625,1.28077240980865,-13.3329245791731,-43.5427168598919,-9.21381423160116,19.2923158170347,3.04268675865618,-22.6362967982795,-48.5761620030993
88.75,1.28077240980865,-13.3329245791731,-43.5427168598919,-9.21381423160116,19.2923158170347,3.04268675865618,-22.6362967982795,-48.5761620030993
88.875,1.28077240980865,-13.3329245791731,-43.5427168598919,-9.21381423160116,19.2923158170347,3.04268675865618,-22.6362967982795,-48.5761620030993
89,19.2918225933875,3.04244447107854,-22.6359185763972,-48.5747947765503,-1.28059433371373,13.332640376128,43.5409609002654,9.21320811310127
89.125,19.2918225933875,3.04244447107854,-22.6359185763972,-48.5747947765503,-1.28059433371373,13.332640376128,43.5409609002654,9.21320811310127
89.25,19.2918225933875,3.04244447107854,-22.6359185763972,-48.5747947765503,-1.28059433371373,13.332640376128,43.5409609002654,9.21320811310127
89.375,19.2918225933875,3.04244447107854,-22.6359185763972,-48.5747947765503,-1.28059433371373,13.332640376128,43.5409609002654,9.21320811310127
89.5,19.2918225933875,3.04244447107854,-22.6359185763972,-48.5747947765503,-1.28059433371373,13.332640376128,43.5409609002654,9.21320811310127
89.625,19.2918225933875,3.04244447107854,-22.6359185763972,-48.5747947765503,-1.28059433371373,13.332640376128,43.5409609002654,9.21320811310127
89.75,19.2918225933875,3.04244447107854,-22.6359185763972,-48.5747947765503,-1.28059433371373,13.332640376128,43.5409609002654,9.21320811310127
89.875,19.2918225933875,3.04244447107854,-22.6359185763972,-48.5747947765503,-1.28059433371373,13.332640376128,43.5409609002654,9.21320811310127
90,-1.28106956874303,13.3323884806418,43.5412449560527,9.21451989351592,-19.2916233421207,-3.04271137707581,22.6341764310906,48.5741320473429
90.125,-1.28106956874303,13.3323884806418,43.5412449560527,9.21451989351592,-19.2916233421207,-3.04271137707581,22.6341764310906,48.5741320473429
90.25,-1.28106956874303,13.3323884806418,43.5412449560527,9.21451989351592,-19.2916233421207,-3.04271137707581,22.6341764310906,48.5741320473429
90.375,-1.28106956874303,13.3323884806418,43.5412449560527,9.21451989351592,-19.2916233421207,-3.04271137707581,22.6341764310906,48.5741320473429
90.5,-1.28106956874303,13.3323884806418,43.5412449560527,9.21451989351592,-19.2916233421207,-3.04271137707581,22.6341764310906,48.5741320473429
90.625,-1.28106956874303,13.3323884806418,43.5412449560527,9.21451989351592,-19.2916233421207,-3.04271137707581,22.6341764310906,48.5741320473429
90.75,-1.28106956874303,13.3323884806418,43.5412449560527,9.21451989351592,-19.2916233421207,-3.04271137707581,22.6341764310906,48.5741320473429
90.875,-1.28106956874303,13.3323884806418,43.5412449560527,9.21451989351592,-19.2916233421207,-3.04271137707581,22.6341764310906,48.5741320473429
91,-19.2920811044387,-3.04297253034501,22.6343693477076,48.5753899943904,1.28128927583146,-13.3326386139363,-43.5429734800786,-9.21523729124426
91.125,-19.2920811044387,-3.04297253034501,22.6343693477076,48.5753899943904,1.28128927583146,-13.3326386139363,-43.5429734800786,-9.21523729124426
91.25,-19.2920811044387,-3.04297253034501,22.6343693477076,48.5753899943904,1.28128927583146,-13.3326386139363,-43.5429734800786,-9.21523729124426
91.375,-19.2920811044387,-3.04297253034501,22.6343693477076,48.5753899943904,1.28128927583146,-13.3326386139363,-43.5429734800786,-9.21523729124426
91.5,-19.2920811044387,-3.04297253034501,22.6343693477076,48.5753899943904,1.28128927583146,-13.3326386139363,-43.5429734800786,-9.21523729124426
91.625,-19.2920811044387,-3.04297253034501,22.6343693477076,48.5753899943904,1.28128927583146,-13.3326386139363,-43.5429734800786,-9.21523729124426
91.75,-19.2920811044387,-3.04297253034501,22.6343693477076,48.5753899943904,1.28128927583146,-13.3326386139363,-43.5429734800786,-9.21523729124426
91.875,-19.2920811044387,-3.04297253034501,22.6343693477076,48.5753899943904,1.28128927583146,-13.3326386139363,-43.5429734800786,-9.21523729124426
92,1.28084857312025,-13.3329087358494,-43.5428692404422,-9.21403188350478,19.2923206781428,3.04273874656264,-22.6360843811065,-48.5761604679383
92.125,1.28084857312025,-13.3329087358494,-43.5428692404422,-9.21403188350478,19.2923206781428,3.04273874656264,-22.6360843811065,-48.5761604679383
92.25,1.28084857312025,-13.3329087358494,-43.5428692404422,-9.21403188350478,19.2923206781428,3.04273874656264,-22.6360843811065,-48.5761604679383
92.375,1.28084857312025,-13.3329087358494,-43.5428692404422,-9.21403188350478,19.2923206781428,3.04273874656264,-22.6360843811065,-48.5761604679383
92.5,1.28084857312025,-13.3329087358494,-43.5428692404422,-9.21403188350478,19.2923206781428,3.04273874656264,-22.6360843811065,-48.5761604679383
92.625,1.28084857312025,-13.3329087358494,-43.5428692404422,-9.21403188350478,19.2923206781428,3.04273874656264,-22.6360843811065,-48.5761604679383
92.75,1.28084857312025,-13.3329087358494,-43.5428692404422,-9.21403188350478,19.2923206781428,3.04273874656264,-22.6360843811065,-48.5761604679383
92.875,1.28084857312025,-13.3329087358494,-43.5428692404422,-9.21403188350478,19.2923206781428,3.04273874656264,-22.6360843811065,-48.5761604679383
93,19.2918967160228,3.0424598906069,-22.6360668675349,-48.575006596756,-1.28058960481483,13.3326909704852,43.5411676276002,9.21320961243987
93.125,19.2918967160228,3.0424598906069,-22.6360668675349,-48.575006596756,-1.28058960481483,13.3326909704852,43.5411676276002,9.21320961243987
93.25,19.2918967160228,3.0424598906069,-22.6360668675349,-48.575006596756,-1.28058960481483,13.3326909704852,43.5411676276002,9.21320961243987
93.375,19.2918967160228,3.0424598906069,-22.6360668675349,-48.575006596756,-1.28058960481483,13.3326909704852,43.5411676276002,9.21320961243987
93.5,19.2918967160228,3.0424598906069,-22.6360668675349,-48.575006596756,-1.28058960481483,13.3326909704852,43.5411676276002,9.21320961243987
93.625,19.2918967160228,3.0424598906069,-22.6360668675349,-48.575006596756,-1.28058960481483,13.3326909704852,43.5411676276002,9.21320961243987
93.75,19.2918967160228,3.0424598906069,-22.6360668675349,-48.575006596756,-1.28058960481483,13.3326909704852,43.5411676276002,9.21320961243987
93.875,19.2918967160228,3.0424598906069,-22.6360668675349,-48.575006596756,-1.28058960481483,13.3326909704852,43.5411676276002,9.21320961243987
94,-1.28099705778936,13.3324035655664,43.5410998955885,9.21431267906681,-19.2916187179184,-3.04266188340098,22.6343786649365,48.5741335191486
94.125,-1.28099705778936,13.3324035655664,43.5410998955885,9.21431267906681,-19.2916187179184,-3.04266188340098,22.6343786649365,48.5741335191486
94.25,-1.28099705778936,13.3324035655664,43.5410998955885,9.21431267906681,-19.2916187179184,-3.04266188340098,22.6343786649365,48.5741335191486
94.375,-1.28099705778936,13.3324035655664,43.5410998955885,9.21431267906681,-19.2916187179184,-3.04266188340098,22.6343786649365,48.5741335191486
94.5,-1.28099705778936,13.3324035655664,43.5410998955885,9.21431267906681,-19.2916187179184,-3.04266188340098,22.6343786649365,48.5741335191486
94.625,-1.28099705778936,13.3324035655664,43.5410998955885,9.21431267906681,-19.2916187179184,-3.04266188340098,22.6343786649365,48.5741335191486
94.75,-1.28099705778936,13.3324035655664,43.5410998955885,9.21431267906681,-19.2916187179184,-3.04266188340098,22.6343786649365,48.5741335191486
94.875,-1.28099705778936,13.3324035655664,43.5410998955885,9.21431267906681,-19.2916187179184,-3.04266188340098,22.6343786649365,48.5741335191486
95,-19.2920098102392,-3.04295769790411,22.6342267274819,48.5751862571106,1.28129382063259,-13.3325899513447,-43.542774638351,-9.21523583925231
95.125,-19.2920098102392,-3.04295769790411,22.6342267274819,48.5751862571106,1.28129382063259,-13.3325899513447,-43.542774638351,-9.21523583925231
95.25,-19.2920098102392,-3.04295769790411,22.6342267274819,48.5751862571106,1.28129382063259,-13.3325899513447,-43.542774638351,-9.21523583925231
95.375,-19.2920098102392,-3.04295769790411,22.6342267274819,48.5751862571106,1.28129382063259,-13.3325899513447,-43.542774638351,-9.21523583925231
95.5,-19.2920098102392,-3.04295769790411,22.6342267274819,48.5751862571106,1.28129382063259,-13.3325899513447,-43.542774638351,-9.21523583925231
95.625,-19.2920098102392,-3.04295769790411,22.6342267274819,48.5751862571106,1.28129382063259,-13.3325899513447,-43.542774638351,-9.21523583925231
95.75,-19.2920098102392,-3.04295769790411,22.6342267274819,48.5751862571106,1.28129382063259,-13.3325899513447,-43.542774638351,-9.21523583925231
95.875,-19.2920098102392,-3.04295769790411,22.6342267274819,48.5751862571106,1.28129382063259,-13.3325899513447,-43.542774638351,-9.21523583925231
96,1.28091902051715,-13.3328940789533,-43.5430101607606,-9.21423320082698,19.2923251672041,3.04278683060995,-22.6358878997525,-48.5761590284365
96.125,1.28091902051715,-13.3328940789533,-43.5430101607606,-9.21423320082698,19.2923251672041,3.04278683060995,-22.6358878997525,-48.5761590284365
96.25,1.28091902051715,-13.3328940789533,-43.5430101607606,-9.21423320082698,19.2923251672041,3.04278683060995,-22.6358878997525,-48.5761590284365
96.375,1.28091902051715,-13.3328940789533,-43.5430101607606,-9.21423320082698,19.2923251672041,3.04278683060995,-22.6358878997525,-48.5761590284365
96.5,1.28091902051715,-13.3328940789533,-43.5430101607606,-9.21423320082698,19.2923251672041,3.04278683060995,-22.6358878997525,-48.5761590284365
96.625,1.28091902051715,-13.3328940789533,-43.5430101607606,-9.21423320082698,19.2923251672041,3.04278683060995,-22.6358878997525,-48.5761590284365
96.75,1.28091902051715,-13.3328940789533,-43.5430101607606,-9.21423320082698,19.2923251672041,3.04278683060995,-22.6358878997525,-48.5761590284365
96.875,1.28091902051715,-13.3328940789533,-43.5430101607606,-9.21423320082698,19.2923251672041,3.04278683060995,-22.6358878997525,-48.5761590284365
97,19.2919666695608,3.04247444537189,-22.6362067941311,-48.5752065027283,-1.28058514895268,13.3327387169066,43.5413627329192,9.21321104652723
97.125,19.2919666695608,3.04247444537189,-22.6362067941311,-48.5752065027283,-1.28058514895268,13.3327387169066,43.5413627329192,9.21321104652723
97.25,19.2919666695608,3.04247444537189,-22.6362067941311,-48.5752065027283,-1.28058514895268,13.3327387169066,43.5413627329192,9.21321104652723
97.375,19.2919666695608,3.04247444537189,-22.6362067941311,-48.5752065027283,-1.28058514895268,13.3327387169066,43.5413627329192,9.21321104652723
97.5,19.2919666695608,3.04247444537189,-22.6362067941311,-48.5752065027283,-1.28058514895268,13.3327387169066,43.5413627329192,9.21321104652723
97.625,19.2919666695608,3.04247444537189,-22.6362067941311,-48.5752065027283,-1.28058514895268,13.3327387169066,43.5413627329192,9.21321104652723
97.75,19.2919666695608,3.04247444537189,-22.6362067941311,-48.5752065027283,-1.28058514895268,13.3327387169066,43.5413627329192,9.21321104652723
97.875,19.2919666695608,3.04247444537189,-22.6362067941311,-48.5752065027283,-1.28058514895268,13.3327387169066,43.5413627329192,9.21321104652723
98,-1.28092725494247,13.3324180895922,43.5409602762016,9.2141132037744,-19.2916142733722,-3.04261424037061,22.63457335132,48.5741349547913
98.125,-1.28092725494247,13.3324180895922,43.5409602762016,9.2141132037744,-19.2916142733722,-3.04261424037061,22.63457335132,48.5741349547913
98.25,-1.28092725494247,13.3324180895922,43.5409602762016,9.2141132037744,-19.2916142733722,-3.04261424037061,22.63457335132,48.5741349547913
98.375,-1.28092725494247,13.3324180895922,43.5409602762016,9.2141132037744,-19.2916142733722,-3.04261424037061,22.63457335132,48.5741349547913
98.5,-1.28092725494247,13.3324180895922,43.5409602762016,9.2141132037744,-19.2916142733722,-3.04261424037061,22.63457335132,48.5741349547913
98.625,-1.28092725494247,13.3324180895922,43.5409602762016,9.2141132037744,-19.2916142733722,-3.04261424037061,22.63457335132,48.5741349547913
98.75,-1.28092725494247,13.3324180895922,43.5409602762016,9.2141132037744,-19.2916142733722,-3.04261424037061,22.63457335132,48.5741349547913
98.875,-1.28092725494247,13.3324180895922,43.5409602762016,9.2141132037744,-19.2916142733722,-3.04261424037061,22.63457335132,48.5741349547913
99,-19.2919398178775,-3.04294313382932,22.6340867348321,48.5749862402936,1.28129827552264,-13.3325421795027,-43.5425794220366,-9.21523439505192
99.125,-19.2919398178775,-3.04294313382932,22.6340867348321,48.5749862402936,1.28129827552264,-13.3325421795027,-43.5425794220366,-9.21523439505192
99.25,-19.2919398178775,-3.04294313382932,22.6340867348321,48.5749862402936,1.28129827552264,-13.3325421795027,-43.5425794220366,-9.21523439505192
99.375,-19.2919398178775,-3.04294313382932,22.6340867348321,48.5749862402936,1.28129827552264,-13.3325421795027,-43.5425794220366,-9.21523439505192
99.5,-19.2919398178775,-3.04294313382932,22.6340867348321,48.5749862402936,1.28129827552264,-13.3325421795027,-43.5425794220366,-9.21523439505192
99.625,-19.2919398178775,-3.04294313382932,22.6340867348321,48.5749862402936,1.28129827552264,-13.3325421795027,-43.5425794220366,-9.21523439505192
99.75,-19.2919398178775,-3.04294313382932,22.6340867348321,48.5749862402936,1.28129827552264,-13.3325421795027,-43.5425794220366,-9.21523439505192
99.875,-19.2919398178775,-3.04294313382932,22.6340867348321,48.5749862402936,1.28129827552264,-13.3325421795027,-43.5425794220366,-9.21523439505192
100,1.28098954632552,-13.3328794032547,-43.5431512144879,-9.21443474202077,19.2923296543027,3.04283496599904,-22.635691194223,-48.5761575685113
100.125,1.28098954632552,-13.3328794032547,-43.5431512144879,-9.21443474202077,19.2923296543027,3.04283496599904,-22.635691194223,-48.5761575685113
100.25,1.28098954632552,-13.3328794032547,-43.5431512144879,-9.21443474202077,19.2923296543027,3.04283496599904,-22.635691194223,-48.5761575685113
100.375,1.28098954632552,-13.3328794032547,-43.5431512144879,-9.21443474202077,19.2923296543027,3.04283496599904,-22.635691194223,-48.5761575685113
100.5,1.28098954632552,-13.3328794032547,-43.5431512144879,-9.21443474202077,19.2923296543027,3.04283496599904,-22.635691194223,-48.5761575685113
100.625,1.28098954632552,-13.3328794032547,-43.5431512144879,-9.21443474202077,19.2923296543027,3.04283496599904,-22.635691194223,-48.5761575685113
100.75,1.28098954632552,-13.3328794032547,-43.5431512144879,-9.21443474202077,19.2923296543027,3.04283496599904,-22.635691194223,-48.5761575685113
100.875,1.28098954632552,-13.3328794032547,-43.5431512144879,-9.21443474202077,19.2923296543027,3.04283496599904,-22.635691194223,-48.5761575685113
101,19.2920380833226,3.04248930648304,-22.6363496177784,-48.5754105813684,-1.28058060714466,13.3327874577845,43.5415619164704,9.21321252966186
101.125,19.2920380833226,3.04248930648304,-22.6363496177784,-48.5754105813684,-1.28058060714466,13.3327874577845,43.5415619164704,9.21321252966186
101.25,19.2920380833226,3.04248930648304,-22.6363496177784,-48.5754105813684,-1.28058060714466,13.3327874577845,43.5415619164704,9.21321252966186
101.375,19.2920380833226,3.04248930648304,-22.6363496177784,-48.5754105813684,-1.28058060714466,13.3327874577845,43.5415619164704,9.21321252966186
101.5,19.2920380833226,3.04248930648304,-22.6363496177784,-48.5754105813684,-1.28058060714466,13.3327874577845,43.5415619164704,9.21321252966186
101.625,19.2920380833226,3.04248930648304,-22.6363496177784,-48.5754105813684,-1.28058060714466,13.3327874577845,43.5415619164704,9.21321252966186
101.75,19.2920380833226,3.04248930648304,-22.6363496177784,-48.5754105813684,-1.28058060714466,13.3327874577845,43.5415619164704,9.21321252966186
101.875,19.2920380833226,3.04248930648304,-22.6363496177784,-48.5754105813684,-1.28058060714466,13.3327874577845,43.5415619164704,9.21321252966186
102,-1.2808545808507,13.332433213636,43.5408149381754,9.21390552355194,-19.2916096532535,-3.04256463987721,22.6347760515709,48.574136469089
102.125,-1.2808545808507,13.332433213636,43.5408149381754,9.21390552355194,-19.2916096532535,-3.04256463987721,22.6347760515709,48.574136469089
102.25,-1.2808545808507,13.332433213636,43.5408149381754,9.21390552355194,-19.2916096532535,-3.04256463987721,22.6347760515709,48.574136469089
102.375,-1.2808545808507,13.332433213636,43.5408149381754,9.21390552355194,-19.2916096532535,-3.04256463987721,22.6347760515709,48.574136469089
102.5,-1.2808545808507,13.332433213636,43.5408149381754,9.21390552355194,-19.2916096532535,-3.04256463987721,22.6347760515709,48.574136469089
102.625,-1.2808545808507,13.332433213636,43.5408149381754,9.21390552355194,-19.2916096532535,-3.04256463987721,22.6347760515709,48.574136469089
102.75,-1.2808545808507,13.332433213636,43.5408149381754,9.21390552355194,-19.2916096532535,-3.04256463987721,22.6347760515709,48.574136469089
102.875,-1.2808545808507,13.332433213636,43.5408149381754,9.21390552355194,-19.2916096532535,-3.04256463987721,22.6347760515709,48.574136469089
103,-19.2918654851299,-3.04292766391752,22.6339380862117,48.5747738201993,1.28130299916178,-13.3324914475693,-43.5423720939994,-9.21523284098527
103.125,-19.2918654851299,-3.04292766391752,22.6339380862117,48.5747738201993,1.28130299916178,-13.3324914475693,-43.5423720939994,-9.21523284098527
103.25,-19.2918654851299,-3.04292766391752,22.6339380862117,48.5747738201993,1.28130299916178,-13.3324914475693,-43.5423720939994,-9.21523284098527
103.375,-19.2918654851299,-3.04292766391752,22.6339380862117,48.5747738201993,1.28130299916178,-13.3324914475693,-43.5423720939994,-9.21523284098527
103.5,-19.2918654851299,-3.04292766391752,22.6339380862117,48.5747738201993,1.28130299916178,-13.3324914475693,-43.5423720939994,-9.21523284098527
103.625,-19.2918654851299,-3.04292766391752,22.6339380862117,48.5747738201993,1.28130299916178,-13.3324914475693,-43.5423720939994,-9.21523284098527
103.75,-19.2918654851299,-3.04292766391752,22.6339380862117,48.5747738201993,1.28130299916178,-13.3324914475693,-43.5423720939994,-9.21523284098527
103.875,-19.2918654851299,-3.04292766391752,22.6339380862117,48.5747738201993,1.28130299916178,-13.3324914475693,-43.5423720939994,-9.21523284098527
104,1.2810659712468,-13.3328634971991,-43.5433040401386,-9.2146531408423,19.2923345088622,3.04288712520072,-22.6354780291196,-48.5761559652096
