"Time [us]","re(SP(DSi1)) [mV]","re(SP(DSi2)) [mV]","re(SP(DSi3)) [mV]","re(SP(DSi4)) [mV]","re(SP(DSq1)) [mV]","re(SP(DSq2)) [mV]","re(SP(DSq3)) [mV]","re(SP(DSq4)) [mV]"
38.875,-2.24187458122289,13.2311914132312,45.8930020169022,11.9812793907757,-19.515539725306,-3.72483633456918,20.2070543045242,49.0237060732957
39,-19.5179774937546,-3.72487922174633,20.213899624994,49.0307960904321,2.24099317382309,-13.2329898958576,-45.8985987621458,-11.9792394619169
39.125,-19.5179774937546,-3.72487922174633,20.213899624994,49.0307960904321,2.24099317382309,-13.2329898958576,-45.8985987621458,-11.9792394619169
39.25,-19.5179774937546,-3.72487922174633,20.213899624994,49.0307960904321,2.24099317382309,-13.2329898958576,-45.8985987621458,-11.9792394619169
39.375,-19.5179774937546,-3.72487922174633,20.213899624994,49.0307960904321,2.24099317382309,-13.2329898958576,-45.8985987621458,-11.9792394619169
39.5,-19.5179774937546,-3.72487922174633,20.213899624994,49.0307960904321,2.24099317382309,-13.2329898958576,-45.8985987621458,-11.9792394619169
39.625,-19.5179774937546,-3.72487922174633,20.213899624994,49.0307960904321,2.24099317382309,-13.2329898958576,-45.8985987621458,-11.9792394619169
39.75,-19.5179774937546,-3.72487922174633,20.213899624994,49.0307960904321,2.24099317382309,-13.2329898958576,-45.8985987621458,-11.9792394619169
39.875,-19.5179774937546,-3.72487922174633,20.213899624994,49.0307960904321,2.24099317382309,-13.2329898958576,-45.8985987621458,-11.9792394619169
40,2.23846957716413,-13.2331259522221,-45.891927459396,-11.9719267338135,19.5172067747883,3.72305305924721,-20.2199412919753,-49.0290867858768
40.125,2.23846957716413,-13.2331259522221,-45.891927459396,-11.9719267338135,19.5172067747883,3.72305305924721,-20.2199412919753,-49.0290867858768
40.25,2.23846957716413,-13.2331259522221,-45.891927459396,-11.9719267338135,19.5172067747883,3.72305305924721,-20.2199412919753,-49.0290867858768
40.375,2.23846957716413,-13.2331259522221,-45.891927459396,-11.9719267338135,19.5172067747883,3.72305305924721,-20.2199412919753,-49.0290867858768
40.5,2.23846957716413,-13.2331259522221,-45.891927459396,-11.9719267338135,19.5172067747883,3.72305305924721,-20.2199412919753,-49.0290867858768
40.625,2.23846957716413,-13.2331259522221,-45.891927459396,-11.9719267338135,19.5172067747883,3.72305305924721,-20.2199412919753,-49.0290867858768
40.75,2.23846957716413,-13.2331259522221,-45.891927459396,-11.9719267338135,19.5172067747883,3.72305305924721,-20.2199412919753,-49.0290867858768
40.875,2.23846957716413,-13.2331259522221,-45.891927459396,-11.9719267338135,19.5172067747883,3.72305305924721,-20.2199412919753,-49.0290867858768
41,19.5145943171016,3.72282011168395,-20.2134521026797,-49.0215436029406,-2.23912503077535,13.2312712980664,45.8854239884627,11.9732918403623
41.125,19.5145943171016,3.72282011168395,-20.2134521026797,-49.0215436029406,-2.23912503077535,13.2312712980664,45.8854239884627,11.9732918403623
41.25,19.5145943171016,3.72282011168395,-20.2134521026797,-49.0215436029406,-2.23912503077535,13.2312712980664,45.8854239884627,11.9732918403623
41.375,19.5145943171016,3.72282011168395,-20.2134521026797,-49.0215436029406,-2.23912503077535,13.2312712980664,45.8854239884627,11.9732918403623
41.5,19.5145943171016,3.72282011168395,-20.2134521026797,-49.0215436029406,-2.23912503077535,13.2312712980664,45.8854239884627,11.9732918403623
41.625,19.5145943171016,3.72282011168395,-20.2134521026797,-49.0215436029406,-2.23912503077535,13.2312712980664,45.8854239884627,11.9732918403623
41.75,19.5145943171016,3.72282011168395,-20.2134521026797,-49.0215436029406,-2.23912503077535,13.2312712980664,45.8854239884627,11.9732918403623
41.875,19.5145943171016,3.72282011168395,-20.2134521026797,-49.0215436029406,-2.23912503077535,13.2312712980664,45.8854239884627,11.9732918403623
42,-2.24182999869606,13.2309370107164,45.8917214586259,11.9810748046041,-19.5151290445212,-3.72470424584134,20.2064665951392,49.0225483105678
42.125,-2.24182999869606,13.2309370107164,45.8917214586259,11.9810748046041,-19.5151290445212,-3.72470424584134,20.2064665951392,49.0225483105678
42.25,-2.24182999869606,13.2309370107164,45.8917214586259,11.9810748046041,-19.5151290445212,-3.72470424584134,20.2064665951392,49.0225483105678
42.375,-2.24182999869606,13.2309370107164,45.8917214586259,11.9810748046041,-19.5151290445212,-3.72470424584134,20.2064665951392,49.0225483105678
42.5,-2.24182999869606,13.2309370107164,45.8917214586259,11.9810748046041,-19.5151290445212,-3.72470424584134,20.2064665951392,49.0225483105678
42.625,-2.24182999869606,13.2309370107164,45.8917214586259,11.9810748046041,-19.5151290445212,-3.72470424584134,20.2064665951392,49.0225483105678
42.75,-2.24182999869606,13.2309370107164,45.8917214586259,11.9810748046041,-19.5151290445212,-3.72470424584134,20.2064665951392,49.0225483105678
42.875,-2.24182999869606,13.2309370107164,45.8917214586259,11.9810748046041,-19.5151290445212,-3.72470424584134,20.2064665951392,49.0225483105678
43,-19.5179308767505,-3.72514516187892,20.2125609710598,49.0305821896077,2.24142248371868,-13.2328518114753,-45.8992130922969,-11.9804497426713
43.125,-19.5179308767505,-3.72514516187892,20.2125609710598,49.0305821896077,2.24142248371868,-13.2328518114753,-45.8992130922969,-11.9804497426713
43.25,-19.5179308767505,-3.72514516187892,20.2125609710598,49.0305821896077,2.24142248371868,-13.2328518114753,-45.8992130922969,-11.9804497426713
43.375,-19.5179308767505,-3.72514516187892,20.2125609710598,49.0305821896077,2.24142248371868,-13.2328518114753,-45.8992130922969,-11.9804497426713
43.5,-19.5179308767505,-3.72514516187892,20.2125609710598,49.0305821896077,2.24142248371868,-13.2328518114753,-45.8992130922969,-11.9804497426713
43.625,-19.5179308767505,-3.72514516187892,20.2125609710598,49.0305821896077,2.24142248371868,-13.2328518114753,-45.8992130922969,-11.9804497426713
43.75,-19.5179308767505,-3.72514516187892,20.2125609710598,49.0305821896077,2.24142248371868,-13.2328518114753,-45.8992130922969,-11.9804497426713
43.875,-19.5179308767505,-3.72514516187892,20.2125609710598,49.0305821896077,2.24142248371868,-13.2328518114753,-45.8992130922969,-11.9804497426713
44,2.23851861612662,-13.2334056298993,-45.8933352856321,-11.972151724082,19.5176582657465,3.72319828231942,-20.2205873199434,-49.0303595980928
44.125,2.23851861612662,-13.2334056298993,-45.8933352856321,-11.972151724082,19.5176582657465,3.72319828231942,-20.2205873199434,-49.0303595980928
44.25,2.23851861612662,-13.2334056298993,-45.8933352856321,-11.972151724082,19.5176582657465,3.72319828231942,-20.2205873199434,-49.0303595980928
44.375,2.23851861612662,-13.2334056298993,-45.8933352856321,-11.972151724082,19.5176582657465,3.72319828231942,-20.2205873199434,-49.0303595980928
44.5,2.23851861612662,-13.2334056298993,-45.8933352856321,-11.972151724082,19.5176582657465,3.72319828231942,-20.2205873199434,-49.0303595980928
44.625,2.23851861612662,-13.2334056298993,-45.8933352856321,-11.972151724082,19.5176582657465,3.72319828231942,-20.2205873199434,-49.0303595980928
44.75,2.23851861612662,-13.2334056298993,-45.8933352856321,-11.972151724082,19.5176582657465,3.72319828231942,-20.2205873199434,-49.0303595980928
44.875,2.23851861612662,-13.2334056298993,-45.8933352856321,-11.972151724082,19.5176582657465,3.72319828231942,-20.2205873199434,-49.0303595980928
45,19.5146462323557,3.72252411855812,-20.2149420814205,-49.0217817631786,-2.23864719644157,13.2314249993675,45.8847403140475,11.9719447625548
45.125,19.5146462323557,3.72252411855812,-20.2149420814205,-49.0217817631786,-2.23864719644157,13.2314249993675,45.8847403140475,11.9719447625548
45.25,19.5146462323557,3.72252411855812,-20.2149420814205,-49.0217817631786,-2.23864719644157,13.2314249993675,45.8847403140475,11.9719447625548
45.375,19.5146462323557,3.72252411855812,-20.2149420814205,-49.0217817631786,-2.23864719644157,13.2314249993675,45.8847403140475,11.9719447625548
45.5,19.5146462323557,3.72252411855812,-20.2149420814205,-49.0217817631786,-2.23864719644157,13.2314249993675,45.8847403140475,11.9719447625548
45.625,19.5146462323557,3.72252411855812,-20.2149420814205,-49.0217817631786,-2.23864719644157,13.2314249993675,45.8847403140475,11.9719447625548
45.75,19.5146462323557,3.72252411855812,-20.2149420814205,-49.0217817631786,-2.23864719644157,13.2314249993675,45.8847403140475,11.9719447625548
45.875,19.5146462323557,3.72252411855812,-20.2149420814205,-49.0217817631786,-2.23864719644157,13.2314249993675,45.8847403140475,11.9719447625548
46,-2.24177466728999,13.2306216408175,45.8901339125491,11.9808210027741,-19.5146199238588,-3.72454047544041,20.2057382109921,49.0211130323057
46.125,-2.24177466728999,13.2306216408175,45.8901339125491,11.9808210027741,-19.5146199238588,-3.72454047544041,20.2057382109921,49.0211130323057
46.25,-2.24177466728999,13.2306216408175,45.8901339125491,11.9808210027741,-19.5146199238588,-3.72454047544041,20.2057382109921,49.0211130323057
46.375,-2.24177466728999,13.2306216408175,45.8901339125491,11.9808210027741,-19.5146199238588,-3.72454047544041,20.2057382109921,49.0211130323057
46.5,-2.24177466728999,13.2306216408175,45.8901339125491,11.9808210027741,-19.5146199238588,-3.72454047544041,20.2057382109921,49.0211130323057
46.625,-2.24177466728999,13.2306216408175,45.8901339125491,11.9808210027741,-19.5146199238588,-3.72454047544041,20.2057382109921,49.0211130323057
46.75,-2.24177466728999,13.2306216408175,45.8901339125491,11.9808210027741,-19.5146199238588,-3.72454047544041,20.2057382109921,49.0211130323057
46.875,-2.24177466728999,13.2306216408175,45.8901339125491,11.9808210027741,-19.5146199238588,-3.72454047544041,20.2057382109921,49.0211130323057
47,-19.5178714790677,-3.7254835928687,20.2108573051905,49.0303097704209,2.24196883970304,-13.2326760571884,-45.8999946858237,-11.981989992421
47.125,-19.5178714790677,-3.7254835928687,20.2108573051905,49.0303097704209,2.24196883970304,-13.2326760571884,-45.8999946858237,-11.981989992421
47.25,-19.5178714790677,-3.7254835928687,20.2108573051905,49.0303097704209,2.24196883970304,-13.2326760571884,-45.8999946858237,-11.981989992421
47.375,-19.5178714790677,-3.7254835928687,20.2108573051905,49.0303097704209,2.24196883970304,-13.2326760571884,-45.8999946858237,-11.981989992421
47.5,-19.5178714790677,-3.7254835928687,20.2108573051905,49.0303097704209,2.24196883970304,-13.2326760571884,-45.8999946858237,-11.981989992421
47.625,-19.5178714790677,-3.7254835928687,20.2108573051905,49.0303097704209,2.24196883970304,-13.2326760571884,-45.8999946858237,-11.981989992421
47.75,-19.5178714790677,-3.7254835928687,20.2108573051905,49.0303097704209,2.24196883970304,-13.2326760571884,-45.8999946858237,-11.981989992421
47.875,-19.5178714790677,-3.7254835928687,20.2108573051905,49.0303097704209,2.24196883970304,-13.2326760571884,-45.8999946858237,-11.981989992421
48,2.23858287380824,-13.2337716172141,-45.895177707938,-11.9724463928124,19.5182491155759,3.72338835693034,-20.2214324919425,-49.0320252821136
48.125,2.23858287380824,-13.2337716172141,-45.895177707938,-11.9724463928124,19.5182491155759,3.72338835693034,-20.2214324919425,-49.0320252821136
48.25,2.23858287380824,-13.2337716172141,-45.895177707938,-11.9724463928124,19.5182491155759,3.72338835693034,-20.2214324919425,-49.0320252821136
48.375,2.23858287380824,-13.2337716172141,-45.895177707938,-11.9724463928124,19.5182491155759,3.72338835693034,-20.2214324919425,-49.0320252821136
48.5,2.23858287380824,-13.2337716172141,-45.895177707938,-11.9724463928124,19.5182491155759,3.72338835693034,-20.2214324919425,-49.0320252821136
48.625,2.23858287380824,-13.2337716172141,-45.895177707938,-11.9724463928124,19.5182491155759,3.72338835693034,-20.2214324919425,-49.0320252821136
48.75,2.23858287380824,-13.2337716172141,-45.895177707938,-11.9724463928124,19.5182491155759,3.72338835693034,-20.2214324919425,-49.0320252821136
48.875,2.23858287380824,-13.2337716172141,-45.895177707938,-11.9724463928124,19.5182491155759,3.72338835693034,-20.2214324919425,-49.0320252821136
49,19.514716333089,3.72212501115672,-20.21695127864,-49.0221031789266,-2.23800286866662,13.2316322863903,45.8838187314566,11.9701283168326
49.125,19.514716333089,3.72212501115672,-20.21695127864,-49.0221031789266,-2.23800286866662,13.2316322863903,45.8838187314566,11.9701283168326
49.25,19.514716333089,3.72212501115672,-20.21695127864,-49.0221031789266,-2.23800286866662,13.2316322863903,45.8838187314566,11.9701283168326
49.375,19.514716333089,3.72212501115672,-20.21695127864,-49.0221031789266,-2.23800286866662,13.2316322863903,45.8838187314566,11.9701283168326
49.5,19.514716333089,3.72212501115672,-20.21695127864,-49.0221031789266,-2.23800286866662,13.2316322863903,45.8838187314566,11.9701283168326
49.625,19.514716333089,3.72212501115672,-20.21695127864,-49.0221031789266,-2.23800286866662,13.2316322863903,45.8838187314566,11.9701283168326
49.75,19.514716333089,3.72212501115672,-20.21695127864,-49.0221031789266,-2.23800286866662,13.2316322863903,45.8838187314566,11.9701283168326
49.875,19.514716333089,3.72212501115672,-20.21695127864,-49.0221031789266,-2.23800286866662,13.2316322863903,45.8838187314566,11.9701283168326
50,-2.24169748713669,13.2301824209566,45.8879227261898,11.9804671851287,-19.5139108269004,-3.72431234094359,20.2047240931221,49.0191139933009
50.125,-2.24169748713669,13.2301824209566,45.8879227261898,11.9804671851287,-19.5139108269004,-3.72431234094359,20.2047240931221,49.0191139933009
50.25,-2.24169748713669,13.2301824209566,45.8879227261898,11.9804671851287,-19.5139108269004,-3.72431234094359,20.2047240931221,49.0191139933009
50.375,-2.24169748713669,13.2301824209566,45.8879227261898,11.9804671851287,-19.5139108269004,-3.72431234094359,20.2047240931221,49.0191139933009
50.5,-2.24169748713669,13.2301824209566,45.8879227261898,11.9804671851287,-19.5139108269004,-3.72431234094359,20.2047240931221,49.0191139933009
50.625,-2.24169748713669,13.2301824209566,45.8879227261898,11.9804671851287,-19.5139108269004,-3.72431234094359,20.2047240931221,49.0191139933009
50.75,-2.24169748713669,13.2301824209566,45.8879227261898,11.9804671851287,-19.5139108269004,-3.72431234094359,20.2047240931221,49.0191139933009
50.875,-2.24169748713669,13.2301824209566,45.8879227261898,11.9804671851287,-19.5139108269004,-3.72431234094359,20.2047240931221,49.0191139933009
51,-19.5177856383397,-3.72597186042155,20.2083991290536,49.0299163211411,2.2427571347971,-13.2324224296195,-45.9011219406822,-11.9842123019571
51.125,-19.5177856383397,-3.72597186042155,20.2083991290536,49.0299163211411,2.2427571347971,-13.2324224296195,-45.9011219406822,-11.9842123019571
51.25,-19.5177856383397,-3.72597186042155,20.2083991290536,49.0299163211411,2.2427571347971,-13.2324224296195,-45.9011219406822,-11.9842123019571
51.375,-19.5177856383397,-3.72597186042155,20.2083991290536,49.0299163211411,2.2427571347971,-13.2324224296195,-45.9011219406822,-11.9842123019571
51.5,-19.5177856383397,-3.72597186042155,20.2083991290536,49.0299163211411,2.2427571347971,-13.2324224296195,-45.9011219406822,-11.9842123019571
51.625,-19.5177856383397,-3.72597186042155,20.2083991290536,49.0299163211411,2.2427571347971,-13.2324224296195,-45.9011219406822,-11.9842123019571
51.75,-19.5177856383397,-3.72597186042155,20.2083991290536,49.0299163211411,2.2427571347971,-13.2324224296195,-45.9011219406822,-11.9842123019571
51.875,-19.5177856383397,-3.72597186042155,20.2083991290536,49.0299163211411,2.2427571347971,-13.2324224296195,-45.9011219406822,-11.9842123019571
52,2.2386794350272,-13.2343205628702,-45.8979414511646,-11.9728888894866,19.5191353906138,3.72367352520122,-20.2226996949071,-49.0345238107589
52.125,2.2386794350272,-13.2343205628702,-45.8979414511646,-11.9728888894866,19.5191353906138,3.72367352520122,-20.2226996949071,-49.0345238107589
52.25,2.2386794350272,-13.2343205628702,-45.8979414511646,-11.9728888894866,19.5191353906138,3.72367352520122,-20.2226996949071,-49.0345238107589
52.375,2.2386794350272,-13.2343205628702,-45.8979414511646,-11.9728888894866,19.5191353906138,3.72367352520122,-20.2226996949071,-49.0345238107589
52.5,2.2386794350272,-13.2343205628702,-45.8979414511646,-11.9728888894866,19.5191353906138,3.72367352520122,-20.2226996949071,-49.0345238107589
52.625,2.2386794350272,-13.2343205628702,-45.8979414511646,-11.9728888894866,19.5191353906138,3.72367352520122,-20.2226996949071,-49.0345238107589
52.75,2.2386794350272,-13.2343205628702,-45.8979414511646,-11.9728888894866,19.5191353906138,3.72367352520122,-20.2226996949071,-49.0345238107589
52.875,2.2386794350272,-13.2343205628702,-45.8979414511646,-11.9728888894866,19.5191353906138,3.72367352520122,-20.2226996949071,-49.0345238107589
53,19.5148263551927,3.72149993059546,-20.2200984425217,-49.0226072445142,-2.23699365181124,13.2319570338001,45.8823759556875,11.9672831979958
53.125,19.5148263551927,3.72149993059546,-20.2200984425217,-49.0226072445142,-2.23699365181124,13.2319570338001,45.8823759556875,11.9672831979958
53.25,19.5148263551927,3.72149993059546,-20.2200984425217,-49.0226072445142,-2.23699365181124,13.2319570338001,45.8823759556875,11.9672831979958
53.375,19.5148263551927,3.72149993059546,-20.2200984425217,-49.0226072445142,-2.23699365181124,13.2319570338001,45.8823759556875,11.9672831979958
53.5,19.5148263551927,3.72149993059546,-20.2200984425217,-49.0226072445142,-2.23699365181124,13.2319570338001,45.8823759556875,11.9672831979958
53.625,19.5148263551927,3.72149993059546,-20.2200984425217,-49.0226072445142,-2.23699365181124,13.2319570338001,45.8823759556875,11.9672831979958
53.75,19.5148263551927,3.72149993059546,-20.2200984425217,-49.0226072445142,-2.23699365181124,13.2319570338001,45.8823759556875,11.9672831979958
53.875,19.5148263551927,3.72149993059546,-20.2200984425217,-49.0226072445142,-2.23699365181124,13.2319570338001,45.8823759556875,11.9672831979958
54,-2.2415702697285,13.2294601666398,45.8842861652316,11.9798844945103,-19.5127446902773,-3.72393707116287,20.2030572658155,49.0158264955484
54.125,-2.2415702697285,13.2294601666398,45.8842861652316,11.9798844945103,-19.5127446902773,-3.72393707116287,20.2030572658155,49.0158264955484
54.25,-2.2415702697285,13.2294601666398,45.8842861652316,11.9798844945103,-19.5127446902773,-3.72393707116287,20.2030572658155,49.0158264955484
54.375,-2.2415702697285,13.2294601666398,45.8842861652316,11.9798844945103,-19.5127446902773,-3.72393707116287,20.2030572658155,49.0158264955484
54.5,-2.2415702697285,13.2294601666398,45.8842861652316,11.9798844945103,-19.5127446902773,-3.72393707116287,20.2030572658155,49.0158264955484
54.625,-2.2415702697285,13.2294601666398,45.8842861652316,11.9798844945103,-19.5127446902773,-3.72393707116287,20.2030572658155,49.0158264955484
54.75,-2.2415702697285,13.2294601666398,45.8842861652316,11.9798844945103,-19.5127446902773,-3.72393707116287,20.2030572658155,49.0158264955484
54.875,-2.2415702697285,13.2294601666398,45.8842861652316,11.9798844945103,-19.5127446902773,-3.72393707116287,20.2030572658155,49.0158264955484
55,-19.517635991206,-3.72682073732834,20.2041248205636,49.0292311105993,2.24412775362511,-13.2319813168458,-45.903080658059,-11.9880762640289
55.125,-19.517635991206,-3.72682073732834,20.2041248205636,49.0292311105993,2.24412775362511,-13.2319813168458,-45.903080658059,-11.9880762640289
55.25,-19.517635991206,-3.72682073732834,20.2041248205636,49.0292311105993,2.24412775362511,-13.2319813168458,-45.903080658059,-11.9880762640289
55.375,-19.517635991206,-3.72682073732834,20.2041248205636,49.0292311105993,2.24412775362511,-13.2319813168458,-45.903080658059,-11.9880762640289
55.5,-19.517635991206,-3.72682073732834,20.2041248205636,49.0292311105993,2.24412775362511,-13.2319813168458,-45.903080658059,-11.9880762640289
55.625,-19.517635991206,-3.72682073732834,20.2041248205636,49.0292311105993,2.24412775362511,-13.2319813168458,-45.903080658059,-11.9880762640289
55.75,-19.517635991206,-3.72682073732834,20.2041248205636,49.0292311105993,2.24412775362511,-13.2319813168458,-45.903080658059,-11.9880762640289
55.875,-19.517635991206,-3.72682073732834,20.2041248205636,49.0292311105993,2.24412775362511,-13.2319813168458,-45.903080658059,-11.9880762640289
56,2.23885910011282,-13.2353386827641,-45.9030682302527,-11.9737112386853,19.5207793312873,3.72420265925269,-20.2250484499914,-49.0391583061725
56.125,2.23885910011282,-13.2353386827641,-45.9030682302527,-11.9737112386853,19.5207793312873,3.72420265925269,-20.2250484499914,-49.0391583061725
56.25,2.23885910011282,-13.2353386827641,-45.9030682302527,-11.9737112386853,19.5207793312873,3.72420265925269,-20.2250484499914,-49.0391583061725
56.375,2.23885910011282,-13.2353386827641,-45.9030682302527,-11.9737112386853,19.5207793312873,3.72420265925269,-20.2250484499914,-49.0391583061725
56.5,2.23885910011282,-13.2353386827641,-45.9030682302527,-11.9737112386853,19.5207793312873,3.72420265925269,-20.2250484499914,-49.0391583061725
56.625,2.23885910011282,-13.2353386827641,-45.9030682302527,-11.9737112386853,19.5207793312873,3.72420265925269,-20.2250484499914,-49.0391583061725
56.75,2.23885910011282,-13.2353386827641,-45.9030682302527,-11.9737112386853,19.5207793312873,3.72420265925269,-20.2250484499914,-49.0391583061725
56.875,2.23885910011282,-13.2353386827641,-45.9030682302527,-11.9737112386853,19.5207793312873,3.72420265925269,-20.2250484499914,-49.0391583061725
57,19.5150475017257,3.72024831353171,-20.2264014443589,-49.0236189912481,-2.23497259975278,13.232607634686,45.8794892578816,11.9615855711614
57.125,19.5150475017257,3.72024831353171,-20.2264014443589,-49.0236189912481,-2.23497259975278,13.232607634686,45.8794892578816,11.9615855711614
57.25,19.5150475017257,3.72024831353171,-20.2264014443589,-49.0236189912481,-2.23497259975278,13.232607634686,45.8794892578816,11.9615855711614
57.375,19.5150475017257,3.72024831353171,-20.2264014443589,-49.0236189912481,-2.23497259975278,13.232607634686,45.8794892578816,11.9615855711614
57.5,19.5150475017257,3.72024831353171,-20.2264014443589,-49.0236189912481,-2.23497259975278,13.232607634686,45.8794892578816,11.9615855711614
57.625,19.5150475017257,3.72024831353171,-20.2264014443589,-49.0236189912481,-2.23497259975278,13.232607634686,45.8794892578816,11.9615855711614
57.75,19.5150475017257,3.72024831353171,-20.2264014443589,-49.0236189912481,-2.23497259975278,13.232607634686,45.8794892578816,11.9615855711614
57.875,19.5150475017257,3.72024831353171,-20.2264014443589,-49.0236189912481,-2.23497259975278,13.232607634686,45.8794892578816,11.9615855711614
58,-2.24128940042816,13.2278730755108,45.8762930425907,11.9786002730719,-19.5101817888814,-3.72311190269835,20.1993980123503,49.0086013162759
58.125,-2.24128940042816,13.2278730755108,45.8762930425907,11.9786002730719,-19.5101817888814,-3.72311190269835,20.1993980123503,49.0086013162759
58.25,-2.24128940042816,13.2278730755108,45.8762930425907,11.9786002730719,-19.5101817888814,-3.72311190269835,20.1993980123503,49.0086013162759
58.375,-2.24128940042816,13.2278730755108,45.8762930425907,11.9786002730719,-19.5101817888814,-3.72311190269835,20.1993980123503,49.0086013162759
58.5,-2.24128940042816,13.2278730755108,45.8762930425907,11.9786002730719,-19.5101817888814,-3.72311190269835,20.1993980123503,49.0086013162759
58.625,-2.24128940042816,13.2278730755108,45.8762930425907,11.9786002730719,-19.5101817888814,-3.72311190269835,20.1993980123503,49.0086013162759
58.75,-2.24128940042816,13.2278730755108,45.8762930425907,11.9786002730719,-19.5101817888814,-3.72311190269835,20.1993980123503,49.0086013162759
58.875,-2.24128940042816,13.2278730755108,45.8762930425907,11.9786002730719,-19.5101817888814,-3.72311190269835,20.1993980123503,49.0086013162759
59,-19.5172643318117,-3.7289163782772,20.1935692155593,49.0275331035969,2.24751213254962,-13.2308914131705,-45.9079103708216,-11.9976173102949
59.125,-19.5172643318117,-3.7289163782772,20.1935692155593,49.0275331035969,2.24751213254962,-13.2308914131705,-45.9079103708216,-11.9976173102949
59.25,-19.5172643318117,-3.7289163782772,20.1935692155593,49.0275331035969,2.24751213254962,-13.2308914131705,-45.9079103708216,-11.9976173102949
59.375,-19.5172643318117,-3.7289163782772,20.1935692155593,49.0275331035969,2.24751213254962,-13.2308914131705,-45.9079103708216,-11.9976173102949
59.5,-19.5172643318117,-3.7289163782772,20.1935692155593,49.0275331035969,2.24751213254962,-13.2308914131705,-45.9079103708216,-11.9976173102949
59.625,-19.5172643318117,-3.7289163782772,20.1935692155593,49.0275331035969,2.24751213254962,-13.2308914131705,-45.9079103708216,-11.9976173102949
59.75,-19.5172643318117,-3.7289163782772,20.1935692155593,49.0275331035969,2.24751213254962,-13.2308914131705,-45.9079103708216,-11.9976173102949
59.875,-19.5172643318117,-3.7289163782772,20.1935692155593,49.0275331035969,2.24751213254962,-13.2308914131705,-45.9079103708216,-11.9976173102949
60,2.2393796465839,-13.2382649486292,-45.9178101359058,-11.9760868151151,19.525505634592,3.72572520795412,-20.2317883339774,-49.0524824402165
60.125,2.2393796465839,-13.2382649486292,-45.9178101359058,-11.9760868151151,19.525505634592,3.72572520795412,-20.2317883339774,-49.0524824402165
60.25,2.2393796465839,-13.2382649486292,-45.9178101359058,-11.9760868151151,19.525505634592,3.72572520795412,-20.2317883339774,-49.0524824402165
60.375,2.2393796465839,-13.2382649486292,-45.9178101359058,-11.9760868151151,19.525505634592,3.72572520795412,-20.2317883339774,-49.0524824402165
60.5,2.2393796465839,-13.2382649486292,-45.9178101359058,-11.9760868151151,19.525505634592,3.72572520795412,-20.2317883339774,-49.0524824402165
60.625,2.2393796465839,-13.2382649486292,-45.9178101359058,-11.9760868151151,19.525505634592,3.72572520795412,-20.2317883339774,-49.0524824402165
60.75,2.2393796465839,-13.2382649486292,-45.9178101359058,-11.9760868151151,19.525505634592,3.72572520795412,-20.2317883339774,-49.0524824402165
60.875,2.2393796465839,-13.2382649486292,-45.9178101359058,-11.9760868151151,19.525505634592,3.72572520795412,-20.2317883339774,-49.0524824402165
61,19.5158417318199,3.71580476276956,-20.2487930819886,-49.0272372176872,-2.22779449303697,13.2349211971845,45.8692645918166,11.9413494228135
61.125,19.5158417318199,3.71580476276956,-20.2487930819886,-49.0272372176872,-2.22779449303697,13.2349211971845,45.8692645918166,11.9413494228135
61.25,19.5158417318199,3.71580476276956,-20.2487930819886,-49.0272372176872,-2.22779449303697,13.2349211971845,45.8692645918166,11.9413494228135
61.375,19.5158417318199,3.71580476276956,-20.2487930819886,-49.0272372176872,-2.22779449303697,13.2349211971845,45.8692645918166,11.9413494228135
61.5,19.5158417318199,3.71580476276956,-20.2487930819886,-49.0272372176872,-2.22779449303697,13.2349211971845,45.8692645918166,11.9413494228135
61.625,19.5158417318199,3.71580476276956,-20.2487930819886,-49.0272372176872,-2.22779449303697,13.2349211971845,45.8692645918166,11.9413494228135
61.75,19.5158417318199,3.71580476276956,-20.2487930819886,-49.0272372176872,-2.22779449303697,13.2349211971845,45.8692645918166,11.9413494228135
61.875,19.5158417318199,3.71580476276956,-20.2487930819886,-49.0272372176872,-2.22779449303697,13.2349211971845,45.8692645918166,11.9413494228135
62,-2.23988325875896,13.2200759255315,45.8369824970072,11.9722152669694,-19.4975823617339,-3.71904709343524,20.1814893779508,48.9730815948043
62.125,-2.23988325875896,13.2200759255315,45.8369824970072,11.9722152669694,-19.4975823617339,-3.71904709343524,20.1814893779508,48.9730815948043
62.25,-2.23988325875896,13.2200759255315,45.8369824970072,11.9722152669694,-19.4975823617339,-3.71904709343524,20.1814893779508,48.9730815948043
62.375,-2.23988325875896,13.2200759255315,45.8369824970072,11.9722152669694,-19.4975823617339,-3.71904709343524,20.1814893779508,48.9730815948043
62.5,-2.23988325875896,13.2200759255315,45.8369824970072,11.9722152669694,-19.4975823617339,-3.71904709343524,20.1814893779508,48.9730815948043
62.625,-2.23988325875896,13.2200759255315,45.8369824970072,11.9722152669694,-19.4975823617339,-3.71904709343524,20.1814893779508,48.9730815948043
62.75,-2.23988325875896,13.2200759255315,45.8369824970072,11.9722152669694,-19.4975823617339,-3.71904709343524,20.1814893779508,48.9730815948043
62.875,-2.23988325875896,13.2200759255315,45.8369824970072,11.9722152669694,-19.4975823617339,-3.71904709343524,20.1814893779508,48.9730815948043
63,-19.5137314649533,-3.7480258507855,20.0970914721134,49.011634514901,2.2784180554777,-13.2208935405747,-45.9515743154638,-12.0847460951389
