"Time [us]","re(SP(DSi1)) [mV]","re(SP(DSi2)) [mV]","re(SP(DSi3)) [mV]","re(SP(DSi4)) [mV]","re(SP(DSq1)) [mV]","re(SP(DSq2)) [mV]","re(SP(DSq3)) [mV]","re(SP(DSq4)) [mV]"
40.375,-17.7086447919915,-3.79876178378053,24.0890929759845,35.4346500759708,-4.35311328934421,-10.760793159258,-21.3708317539225,8.21791932831728
40.5,-17.7086447919915,-3.79876178378053,24.0890929759845,35.4346500759708,-4.35311328934421,-10.760793159258,-21.3708317539225,8.21791932831728
40.625,-17.7086447919915,-3.79876178378053,24.0890929759845,35.4346500759708,-4.35311328934421,-10.760793159258,-21.3708317539225,8.21791932831728
40.75,-17.7086447919915,-3.79876178378053,24.0890929759845,35.4346500759708,-4.35311328934421,-10.760793159258,-21.3708317539225,8.21791932831728
40.875,-17.7086447919915,-3.79876178378053,24.0890929759845,35.4346500759708,-4.35311328934421,-10.760793159258,-21.3708317539225,8.21791932831728
41,-4.35150076553942,-10.7597982899653,-21.3687063639334,8.21538499079267,17.7064591629931,3.79862488742961,-24.0858366662574,-35.4308819460585
41.125,-4.35150076553942,-10.7597982899653,-21.3687063639334,8.21538499079267,17.7064591629931,3.79862488742961,-24.0858366662574,-35.4308819460585
41.25,-4.35150076553942,-10.7597982899653,-21.3687063639334,8.21538499079267,17.7064591629931,3.79862488742961,-24.0858366662574,-35.4308819460585
41.375,-4.35150076553942,-10.7597982899653,-21.3687063639334,8.21538499079267,17.7064591629931,3.79862488742961,-24.0858366662574,-35.4308819460585
41.5,-4.35150076553942,-10.7597982899653,-21.3687063639334,8.21538499079267,17.7064591629931,3.79862488742961,-24.0858366662574,-35.4308819460585
41.625,-4.35150076553942,-10.7597982899653,-21.3687063639334,8.21538499079267,17.7064591629931,3.79862488742961,-24.0858366662574,-35.4308819460585
41.75,-4.35150076553942,-10.7597982899653,-21.3687063639334,8.21538499079267,17.7064591629931,3.79862488742961,-24.0858366662574,-35.4308819460585
41.875,-4.35150076553942,-10.7597982899653,-21.3687063639334,8.21538499079267,17.7064591629931,3.79862488742961,-24.0858366662574,-35.4308819460585
42,17.7079945351093,3.7996349707198,-24.0834948809199,-35.4332777775269,4.3491825671015,10.7596067658858,21.3719255174524,-8.21140102602015
42.125,17.7079945351093,3.7996349707198,-24.0834948809199,-35.4332777775269,4.3491825671015,10.7596067658858,21.3719255174524,-8.21140102602015
42.25,17.7079945351093,3.7996349707198,-24.0834948809199,-35.4332777775269,4.3491825671015,10.7596067658858,21.3719255174524,-8.21140102602015
42.375,17.7079945351093,3.7996349707198,-24.0834948809199,-35.4332777775269,4.3491825671015,10.7596067658858,21.3719255174524,-8.21140102602015
42.5,17.7079945351093,3.7996349707198,-24.0834948809199,-35.4332777775269,4.3491825671015,10.7596067658858,21.3719255174524,-8.21140102602015
42.625,17.7079945351093,3.7996349707198,-24.0834948809199,-35.4332777775269,4.3491825671015,10.7596067658858,21.3719255174524,-8.21140102602015
42.75,17.7079945351093,3.7996349707198,-24.0834948809199,-35.4332777775269,4.3491825671015,10.7596067658858,21.3719255174524,-8.21140102602015
42.875,17.7079945351093,3.7996349707198,-24.0834948809199,-35.4332777775269,4.3491825671015,10.7596067658858,21.3719255174524,-8.21140102602015
43,4.35063640493466,10.7606326691244,21.3744946760944,-8.21365055395473,-17.7104518521472,-3.79988397340889,24.0866742814498,35.4374882006772
43.125,4.35063640493466,10.7606326691244,21.3744946760944,-8.21365055395473,-17.7104518521472,-3.79988397340889,24.0866742814498,35.4374882006772
43.25,4.35063640493466,10.7606326691244,21.3744946760944,-8.21365055395473,-17.7104518521472,-3.79988397340889,24.0866742814498,35.4374882006772
43.375,4.35063640493466,10.7606326691244,21.3744946760944,-8.21365055395473,-17.7104518521472,-3.79988397340889,24.0866742814498,35.4374882006772
43.5,4.35063640493466,10.7606326691244,21.3744946760944,-8.21365055395473,-17.7104518521472,-3.79988397340889,24.0866742814498,35.4374882006772
43.625,4.35063640493466,10.7606326691244,21.3744946760944,-8.21365055395473,-17.7104518521472,-3.79988397340889,24.0866742814498,35.4374882006772
43.75,4.35063640493466,10.7606326691244,21.3744946760944,-8.21365055395473,-17.7104518521472,-3.79988397340889,24.0866742814498,35.4374882006772
43.875,4.35063640493466,10.7606326691244,21.3744946760944,-8.21365055395473,-17.7104518521472,-3.79988397340889,24.0866742814498,35.4374882006772
44,-17.7090847425401,-3.79884152897616,24.0894838396433,35.435394218176,-4.353240614044,-10.7609425321552,-21.3713581002135,8.21810004551417
44.125,-17.7090847425401,-3.79884152897616,24.0894838396433,35.435394218176,-4.353240614044,-10.7609425321552,-21.3713581002135,8.21810004551417
44.25,-17.7090847425401,-3.79884152897616,24.0894838396433,35.435394218176,-4.353240614044,-10.7609425321552,-21.3713581002135,8.21810004551417
44.375,-17.7090847425401,-3.79884152897616,24.0894838396433,35.435394218176,-4.353240614044,-10.7609425321552,-21.3713581002135,8.21810004551417
44.5,-17.7090847425401,-3.79884152897616,24.0894838396433,35.435394218176,-4.353240614044,-10.7609425321552,-21.3713581002135,8.21810004551417
44.625,-17.7090847425401,-3.79884152897616,24.0894838396433,35.435394218176,-4.353240614044,-10.7609425321552,-21.3713581002135,8.21810004551417
44.75,-17.7090847425401,-3.79884152897616,24.0894838396433,35.435394218176,-4.353240614044,-10.7609425321552,-21.3713581002135,8.21810004551417
44.875,-17.7090847425401,-3.79884152897616,24.0894838396433,35.435394218176,-4.353240614044,-10.7609425321552,-21.3713581002135,8.21810004551417
45,-4.35196639789737,-10.7598826926086,-21.3682926913487,8.21617257805847,17.7063244225455,3.7984667935917,-24.0863937386321,-35.4306907039494
45.125,-4.35196639789737,-10.7598826926086,-21.3682926913487,8.21617257805847,17.7063244225455,3.7984667935917,-24.0863937386321,-35.4306907039494
45.25,-4.35196639789737,-10.7598826926086,-21.3682926913487,8.21617257805847,17.7063244225455,3.7984667935917,-24.0863937386321,-35.4306907039494
45.375,-4.35196639789737,-10.7598826926086,-21.3682926913487,8.21617257805847,17.7063244225455,3.7984667935917,-24.0863937386321,-35.4306907039494
45.5,-4.35196639789737,-10.7598826926086,-21.3682926913487,8.21617257805847,17.7063244225455,3.7984667935917,-24.0863937386321,-35.4306907039494
45.625,-4.35196639789737,-10.7598826926086,-21.3682926913487,8.21617257805847,17.7063244225455,3.7984667935917,-24.0863937386321,-35.4306907039494
45.75,-4.35196639789737,-10.7598826926086,-21.3682926913487,8.21617257805847,17.7063244225455,3.7984667935917,-24.0863937386321,-35.4306907039494
45.875,-4.35196639789737,-10.7598826926086,-21.3682926913487,8.21617257805847,17.7063244225455,3.7984667935917,-24.0863937386321,-35.4306907039494
46,17.7074984019925,3.79954503667523,-24.0830541196125,-35.432438593074,4.34903901959735,10.7594383146895,21.3713319535188,-8.21119728437091
46.125,17.7074984019925,3.79954503667523,-24.0830541196125,-35.432438593074,4.34903901959735,10.7594383146895,21.3713319535188,-8.21119728437091
46.25,17.7074984019925,3.79954503667523,-24.0830541196125,-35.432438593074,4.34903901959735,10.7594383146895,21.3713319535188,-8.21119728437091
46.375,17.7074984019925,3.79954503667523,-24.0830541196125,-35.432438593074,4.34903901959735,10.7594383146895,21.3713319535188,-8.21119728437091
46.5,17.7074984019925,3.79954503667523,-24.0830541196125,-35.432438593074,4.34903901959735,10.7594383146895,21.3713319535188,-8.21119728437091
46.625,17.7074984019925,3.79954503667523,-24.0830541196125,-35.432438593074,4.34903901959735,10.7594383146895,21.3713319535188,-8.21119728437091
46.75,17.7074984019925,3.79954503667523,-24.0830541196125,-35.432438593074,4.34903901959735,10.7594383146895,21.3713319535188,-8.21119728437091
46.875,17.7074984019925,3.79954503667523,-24.0830541196125,-35.432438593074,4.34903901959735,10.7594383146895,21.3713319535188,-8.21119728437091
47,4.35010397100366,10.7605361517322,21.3749676770657,-8.2127499603079,-17.7106058808459,-3.80006475158061,24.0860372866433,35.4377068178875
47.125,4.35010397100366,10.7605361517322,21.3749676770657,-8.2127499603079,-17.7106058808459,-3.80006475158061,24.0860372866433,35.4377068178875
47.25,4.35010397100366,10.7605361517322,21.3749676770657,-8.2127499603079,-17.7106058808459,-3.80006475158061,24.0860372866433,35.4377068178875
47.375,4.35010397100366,10.7605361517322,21.3749676770657,-8.2127499603079,-17.7106058808459,-3.80006475158061,24.0860372866433,35.4377068178875
47.5,4.35010397100366,10.7605361517322,21.3749676770657,-8.2127499603079,-17.7106058808459,-3.80006475158061,24.0860372866433,35.4377068178875
47.625,4.35010397100366,10.7605361517322,21.3749676770657,-8.2127499603079,-17.7106058808459,-3.80006475158061,24.0860372866433,35.4377068178875
47.75,4.35010397100366,10.7605361517322,21.3749676770657,-8.2127499603079,-17.7106058808459,-3.80006475158061,24.0860372866433,35.4377068178875
47.875,4.35010397100366,10.7605361517322,21.3749676770657,-8.2127499603079,-17.7106058808459,-3.80006475158061,24.0860372866433,35.4377068178875
48,-17.7096605544687,-3.79894591337057,24.0899953651752,35.4363681937573,-4.3534071661627,-10.7611380406598,-21.3720469932244,8.21833643669565
48.125,-17.7096605544687,-3.79894591337057,24.0899953651752,35.4363681937573,-4.3534071661627,-10.7611380406598,-21.3720469932244,8.21833643669565
48.25,-17.7096605544687,-3.79894591337057,24.0899953651752,35.4363681937573,-4.3534071661627,-10.7611380406598,-21.3720469932244,8.21833643669565
48.375,-17.7096605544687,-3.79894591337057,24.0899953651752,35.4363681937573,-4.3534071661627,-10.7611380406598,-21.3720469932244,8.21833643669565
48.5,-17.7096605544687,-3.79894591337057,24.0899953651752,35.4363681937573,-4.3534071661627,-10.7611380406598,-21.3720469932244,8.21833643669565
48.625,-17.7096605544687,-3.79894591337057,24.0899953651752,35.4363681937573,-4.3534071661627,-10.7611380406598,-21.3720469932244,8.21833643669565
48.75,-17.7096605544687,-3.79894591337057,24.0899953651752,35.4363681937573,-4.3534071661627,-10.7611380406598,-21.3720469932244,8.21833643669565
48.875,-17.7096605544687,-3.79894591337057,24.0899953651752,35.4363681937573,-4.3534071661627,-10.7611380406598,-21.3720469932244,8.21833643669565
49,-4.35259434797594,-10.7599965330172,-21.3677348621161,8.21723475572532,17.7061428198492,3.79825357981352,-24.0871450107718,-35.430432952176
49.125,-4.35259434797594,-10.7599965330172,-21.3677348621161,8.21723475572532,17.7061428198492,3.79825357981352,-24.0871450107718,-35.430432952176
49.25,-4.35259434797594,-10.7599965330172,-21.3677348621161,8.21723475572532,17.7061428198492,3.79825357981352,-24.0871450107718,-35.430432952176
49.375,-4.35259434797594,-10.7599965330172,-21.3677348621161,8.21723475572532,17.7061428198492,3.79825357981352,-24.0871450107718,-35.430432952176
49.5,-4.35259434797594,-10.7599965330172,-21.3677348621161,8.21723475572532,17.7061428198492,3.79825357981352,-24.0871450107718,-35.430432952176
49.625,-4.35259434797594,-10.7599965330172,-21.3677348621161,8.21723475572532,17.7061428198492,3.79825357981352,-24.0871450107718,-35.430432952176
49.75,-4.35259434797594,-10.7599965330172,-21.3677348621161,8.21723475572532,17.7061428198492,3.79825357981352,-24.0871450107718,-35.430432952176
49.875,-4.35259434797594,-10.7599965330172,-21.3677348621161,8.21723475572532,17.7061428198492,3.79825357981352,-24.0871450107718,-35.430432952176
50,17.7068073033046,3.79941974291672,-24.0824402096667,-35.4312695858093,4.34883919095679,10.7592036564146,21.3705051289259,-8.21091366546082
50.125,17.7068073033046,3.79941974291672,-24.0824402096667,-35.4312695858093,4.34883919095679,10.7592036564146,21.3705051289259,-8.21091366546082
50.25,17.7068073033046,3.79941974291672,-24.0824402096667,-35.4312695858093,4.34883919095679,10.7592036564146,21.3705051289259,-8.21091366546082
50.375,17.7068073033046,3.79941974291672,-24.0824402096667,-35.4312695858093,4.34883919095679,10.7592036564146,21.3705051289259,-8.21091366546082
50.5,17.7068073033046,3.79941974291672,-24.0824402096667,-35.4312695858093,4.34883919095679,10.7592036564146,21.3705051289259,-8.21091366546082
50.625,17.7068073033046,3.79941974291672,-24.0824402096667,-35.4312695858093,4.34883919095679,10.7592036564146,21.3705051289259,-8.21091366546082
50.75,17.7068073033046,3.79941974291672,-24.0824402096667,-35.4312695858093,4.34883919095679,10.7592036564146,21.3705051289259,-8.21091366546082
50.875,17.7068073033046,3.79941974291672,-24.0824402096667,-35.4312695858093,4.34883919095679,10.7592036564146,21.3705051289259,-8.21091366546082
51,4.34933565260473,10.7603968518834,21.3756501619068,-8.21145031742446,-17.710827992117,-3.8003256331029,24.0851180743211,35.4380220612175
51.125,4.34933565260473,10.7603968518834,21.3756501619068,-8.21145031742446,-17.710827992117,-3.8003256331029,24.0851180743211,35.4380220612175
51.25,4.34933565260473,10.7603968518834,21.3756501619068,-8.21145031742446,-17.710827992117,-3.8003256331029,24.0851180743211,35.4380220612175
51.375,4.34933565260473,10.7603968518834,21.3756501619068,-8.21145031742446,-17.710827992117,-3.8003256331029,24.0851180743211,35.4380220612175
51.5,4.34933565260473,10.7603968518834,21.3756501619068,-8.21145031742446,-17.710827992117,-3.8003256331029,24.0851180743211,35.4380220612175
51.625,4.34933565260473,10.7603968518834,21.3756501619068,-8.21145031742446,-17.710827992117,-3.8003256331029,24.0851180743211,35.4380220612175
51.75,4.34933565260473,10.7603968518834,21.3756501619068,-8.21145031742446,-17.710827992117,-3.8003256331029,24.0851180743211,35.4380220612175
51.875,4.34933565260473,10.7603968518834,21.3756501619068,-8.21145031742446,-17.710827992117,-3.8003256331029,24.0851180743211,35.4380220612175
52,-17.7105244099697,-3.79910254268306,24.0907626886283,35.4378294630544,-4.35365683897728,-10.7614313664458,-21.3730805091229,8.21869079625221
52.125,-17.7105244099697,-3.79910254268306,24.0907626886283,35.4378294630544,-4.35365683897728,-10.7614313664458,-21.3730805091229,8.21869079625221
52.25,-17.7105244099697,-3.79910254268306,24.0907626886283,35.4378294630544,-4.35365683897728,-10.7614313664458,-21.3730805091229,8.21869079625221
52.375,-17.7105244099697,-3.79910254268306,24.0907626886283,35.4378294630544,-4.35365683897728,-10.7614313664458,-21.3730805091229,8.21869079625221
52.5,-17.7105244099697,-3.79910254268306,24.0907626886283,35.4378294630544,-4.35365683897728,-10.7614313664458,-21.3730805091229,8.21869079625221
52.625,-17.7105244099697,-3.79910254268306,24.0907626886283,35.4378294630544,-4.35365683897728,-10.7614313664458,-21.3730805091229,8.21869079625221
52.75,-17.7105244099697,-3.79910254268306,24.0907626886283,35.4378294630544,-4.35365683897728,-10.7614313664458,-21.3730805091229,8.21869079625221
52.875,-17.7105244099697,-3.79910254268306,24.0907626886283,35.4378294630544,-4.35365683897728,-10.7614313664458,-21.3730805091229,8.21869079625221
53,-4.35357808732076,-10.760174909516,-21.366861084304,8.2188988442796,17.7058585719585,3.79791954078949,-24.0883219601042,-35.4300295229311
53.125,-4.35357808732076,-10.760174909516,-21.366861084304,8.2188988442796,17.7058585719585,3.79791954078949,-24.0883219601042,-35.4300295229311
53.25,-4.35357808732076,-10.760174909516,-21.366861084304,8.2188988442796,17.7058585719585,3.79791954078949,-24.0883219601042,-35.4300295229311
53.375,-4.35357808732076,-10.760174909516,-21.366861084304,8.2188988442796,17.7058585719585,3.79791954078949,-24.0883219601042,-35.4300295229311
53.5,-4.35357808732076,-10.760174909516,-21.366861084304,8.2188988442796,17.7058585719585,3.79791954078949,-24.0883219601042,-35.4300295229311
53.625,-4.35357808732076,-10.760174909516,-21.366861084304,8.2188988442796,17.7058585719585,3.79791954078949,-24.0883219601042,-35.4300295229311
53.75,-4.35357808732076,-10.760174909516,-21.366861084304,8.2188988442796,17.7058585719585,3.79791954078949,-24.0883219601042,-35.4300295229311
53.875,-4.35357808732076,-10.760174909516,-21.366861084304,8.2188988442796,17.7058585719585,3.79791954078949,-24.0883219601042,-35.4300295229311
54,17.7056705361693,3.79921360457868,-24.0814305534348,-35.4293465991794,4.34851082496924,10.7588176469584,21.3691450905089,-8.21044762343943
54.125,17.7056705361693,3.79921360457868,-24.0814305534348,-35.4293465991794,4.34851082496924,10.7588176469584,21.3691450905089,-8.21044762343943
54.25,17.7056705361693,3.79921360457868,-24.0814305534348,-35.4293465991794,4.34851082496924,10.7588176469584,21.3691450905089,-8.21044762343943
54.375,17.7056705361693,3.79921360457868,-24.0814305534348,-35.4293465991794,4.34851082496924,10.7588176469584,21.3691450905089,-8.21044762343943
54.5,17.7056705361693,3.79921360457868,-24.0814305534348,-35.4293465991794,4.34851082496924,10.7588176469584,21.3691450905089,-8.21044762343943
54.625,17.7056705361693,3.79921360457868,-24.0814305534348,-35.4293465991794,4.34851082496924,10.7588176469584,21.3691450905089,-8.21044762343943
54.75,17.7056705361693,3.79921360457868,-24.0814305534348,-35.4293465991794,4.34851082496924,10.7588176469584,21.3691450905089,-8.21044762343943
54.875,17.7056705361693,3.79921360457868,-24.0814305534348,-35.4293465991794,4.34851082496924,10.7588176469584,21.3691450905089,-8.21044762343943
55,4.3479994572073,10.7601545302634,21.3768368858297,-8.20918992122768,-17.7112138283336,-3.8007793733532,24.0835194296555,35.4385696645605
55.125,4.3479994572073,10.7601545302634,21.3768368858297,-8.20918992122768,-17.7112138283336,-3.8007793733532,24.0835194296555,35.4385696645605
55.25,4.3479994572073,10.7601545302634,21.3768368858297,-8.20918992122768,-17.7112138283336,-3.8007793733532,24.0835194296555,35.4385696645605
55.375,4.3479994572073,10.7601545302634,21.3768368858297,-8.20918992122768,-17.7112138283336,-3.8007793733532,24.0835194296555,35.4385696645605
55.5,4.3479994572073,10.7601545302634,21.3768368858297,-8.20918992122768,-17.7112138283336,-3.8007793733532,24.0835194296555,35.4385696645605
55.625,4.3479994572073,10.7601545302634,21.3768368858297,-8.20918992122768,-17.7112138283336,-3.8007793733532,24.0835194296555,35.4385696645605
55.75,4.3479994572073,10.7601545302634,21.3768368858297,-8.20918992122768,-17.7112138283336,-3.8007793733532,24.0835194296555,35.4385696645605
55.875,4.3479994572073,10.7601545302634,21.3768368858297,-8.20918992122768,-17.7112138283336,-3.8007793733532,24.0835194296555,35.4385696645605
56,-17.7121272010578,-3.79939324007888,24.0921860980779,35.4405409239681,-4.35411945981039,-10.7619756526801,-21.3749981253244,8.2193473702315
56.125,-17.7121272010578,-3.79939324007888,24.0921860980779,35.4405409239681,-4.35411945981039,-10.7619756526801,-21.3749981253244,8.2193473702315
56.25,-17.7121272010578,-3.79939324007888,24.0921860980779,35.4405409239681,-4.35411945981039,-10.7619756526801,-21.3749981253244,8.2193473702315
56.375,-17.7121272010578,-3.79939324007888,24.0921860980779,35.4405409239681,-4.35411945981039,-10.7619756526801,-21.3749981253244,8.2193473702315
56.5,-17.7121272010578,-3.79939324007888,24.0921860980779,35.4405409239681,-4.35411945981039,-10.7619756526801,-21.3749981253244,8.2193473702315
56.625,-17.7121272010578,-3.79939324007888,24.0921860980779,35.4405409239681,-4.35411945981039,-10.7619756526801,-21.3749981253244,8.2193473702315
56.75,-17.7121272010578,-3.79939324007888,24.0921860980779,35.4405409239681,-4.35411945981039,-10.7619756526801,-21.3749981253244,8.2193473702315
56.875,-17.7121272010578,-3.79939324007888,24.0921860980779,35.4405409239681,-4.35411945981039,-10.7619756526801,-21.3749981253244,8.2193473702315
57,-4.35554876029823,-10.7605323722164,-21.3651110989967,8.22223276758093,17.7052900664951,3.79725030192557,-24.0906797376857,-35.4292226830405
57.125,-4.35554876029823,-10.7605323722164,-21.3651110989967,8.22223276758093,17.7052900664951,3.79725030192557,-24.0906797376857,-35.4292226830405
57.25,-4.35554876029823,-10.7605323722164,-21.3651110989967,8.22223276758093,17.7052900664951,3.79725030192557,-24.0906797376857,-35.4292226830405
57.375,-4.35554876029823,-10.7605323722164,-21.3651110989967,8.22223276758093,17.7052900664951,3.79725030192557,-24.0906797376857,-35.4292226830405
57.5,-4.35554876029823,-10.7605323722164,-21.3651110989967,8.22223276758093,17.7052900664951,3.79725030192557,-24.0906797376857,-35.4292226830405
57.625,-4.35554876029823,-10.7605323722164,-21.3651110989967,8.22223276758093,17.7052900664951,3.79725030192557,-24.0906797376857,-35.4292226830405
57.75,-4.35554876029823,-10.7605323722164,-21.3651110989967,8.22223276758093,17.7052900664951,3.79725030192557,-24.0906797376857,-35.4292226830405
57.875,-4.35554876029823,-10.7605323722164,-21.3651110989967,8.22223276758093,17.7052900664951,3.79725030192557,-24.0906797376857,-35.4292226830405
58,17.7031711805089,3.7987601741221,-24.0792113064239,-35.4251180851011,4.34779028763287,10.7579688275813,21.3661547483906,-8.20942503293814
58.125,17.7031711805089,3.7987601741221,-24.0792113064239,-35.4251180851011,4.34779028763287,10.7579688275813,21.3661547483906,-8.20942503293814
58.25,17.7031711805089,3.7987601741221,-24.0792113064239,-35.4251180851011,4.34779028763287,10.7579688275813,21.3661547483906,-8.20942503293814
58.375,17.7031711805089,3.7987601741221,-24.0792113064239,-35.4251180851011,4.34779028763287,10.7579688275813,21.3661547483906,-8.20942503293814
58.5,17.7031711805089,3.7987601741221,-24.0792113064239,-35.4251180851011,4.34779028763287,10.7579688275813,21.3661547483906,-8.20942503293814
58.625,17.7031711805089,3.7987601741221,-24.0792113064239,-35.4251180851011,4.34779028763287,10.7579688275813,21.3661547483906,-8.20942503293814
58.75,17.7031711805089,3.7987601741221,-24.0792113064239,-35.4251180851011,4.34779028763287,10.7579688275813,21.3661547483906,-8.20942503293814
58.875,17.7031711805089,3.7987601741221,-24.0792113064239,-35.4251180851011,4.34779028763287,10.7579688275813,21.3661547483906,-8.20942503293814
59,4.34469839172496,10.759555531677,21.3797676119199,-8.20360471966215,-17.7121646351748,-3.8019005368219,24.0795698292542,35.4399190233093
59.125,4.34469839172496,10.759555531677,21.3797676119199,-8.20360471966215,-17.7121646351748,-3.8019005368219,24.0795698292542,35.4399190233093
59.25,4.34469839172496,10.759555531677,21.3797676119199,-8.20360471966215,-17.7121646351748,-3.8019005368219,24.0795698292542,35.4399190233093
59.375,4.34469839172496,10.759555531677,21.3797676119199,-8.20360471966215,-17.7121646351748,-3.8019005368219,24.0795698292542,35.4399190233093
59.5,4.34469839172496,10.759555531677,21.3797676119199,-8.20360471966215,-17.7121646351748,-3.8019005368219,24.0795698292542,35.4399190233093
59.625,4.34469839172496,10.759555531677,21.3797676119199,-8.20360471966215,-17.7121646351748,-3.8019005368219,24.0795698292542,35.4399190233093
59.75,4.34469839172496,10.759555531677,21.3797676119199,-8.20360471966215,-17.7121646351748,-3.8019005368219,24.0795698292542,35.4399190233093
59.875,4.34469839172496,10.759555531677,21.3797676119199,-8.20360471966215,-17.7121646351748,-3.8019005368219,24.0795698292542,35.4399190233093
60,-17.7167383526618,-3.8002302072654,24.0962791752109,35.4483433527915,-4.35544590741547,-10.7635419115293,-21.3805153099647,8.22122976386364
60.125,-17.7167383526618,-3.8002302072654,24.0962791752109,35.4483433527915,-4.35544590741547,-10.7635419115293,-21.3805153099647,8.22122976386364
60.25,-17.7167383526618,-3.8002302072654,24.0962791752109,35.4483433527915,-4.35544590741547,-10.7635419115293,-21.3805153099647,8.22122976386364
60.375,-17.7167383526618,-3.8002302072654,24.0962791752109,35.4483433527915,-4.35544590741547,-10.7635419115293,-21.3805153099647,8.22122976386364
60.5,-17.7167383526618,-3.8002302072654,24.0962791752109,35.4483433527915,-4.35544590741547,-10.7635419115293,-21.3805153099647,8.22122976386364
60.625,-17.7167383526618,-3.8002302072654,24.0962791752109,35.4483433527915,-4.35544590741547,-10.7635419115293,-21.3805153099647,8.22122976386364
60.75,-17.7167383526618,-3.8002302072654,24.0962791752109,35.4483433527915,-4.35544590741547,-10.7635419115293,-21.3805153099647,8.22122976386364
60.875,-17.7167383526618,-3.8002302072654,24.0962791752109,35.4483433527915,-4.35544590741547,-10.7635419115293,-21.3805153099647,8.22122976386364
61,-4.36255484476684,-10.7618046331262,-21.3588939834855,8.23408915129097,17.7032787752704,3.79487022153427,-24.0990627177535,-35.4263685698289
61.125,-4.36255484476684,-10.7618046331262,-21.3588939834855,8.23408915129097,17.7032787752704,3.79487022153427,-24.0990627177535,-35.4263685698289
61.25,-4.36255484476684,-10.7618046331262,-21.3588939834855,8.23408915129097,17.7032787752704,3.79487022153427,-24.0990627177535,-35.4263685698289
61.375,-4.36255484476684,-10.7618046331262,-21.3588939834855,8.23408915129097,17.7032787752704,3.79487022153427,-24.0990627177535,-35.4263685698289
61.5,-4.36255484476684,-10.7618046331262,-21.3588939834855,8.23408915129097,17.7032787752704,3.79487022153427,-24.0990627177535,-35.4263685698289
61.625,-4.36255484476684,-10.7618046331262,-21.3588939834855,8.23408915129097,17.7032787752704,3.79487022153427,-24.0990627177535,-35.4263685698289
61.75,-4.36255484476684,-10.7618046331262,-21.3588939834855,8.23408915129097,17.7032787752704,3.79487022153427,-24.0990627177535,-35.4263685698289
61.875,-4.36255484476684,-10.7618046331262,-21.3588939834855,8.23408915129097,17.7032787752704,3.79487022153427,-24.0990627177535,-35.4263685698289
62,17.6908642128759,3.79652333381325,-24.068296246825,-35.4042858927956,4.34427076516143,10.7537868176817,21.3514280899299,-8.20443122296572
62.125,17.6908642128759,3.79652333381325,-24.068296246825,-35.4042858927956,4.34427076516143,10.7537868176817,21.3514280899299,-8.20443122296572
62.25,17.6908642128759,3.79652333381325,-24.068296246825,-35.4042858927956,4.34427076516143,10.7537868176817,21.3514280899299,-8.20443122296572
62.375,17.6908642128759,3.79652333381325,-24.068296246825,-35.4042858927956,4.34427076516143,10.7537868176817,21.3514280899299,-8.20443122296572
62.5,17.6908642128759,3.79652333381325,-24.068296246825,-35.4042858927956,4.34427076516143,10.7537868176817,21.3514280899299,-8.20443122296572
62.625,17.6908642128759,3.79652333381325,-24.068296246825,-35.4042858927956,4.34427076516143,10.7537868176817,21.3514280899299,-8.20443122296572
62.75,17.6908642128759,3.79652333381325,-24.068296246825,-35.4042858927956,4.34427076516143,10.7537868176817,21.3514280899299,-8.20443122296572
62.875,17.6908642128759,3.79652333381325,-24.068296246825,-35.4042858927956,4.34427076516143,10.7537868176817,21.3514280899299,-8.20443122296572
63,4.31444381257479,10.7540427022526,21.4065595624138,-8.15235584786873,-17.7207224669797,-3.81218946530412,24.0433587816296,35.4520574099715
63.125,4.31444381257479,10.7540427022526,21.4065595624138,-8.15235584786873,-17.7207224669797,-3.81218946530412,24.0433587816296,35.4520574099715
63.25,4.31444381257479,10.7540427022526,21.4065595624138,-8.15235584786873,-17.7207224669797,-3.81218946530412,24.0433587816296,35.4520574099715
63.375,4.31444381257479,10.7540427022526,21.4065595624138,-8.15235584786873,-17.7207224669797,-3.81218946530412,24.0433587816296,35.4520574099715
63.5,4.31444381257479,10.7540427022526,21.4065595624138,-8.15235584786873,-17.7207224669797,-3.81218946530412,24.0433587816296,35.4520574099715
63.625,4.31444381257479,10.7540427022526,21.4065595624138,-8.15235584786873,-17.7207224669797,-3.81218946530412,24.0433587816296,35.4520574099715
63.75,4.31444381257479,10.7540427022526,21.4065595624138,-8.15235584786873,-17.7207224669797,-3.81218946530412,24.0433587816296,35.4520574099715
63.875,4.31444381257479,10.7540427022526,21.4065595624138,-8.15235584786873,-17.7207224669797,-3.81218946530412,24.0433587816296,35.4520574099715
64,-17.2972158516106,-3.70225428796783,23.8377052827667,34.7382069556159,-4.32930591569665,-10.6402507073757,-20.8404376825852,8.2033050286129
64.125,-17.2972158516106,-3.70225428796783,23.8377052827667,34.7382069556159,-4.32930591569665,-10.6402507073757,-20.8404376825852,8.2033050286129
64.25,-17.2972158516106,-3.70225428796783,23.8377052827667,34.7382069556159,-4.32930591569665,-10.6402507073757,-20.8404376825852,8.2033050286129
64.375,-17.2972158516106,-3.70225428796783,23.8377052827667,34.7382069556159,-4.32930591569665,-10.6402507073757,-20.8404376825852,8.2033050286129
64.5,-17.2972158516106,-3.70225428796783,23.8377052827667,34.7382069556159,-4.32930591569665,-10.6402507073757,-20.8404376825852,8.2033050286129
